# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/17936497-3c02-4809-9dad-b7bb6200e873/call-bgzip_bcftools_index/attempt-2/1kgp.chr7.recalibrated.snp_indel.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/17936497-3c02-4809-9dad-b7bb6200e873/call-bgzip_bcftools_index/attempt-2/1kgp.chr7.recalibrated.snp_indel.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	6617319
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6038991
SN	0	number of MNPs:	0
SN	0	number of indels:	650699
SN	0	number of others:	91874
SN	0	number of multiallelic sites:	483096
SN	0	number of multiallelic SNP sites:	255164
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4027306	2129495	1.89	3899678	1994325	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	3135804	2013576	1122228	312330	0	0	312330
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3811307	2466675	1344632	391097	0	0	391097
AF	0	0.000385	521825	349644	172181	83369	0	0	83369
AF	0	0.000770	234718	156351	78367	41904	0	0	41904
AF	0	0.001155	145907	96863	49044	26972	0	0	26972
AF	0	0.001540	104473	69311	35162	19833	0	0	19833
AF	0	0.001925	80673	53569	27104	15487	0	0	15487
AF	0	0.002309	64294	42466	21828	12913	0	0	12913
AF	0	0.002694	53666	35476	18190	10989	0	0	10989
AF	0	0.003079	46650	30739	15911	9578	0	0	9578
AF	0	0.003464	39587	26306	13281	8514	0	0	8514
AF	0	0.003849	35129	23200	11929	7451	0	0	7451
AF	0	0.004234	31303	20618	10685	6454	0	0	6454
AF	0	0.004619	28698	18941	9757	6188	0	0	6188
AF	0	0.005004	26370	17309	9061	5560	0	0	5560
AF	0	0.005389	24505	16173	8332	5329	0	0	5329
AF	0	0.005774	21958	14390	7568	4781	0	0	4781
AF	0	0.006159	20487	13541	6946	4628	0	0	4628
AF	0	0.006543	17704	11710	5994	4184	0	0	4184
AF	0	0.006928	16605	10889	5716	4032	0	0	4032
AF	0	0.007313	15515	10372	5143	3719	0	0	3719
AF	0	0.007698	14378	9440	4938	3612	0	0	3612
AF	0	0.008083	13609	8934	4675	3324	0	0	3324
AF	0	0.008468	12725	8490	4235	3108	0	0	3108
AF	0	0.008853	12044	7972	4072	3035	0	0	3035
AF	0	0.009238	11600	7627	3973	2854	0	0	2854
AF	0	0.009623	10546	7005	3541	2690	0	0	2690
AF	0	0.010008	9742	6352	3390	2494	0	0	2494
AF	0	0.010393	9807	6486	3321	2490	0	0	2490
AF	0	0.010778	9314	6168	3146	2542	0	0	2542
AF	0	0.011162	9454	6212	3242	2404	0	0	2404
AF	0	0.011547	8535	5617	2918	2163	0	0	2163
AF	0	0.011932	8024	5330	2694	2149	0	0	2149
AF	0	0.012317	7673	5035	2638	2115	0	0	2115
AF	0	0.012702	7222	4832	2390	2021	0	0	2021
AF	0	0.013087	6856	4569	2287	1950	0	0	1950
AF	0	0.013472	6586	4331	2255	1865	0	0	1865
AF	0	0.013857	6230	4128	2102	1811	0	0	1811
AF	0	0.014242	6091	4095	1996	1815	0	0	1815
AF	0	0.014627	6106	4045	2061	1724	0	0	1724
AF	0	0.015012	6105	4071	2034	1667	0	0	1667
AF	0	0.015396	5696	3894	1802	1626	0	0	1626
AF	0	0.015781	5205	3455	1750	1593	0	0	1593
AF	0	0.016166	4891	3259	1632	1461	0	0	1461
AF	0	0.016551	5142	3417	1725	1514	0	0	1514
AF	0	0.016936	4977	3267	1710	1531	0	0	1531
AF	0	0.017321	4877	3289	1588	1437	0	0	1437
AF	0	0.017706	4590	3018	1572	1341	0	0	1341
AF	0	0.018091	4401	2904	1497	1392	0	0	1392
AF	0	0.018476	4747	3117	1630	1220	0	0	1220
AF	0	0.018861	4271	2845	1426	1237	0	0	1237
AF	0	0.019246	4110	2745	1365	1240	0	0	1240
AF	0	0.019630	3981	2661	1320	1239	0	0	1239
AF	0	0.020015	3801	2546	1255	1139	0	0	1139
AF	0	0.020400	4159	2768	1391	1190	0	0	1190
AF	0	0.020785	3697	2489	1208	1183	0	0	1183
AF	0	0.021170	3802	2544	1258	1149	0	0	1149
AF	0	0.021555	3300	2169	1131	1082	0	0	1082
AF	0	0.021940	3390	2238	1152	1102	0	0	1102
AF	0	0.022325	3280	2141	1139	998	0	0	998
AF	0	0.022710	2977	1979	998	974	0	0	974
AF	0	0.023095	3184	2109	1075	1036	0	0	1036
AF	0	0.023480	3153	2049	1104	982	0	0	982
AF	0	0.023865	3016	1968	1048	1024	0	0	1024
AF	0	0.024249	3287	2178	1109	971	0	0	971
AF	0	0.024634	3118	1959	1159	915	0	0	915
AF	0	0.025019	2745	1798	947	852	0	0	852
AF	0	0.025404	2942	1952	990	899	0	0	899
AF	0	0.025789	2789	1829	960	895	0	0	895
AF	0	0.026174	2806	1844	962	849	0	0	849
AF	0	0.026559	2755	1818	937	832	0	0	832
AF	0	0.026944	2617	1716	901	810	0	0	810
AF	0	0.027329	2389	1576	813	804	0	0	804
AF	0	0.027714	2509	1634	875	810	0	0	810
AF	0	0.028099	2482	1595	887	797	0	0	797
AF	0	0.028483	2500	1653	847	725	0	0	725
AF	0	0.028868	2417	1582	835	758	0	0	758
AF	0	0.029253	2436	1612	824	765	0	0	765
AF	0	0.029638	2529	1643	886	775	0	0	775
AF	0	0.030023	2320	1510	810	745	0	0	745
AF	0	0.030408	2347	1542	805	765	0	0	765
AF	0	0.030793	2054	1347	707	684	0	0	684
AF	0	0.031178	2103	1417	686	721	0	0	721
AF	0	0.031563	2048	1362	686	706	0	0	706
AF	0	0.031948	1955	1364	591	696	0	0	696
AF	0	0.032333	2006	1335	671	656	0	0	656
AF	0	0.032717	2010	1309	701	664	0	0	664
AF	0	0.033102	1801	1203	598	671	0	0	671
AF	0	0.033487	1801	1176	625	659	0	0	659
AF	0	0.033872	1944	1282	662	646	0	0	646
AF	0	0.034257	1886	1266	620	689	0	0	689
AF	0	0.034642	1727	1127	600	603	0	0	603
AF	0	0.035027	1769	1180	589	621	0	0	621
AF	0	0.035412	1793	1182	611	654	0	0	654
AF	0	0.035797	1881	1253	628	581	0	0	581
AF	0	0.036182	1691	1131	560	590	0	0	590
AF	0	0.036567	1905	1256	649	598	0	0	598
AF	0	0.036952	1754	1178	576	591	0	0	591
AF	0	0.037336	1651	1106	545	594	0	0	594
AF	0	0.037721	1565	1065	500	550	0	0	550
AF	0	0.038106	1539	1017	522	530	0	0	530
AF	0	0.038491	1444	959	485	541	0	0	541
AF	0	0.038876	1477	966	511	524	0	0	524
AF	0	0.039261	1467	968	499	531	0	0	531
AF	0	0.039646	1372	896	476	479	0	0	479
AF	0	0.040031	1462	966	496	537	0	0	537
AF	0	0.040416	1413	947	466	506	0	0	506
AF	0	0.040801	1368	887	481	463	0	0	463
AF	0	0.041186	1477	1022	455	478	0	0	478
AF	0	0.041570	1246	822	424	501	0	0	501
AF	0	0.041955	1286	842	444	489	0	0	489
AF	0	0.042340	1421	930	491	481	0	0	481
AF	0	0.042725	1291	843	448	475	0	0	475
AF	0	0.043110	1395	929	466	465	0	0	465
AF	0	0.043495	1315	853	462	495	0	0	495
AF	0	0.043880	1374	897	477	454	0	0	454
AF	0	0.044265	1460	966	494	510	0	0	510
AF	0	0.044650	1206	800	406	478	0	0	478
AF	0	0.045035	1234	821	413	413	0	0	413
AF	0	0.045420	1080	739	341	393	0	0	393
AF	0	0.045804	1196	788	408	455	0	0	455
AF	0	0.046189	1145	781	364	399	0	0	399
AF	0	0.046574	1079	706	373	398	0	0	398
AF	0	0.046959	1211	805	406	426	0	0	426
AF	0	0.047344	1274	826	448	392	0	0	392
AF	0	0.047729	1146	745	401	423	0	0	423
AF	0	0.048114	1091	683	408	409	0	0	409
AF	0	0.048499	1114	749	365	394	0	0	394
AF	0	0.048884	1048	688	360	400	0	0	400
AF	0	0.049269	1198	817	381	407	0	0	407
AF	0	0.049654	987	679	308	388	0	0	388
AF	0	0.050038	1160	786	374	417	0	0	417
AF	0	0.050423	1055	696	359	428	0	0	428
AF	0	0.050808	980	625	355	364	0	0	364
AF	0	0.051193	1170	765	405	382	0	0	382
AF	0	0.051578	1466	955	511	412	0	0	412
AF	0	0.051963	1251	826	425	382	0	0	382
AF	0	0.052348	1056	693	363	363	0	0	363
AF	0	0.052733	1005	675	330	343	0	0	343
AF	0	0.053118	991	628	363	405	0	0	405
AF	0	0.053503	865	573	292	352	0	0	352
AF	0	0.053888	779	530	249	363	0	0	363
AF	0	0.054273	855	557	298	324	0	0	324
AF	0	0.054657	855	573	282	341	0	0	341
AF	0	0.055042	819	565	254	335	0	0	335
AF	0	0.055427	874	581	293	328	0	0	328
AF	0	0.055812	764	522	242	321	0	0	321
AF	0	0.056197	889	583	306	307	0	0	307
AF	0	0.056582	819	541	278	328	0	0	328
AF	0	0.056967	889	607	282	329	0	0	329
AF	0	0.057352	856	559	297	331	0	0	331
AF	0	0.057737	925	629	296	294	0	0	294
AF	0	0.058122	875	581	294	342	0	0	342
AF	0	0.058507	842	568	274	357	0	0	357
AF	0	0.058891	906	612	294	328	0	0	328
AF	0	0.059276	846	560	286	285	0	0	285
AF	0	0.059661	895	586	309	305	0	0	305
AF	0	0.060046	842	566	276	326	0	0	326
AF	0	0.060431	1038	711	327	322	0	0	322
AF	0	0.060816	776	481	295	298	0	0	298
AF	0	0.061201	879	600	279	339	0	0	339
AF	0	0.061586	840	548	292	334	0	0	334
AF	0	0.061971	782	519	263	300	0	0	300
AF	0	0.062356	801	530	271	294	0	0	294
