# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/cc626ed2-ba02-4093-8928-11241a49488f/call-bgzip_bcftools_index/1kgp.chr4.recalibrated.snp_indel.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/cc626ed2-ba02-4093-8928-11241a49488f/call-bgzip_bcftools_index/1kgp.chr4.recalibrated.snp_indel.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	7793237
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7101178
SN	0	number of MNPs:	0
SN	0	number of indels:	770900
SN	0	number of others:	89730
SN	0	number of multiallelic sites:	484177
SN	0	number of multiallelic SNP sites:	239115
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4664080	2561022	1.82	4543870	2427307	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	3751845	2356128	1395717	371633	0	0	371633
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4554548	2882184	1672364	466024	0	0	466024
AF	0	0.000385	573367	385362	188005	93258	0	0	93258
AF	0	0.000770	263811	176487	87324	46810	0	0	46810
AF	0	0.001155	164124	109533	54591	31054	0	0	31054
AF	0	0.001540	118841	79285	39556	22739	0	0	22739
AF	0	0.001925	90863	60460	30403	17741	0	0	17741
AF	0	0.002309	73543	48864	24679	14981	0	0	14981
AF	0	0.002694	61144	40532	20612	12442	0	0	12442
AF	0	0.003079	52663	35038	17625	10729	0	0	10729
AF	0	0.003464	45114	29995	15119	9635	0	0	9635
AF	0	0.003849	40358	26836	13522	8664	0	0	8664
AF	0	0.004234	36230	23907	12323	7650	0	0	7650
AF	0	0.004619	32877	21709	11168	7101	0	0	7101
AF	0	0.005004	29527	19724	9803	6481	0	0	6481
AF	0	0.005389	26907	17936	8971	5939	0	0	5939
AF	0	0.005774	23641	15870	7771	5468	0	0	5468
AF	0	0.006159	21737	14477	7260	5073	0	0	5073
AF	0	0.006543	20899	13961	6938	4821	0	0	4821
AF	0	0.006928	18913	12587	6326	4597	0	0	4597
AF	0	0.007313	17808	11959	5849	4191	0	0	4191
AF	0	0.007698	16360	10891	5469	4056	0	0	4056
AF	0	0.008083	15709	10587	5122	3612	0	0	3612
AF	0	0.008468	14358	9600	4758	3600	0	0	3600
AF	0	0.008853	14299	9482	4817	3489	0	0	3489
AF	0	0.009238	13169	8751	4418	3157	0	0	3157
AF	0	0.009623	12287	8160	4127	2992	0	0	2992
AF	0	0.010008	11660	7860	3800	3094	0	0	3094
AF	0	0.010393	11223	7499	3724	2778	0	0	2778
AF	0	0.010778	10626	7045	3581	2803	0	0	2803
AF	0	0.011162	10390	6937	3453	2621	0	0	2621
AF	0	0.011547	9465	6286	3179	2451	0	0	2451
AF	0	0.011932	9340	6112	3228	2425	0	0	2425
AF	0	0.012317	8494	5587	2907	2297	0	0	2297
AF	0	0.012702	8051	5360	2691	2221	0	0	2221
AF	0	0.013087	8205	5460	2745	2211	0	0	2211
AF	0	0.013472	7720	5218	2502	2108	0	0	2108
AF	0	0.013857	7226	4792	2434	2023	0	0	2023
AF	0	0.014242	6900	4550	2350	2021	0	0	2021
AF	0	0.014627	6960	4561	2399	1893	0	0	1893
AF	0	0.015012	6743	4499	2244	1911	0	0	1911
AF	0	0.015396	6406	4236	2170	1784	0	0	1784
AF	0	0.015781	5966	4002	1964	1841	0	0	1841
AF	0	0.016166	5794	3877	1917	1731	0	0	1731
AF	0	0.016551	6028	4098	1930	1625	0	0	1625
AF	0	0.016936	6001	3995	2006	1698	0	0	1698
AF	0	0.017321	5637	3784	1853	1625	0	0	1625
AF	0	0.017706	5271	3362	1909	1703	0	0	1703
AF	0	0.018091	5072	3356	1716	1485	0	0	1485
AF	0	0.018476	4883	3258	1625	1466	0	0	1466
AF	0	0.018861	5158	3414	1744	1464	0	0	1464
AF	0	0.019246	4964	3300	1664	1407	0	0	1407
AF	0	0.019630	4657	3113	1544	1336	0	0	1336
AF	0	0.020015	4584	3039	1545	1415	0	0	1415
AF	0	0.020400	4133	2725	1408	1253	0	0	1253
AF	0	0.020785	4294	2856	1438	1262	0	0	1262
AF	0	0.021170	4264	2898	1366	1255	0	0	1255
AF	0	0.021555	4140	2715	1425	1223	0	0	1223
AF	0	0.021940	3997	2654	1343	1241	0	0	1241
AF	0	0.022325	3895	2618	1277	1186	0	0	1186
AF	0	0.022710	3960	2621	1339	1171	0	0	1171
AF	0	0.023095	3649	2409	1240	1130	0	0	1130
AF	0	0.023480	3516	2318	1198	1098	0	0	1098
AF	0	0.023865	3288	2199	1089	1133	0	0	1133
AF	0	0.024249	3209	2098	1111	1040	0	0	1040
AF	0	0.024634	3409	2338	1071	1092	0	0	1092
AF	0	0.025019	3379	2252	1127	1064	0	0	1064
AF	0	0.025404	3267	2202	1065	986	0	0	986
AF	0	0.025789	3189	2141	1048	1065	0	0	1065
AF	0	0.026174	3089	2029	1060	1004	0	0	1004
AF	0	0.026559	2957	1964	993	971	0	0	971
AF	0	0.026944	2796	1815	981	945	0	0	945
AF	0	0.027329	2685	1785	900	964	0	0	964
AF	0	0.027714	2793	1858	935	961	0	0	961
AF	0	0.028099	2674	1765	909	870	0	0	870
AF	0	0.028483	2540	1671	869	857	0	0	857
AF	0	0.028868	2753	1792	961	847	0	0	847
AF	0	0.029253	2673	1788	885	834	0	0	834
AF	0	0.029638	2606	1700	906	892	0	0	892
AF	0	0.030023	2788	1882	906	866	0	0	866
AF	0	0.030408	2532	1670	862	837	0	0	837
AF	0	0.030793	2632	1775	857	834	0	0	834
AF	0	0.031178	2480	1654	826	828	0	0	828
AF	0	0.031563	2650	1758	892	839	0	0	839
AF	0	0.031948	2490	1668	822	806	0	0	806
AF	0	0.032333	2495	1686	809	768	0	0	768
AF	0	0.032717	2131	1423	708	754	0	0	754
AF	0	0.033102	2379	1571	808	785	0	0	785
AF	0	0.033487	2317	1535	782	666	0	0	666
AF	0	0.033872	2341	1563	778	775	0	0	775
AF	0	0.034257	2109	1385	724	723	0	0	723
AF	0	0.034642	1994	1268	726	682	0	0	682
AF	0	0.035027	2001	1337	664	751	0	0	751
AF	0	0.035412	2283	1491	792	714	0	0	714
AF	0	0.035797	2289	1545	744	687	0	0	687
AF	0	0.036182	2151	1420	731	677	0	0	677
AF	0	0.036567	2226	1447	779	652	0	0	652
AF	0	0.036952	1957	1307	650	660	0	0	660
AF	0	0.037336	1878	1286	592	635	0	0	635
AF	0	0.037721	1922	1241	681	645	0	0	645
AF	0	0.038106	1744	1107	637	597	0	0	597
AF	0	0.038491	1844	1217	627	648	0	0	648
AF	0	0.038876	1656	1130	526	644	0	0	644
AF	0	0.039261	1636	1075	561	569	0	0	569
AF	0	0.039646	1682	1099	583	580	0	0	580
AF	0	0.040031	1628	1095	533	538	0	0	538
AF	0	0.040416	1539	1007	532	551	0	0	551
AF	0	0.040801	1663	1121	542	579	0	0	579
AF	0	0.041186	1799	1192	607	556	0	0	556
AF	0	0.041570	1569	1069	500	553	0	0	553
AF	0	0.041955	1515	989	526	563	0	0	563
AF	0	0.042340	1617	998	619	561	0	0	561
AF	0	0.042725	1625	1095	530	527	0	0	527
AF	0	0.043110	1608	1061	547	562	0	0	562
AF	0	0.043495	1582	1059	523	516	0	0	516
AF	0	0.043880	1555	1078	477	540	0	0	540
AF	0	0.044265	1512	1027	485	522	0	0	522
AF	0	0.044650	1469	967	502	534	0	0	534
AF	0	0.045035	1393	911	482	549	0	0	549
AF	0	0.045420	1488	982	506	561	0	0	561
AF	0	0.045804	1325	875	450	465	0	0	465
AF	0	0.046189	1395	931	464	501	0	0	501
AF	0	0.046574	1320	882	438	469	0	0	469
AF	0	0.046959	1406	901	505	483	0	0	483
AF	0	0.047344	1277	857	420	440	0	0	440
AF	0	0.047729	1219	823	396	453	0	0	453
AF	0	0.048114	1131	761	370	442	0	0	442
AF	0	0.048499	1440	950	490	512	0	0	512
AF	0	0.048884	1257	846	411	476	0	0	476
AF	0	0.049269	1544	1039	505	500	0	0	500
AF	0	0.049654	1262	863	399	466	0	0	466
AF	0	0.050038	1372	940	432	455	0	0	455
AF	0	0.050423	1190	772	418	443	0	0	443
AF	0	0.050808	1154	771	383	432	0	0	432
AF	0	0.051193	1275	846	429	441	0	0	441
AF	0	0.051578	1139	753	386	416	0	0	416
AF	0	0.051963	1132	728	404	463	0	0	463
AF	0	0.052348	1203	790	413	425	0	0	425
AF	0	0.052733	1205	773	432	417	0	0	417
AF	0	0.053118	1174	779	395	406	0	0	406
AF	0	0.053503	1324	868	456	426	0	0	426
AF	0	0.053888	1110	738	372	407	0	0	407
AF	0	0.054273	1121	707	414	397	0	0	397
AF	0	0.054657	984	662	322	356	0	0	356
AF	0	0.055042	1109	748	361	435	0	0	435
AF	0	0.055427	1106	744	362	422	0	0	422
AF	0	0.055812	1044	672	372	380	0	0	380
AF	0	0.056197	1091	712	379	365	0	0	365
AF	0	0.056582	1042	654	388	392	0	0	392
AF	0	0.056967	953	659	294	351	0	0	351
AF	0	0.057352	975	631	344	385	0	0	385
AF	0	0.057737	1008	666	342	371	0	0	371
AF	0	0.058122	843	559	284	355	0	0	355
AF	0	0.058507	976	638	338	345	0	0	345
AF	0	0.058891	963	656	307	358	0	0	358
AF	0	0.059276	1053	688	365	372	0	0	372
AF	0	0.059661	916	596	320	340	0	0	340
AF	0	0.060046	989	656	333	359	0	0	359
AF	0	0.060431	1014	688	326	407	0	0	407
AF	0	0.060816	979	638	341	372	0	0	372
AF	0	0.061201	1009	647	362	388	0	0	388
AF	0	0.061586	981	618	363	321	0	0	321
AF	0	0.061971	895	605	290	332	0	0	332
AF	0	0.062356	1086	719	367	336	0	0	336
AF	0	0.062741	918	613	305	338	0	0	338
AF	0	0.063125	899	577	322	342	0	0	342
AF	0	0.063510	980	635	345	342	0	0	342
AF	0	0.063895	947	600	347	327	0	0	327
AF	0	0.064280	896	595	301	325	0	0	325
AF	0	0.064665	879	590	289	327	0	0	327
AF	0	0.065050	828	579	249	315	0	0	315
AF	0	0.065435	807	523	284	365	0	0	365
AF	0	0.065820	949	636	313	332	0	0	332
AF	0	0.066205	905	584	321	330	0	0	330
AF	0	0.066590	784	521	263	304	0	0	304
AF	0	0.066975	765	498	267	322	0	0	322
AF	0	0.067360	845	568	277	353	0	0	353
AF	0	0.067744	884	573	311	322	0	0	322
AF	0	0.068129	803	533	270	305	0	0	305
AF	0	0.068514	890	581	309	309	0	0	309
AF	0	0.068899	757	487	270	291	0	0	291
AF	0	0.069284	747	487	260	288	0	0	288
AF	0	0.069669	795	543	252	308	0	0	308
AF	0	0.070054	868	592	276	328	0	0	328
AF	0	0.070439	813	544	269	302	0	0	302
AF	0	0.070824	771	512	259	291	0	0	291
AF	0	0.071209	877	585	292	313	0	0	313
AF	0	0.071594	863	575	288	294	0	0	294
AF	0	0.071978	789	521	268	311	0	0	311
AF	0	0.072363	887	600	287	300	0	0	300
AF	0	0.072748	913	604	309	304	0	0	304
AF	0	0.073133	790	529	261	291	0	0	291
AF	0	0.073518	802	535	267	292	0	0	292
