# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/e831e150-fbf5-4201-851b-9a9900988c45/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/e831e150-fbf5-4201-851b-9a9900988c45/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	6932667
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6315065
SN	0	number of MNPs:	0
SN	0	number of indels:	688473
SN	0	number of others:	82373
SN	0	number of multiallelic sites:	450409
SN	0	number of multiallelic SNP sites:	227312
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4232300	2193860	1.93	4119074	2070572	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	3262011	2105371	1156640	323985	0	0	323985
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3967230	2579758	1387472	407292	0	0	407292
AF	0	0.000385	519286	351174	168112	83679	0	0	83679
AF	0	0.000770	240437	161977	78460	42101	0	0	42101
AF	0	0.001155	151953	102113	49840	27869	0	0	27869
AF	0	0.001540	108311	72634	35677	20538	0	0	20538
AF	0	0.001925	82899	55808	27091	16275	0	0	16275
AF	0	0.002309	66660	44821	21839	13422	0	0	13422
AF	0	0.002694	56423	37689	18734	11531	0	0	11531
AF	0	0.003079	47148	31489	15659	10047	0	0	10047
AF	0	0.003464	41138	27555	13583	8752	0	0	8752
AF	0	0.003849	37191	24724	12467	7902	0	0	7902
AF	0	0.004234	32223	21199	11024	6971	0	0	6971
AF	0	0.004619	29547	19755	9792	6618	0	0	6618
AF	0	0.005004	26162	17422	8740	6015	0	0	6015
AF	0	0.005389	23817	15913	7904	5487	0	0	5487
AF	0	0.005774	21631	14448	7183	4888	0	0	4888
AF	0	0.006159	20138	13511	6627	4724	0	0	4724
AF	0	0.006543	18683	12484	6199	4420	0	0	4420
AF	0	0.006928	17343	11654	5689	4131	0	0	4131
AF	0	0.007313	16074	10614	5460	3869	0	0	3869
AF	0	0.007698	15083	10026	5057	3749	0	0	3749
AF	0	0.008083	14602	9733	4869	3494	0	0	3494
AF	0	0.008468	13167	8772	4395	3214	0	0	3214
AF	0	0.008853	12298	8223	4075	3146	0	0	3146
AF	0	0.009238	12113	8001	4112	3148	0	0	3148
AF	0	0.009623	11706	7777	3929	2837	0	0	2837
AF	0	0.010008	11124	7463	3661	2768	0	0	2768
AF	0	0.010393	10542	7063	3479	2718	0	0	2718
AF	0	0.010778	9537	6418	3119	2502	0	0	2502
AF	0	0.011162	9729	6492	3237	2566	0	0	2566
AF	0	0.011547	9143	6155	2988	2379	0	0	2379
AF	0	0.011932	8854	5881	2973	2318	0	0	2318
AF	0	0.012317	8211	5502	2709	2206	0	0	2206
AF	0	0.012702	8239	5433	2806	2158	0	0	2158
AF	0	0.013087	7492	4961	2531	1995	0	0	1995
AF	0	0.013472	7545	5013	2532	1914	0	0	1914
AF	0	0.013857	7350	4929	2421	1974	0	0	1974
AF	0	0.014242	6797	4556	2241	1880	0	0	1880
AF	0	0.014627	6196	4121	2075	1820	0	0	1820
AF	0	0.015012	6298	4201	2097	1771	0	0	1771
AF	0	0.015396	6302	4185	2117	1809	0	0	1809
AF	0	0.015781	5715	3788	1927	1690	0	0	1690
AF	0	0.016166	5558	3725	1833	1585	0	0	1585
AF	0	0.016551	5331	3631	1700	1564	0	0	1564
AF	0	0.016936	5363	3557	1806	1619	0	0	1619
AF	0	0.017321	5129	3509	1620	1471	0	0	1471
AF	0	0.017706	4795	3245	1550	1452	0	0	1452
AF	0	0.018091	4713	3119	1594	1417	0	0	1417
AF	0	0.018476	4842	3296	1546	1407	0	0	1407
AF	0	0.018861	4485	3069	1416	1361	0	0	1361
AF	0	0.019246	4537	3041	1496	1333	0	0	1333
AF	0	0.019630	4315	2871	1444	1321	0	0	1321
AF	0	0.020015	4107	2753	1354	1264	0	0	1264
AF	0	0.020400	4076	2759	1317	1264	0	0	1264
AF	0	0.020785	3948	2614	1334	1261	0	0	1261
AF	0	0.021170	3950	2697	1253	1146	0	0	1146
AF	0	0.021555	3694	2487	1207	1224	0	0	1224
AF	0	0.021940	3598	2446	1152	1092	0	0	1092
AF	0	0.022325	3719	2510	1209	1151	0	0	1151
AF	0	0.022710	3350	2240	1110	1084	0	0	1084
AF	0	0.023095	3214	2168	1046	1064	0	0	1064
AF	0	0.023480	3489	2335	1154	1026	0	0	1026
AF	0	0.023865	3077	2036	1041	1029	0	0	1029
AF	0	0.024249	3152	2117	1035	999	0	0	999
AF	0	0.024634	3029	2031	998	977	0	0	977
AF	0	0.025019	3198	2171	1027	1015	0	0	1015
AF	0	0.025404	3017	2080	937	912	0	0	912
AF	0	0.025789	3061	2004	1057	898	0	0	898
AF	0	0.026174	2791	1870	921	917	0	0	917
AF	0	0.026559	2960	1904	1056	983	0	0	983
AF	0	0.026944	2905	1940	965	918	0	0	918
AF	0	0.027329	2532	1660	872	888	0	0	888
AF	0	0.027714	2774	1813	961	956	0	0	956
AF	0	0.028099	2626	1772	854	857	0	0	857
AF	0	0.028483	2505	1679	826	859	0	0	859
AF	0	0.028868	2405	1646	759	819	0	0	819
AF	0	0.029253	2400	1601	799	840	0	0	840
AF	0	0.029638	2385	1617	768	828	0	0	828
AF	0	0.030023	2352	1649	703	787	0	0	787
AF	0	0.030408	2200	1468	732	763	0	0	763
AF	0	0.030793	2185	1512	673	753	0	0	753
AF	0	0.031178	2186	1464	722	752	0	0	752
AF	0	0.031563	2038	1346	692	713	0	0	713
AF	0	0.031948	2209	1457	752	800	0	0	800
AF	0	0.032333	2443	1609	834	740	0	0	740
AF	0	0.032717	2165	1474	691	694	0	0	694
AF	0	0.033102	2027	1342	685	703	0	0	703
AF	0	0.033487	1983	1322	661	668	0	0	668
AF	0	0.033872	2139	1422	717	693	0	0	693
