# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/b2d6268d-0929-466f-a7c3-5eac8014dc97/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/b2d6268d-0929-466f-a7c3-5eac8014dc97/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	5505574
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5117999
SN	0	number of MNPs:	0
SN	0	number of indels:	449398
SN	0	number of others:	91502
SN	0	number of multiallelic sites:	368924
SN	0	number of multiallelic SNP sites:	154538
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3462501	1754838	1.97	3391255	1671286	2.03
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	622044	417634	204410	82326	0	0	82326
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4424607	2933795	1490812	429948	0	0	429948
AF	0	0.002833	151510	100817	50693	43873	0	0	43873
AF	0	0.005666	74062	49069	24993	23818	0	0	23818
AF	0	0.008499	44036	29138	14898	15487	0	0	15487
AF	0	0.011331	30400	20230	10170	11288	0	0	11288
AF	0	0.014164	22967	15274	7693	8744	0	0	8744
AF	0	0.016997	17813	11794	6019	7038	0	0	7038
AF	0	0.019830	14780	9778	5002	6105	0	0	6105
AF	0	0.022663	11960	7910	4050	5099	0	0	5099
AF	0	0.025496	11540	7589	3951	4678	0	0	4678
AF	0	0.028329	9311	6179	3132	3767	0	0	3767
AF	0	0.031161	8263	5469	2794	3489	0	0	3489
AF	0	0.033994	7962	5272	2690	3370	0	0	3370
AF	0	0.036827	6817	4519	2298	2682	0	0	2682
AF	0	0.039660	6205	4048	2157	2572	0	0	2572
AF	0	0.042493	5868	3840	2028	2440	0	0	2440
AF	0	0.045326	5296	3472	1824	2300	0	0	2300
AF	0	0.048159	6765	4426	2339	2245	0	0	2245
AF	0	0.050992	5324	3498	1826	2011	0	0	2011
AF	0	0.053824	4999	3272	1727	1958	0	0	1958
AF	0	0.056657	4436	2965	1471	1818	0	0	1818
AF	0	0.059490	4871	3196	1675	1758	0	0	1758
AF	0	0.062323	4839	3174	1665	1744	0	0	1744
AF	0	0.065156	3648	2397	1251	1578	0	0	1578
AF	0	0.067989	3986	2709	1277	1560	0	0	1560
AF	0	0.070822	3337	2256	1081	1483	0	0	1483
AF	0	0.073654	3708	2499	1209	1343	0	0	1343
AF	0	0.076487	3307	2230	1077	1338	0	0	1338
AF	0	0.079320	3535	2337	1198	1253	0	0	1253
AF	0	0.082153	3220	2148	1072	1261	0	0	1261
AF	0	0.084986	3028	2019	1009	1217	0	0	1217
AF	0	0.087819	3041	1994	1047	1156	0	0	1156
AF	0	0.090652	3155	2072	1083	1152	0	0	1152
AF	0	0.093484	2896	1944	952	1115	0	0	1115
AF	0	0.096317	3278	2233	1045	1101	0	0	1101
AF	0	0.099150	2915	1962	953	1080	0	0	1080
AF	0	0.101983	2597	1725	872	1009	0	0	1009
AF	0	0.104816	2925	1943	982	1057	0	0	1057
AF	0	0.107649	2632	1752	880	1018	0	0	1018
AF	0	0.110482	2838	1871	967	995	0	0	995
AF	0	0.113314	2579	1731	848	975	0	0	975
AF	0	0.116147	2604	1784	820	963	0	0	963
AF	0	0.118980	2952	1976	976	905	0	0	905
AF	0	0.121813	2599	1721	878	896	0	0	896
AF	0	0.124646	2293	1530	763	915	0	0	915
AF	0	0.127479	2385	1582	803	794	0	0	794
AF	0	0.130312	2374	1555	819	856	0	0	856
AF	0	0.133144	2362	1538	824	783	0	0	783
AF	0	0.135977	2273	1516	757	747	0	0	747
AF	0	0.138810	2180	1474	706	807	0	0	807
AF	0	0.141643	2022	1374	648	770	0	0	770
AF	0	0.144476	1917	1296	621	738	0	0	738
AF	0	0.147309	2160	1457	703	717	0	0	717
AF	0	0.150142	2203	1483	720	737	0	0	737
AF	0	0.152975	2302	1535	767	720	0	0	720
AF	0	0.155807	2093	1395	698	708	0	0	708
AF	0	0.158640	2228	1544	684	778	0	0	778
AF	0	0.161473	1935	1326	609	687	0	0	687
AF	0	0.164306	1934	1293	641	652	0	0	652
AF	0	0.167139	2164	1445	719	639	0	0	639
AF	0	0.169972	1927	1304	623	695	0	0	695
AF	0	0.172805	2103	1405	698	638	0	0	638
AF	0	0.175637	1746	1204	542	600	0	0	600
AF	0	0.178470	1885	1252	633	590	0	0	590
AF	0	0.181303	1648	1092	556	579	0	0	579
AF	0	0.184136	1868	1259	609	630	0	0	630
AF	0	0.186969	1796	1179	617	557	0	0	557
AF	0	0.189802	1603	1104	499	543	0	0	543
AF	0	0.192635	1548	1049	499	548	0	0	548
AF	0	0.195467	1535	981	554	542	0	0	542
AF	0	0.198300	1758	1181	577	548	0	0	548
AF	0	0.201133	1773	1214	559	552	0	0	552
AF	0	0.203966	1724	1152	572	575	0	0	575
AF	0	0.206799	1580	1089	491	494	0	0	494
AF	0	0.209632	1750	1166	584	513	0	0	513
AF	0	0.212465	1590	1042	548	530	0	0	530
AF	0	0.215297	1366	918	448	441	0	0	441
AF	0	0.218130	1446	984	462	458	0	0	458
AF	0	0.220963	1336	898	438	444	0	0	444
AF	0	0.223796	1410	996	414	450	0	0	450
AF	0	0.226629	1468	999	469	487	0	0	487
AF	0	0.229462	1417	917	500	439	0	0	439
AF	0	0.232295	1487	972	515	463	0	0	463
AF	0	0.235127	1347	934	413	454	0	0	454
AF	0	0.237960	1460	990	470	492	0	0	492
AF	0	0.240793	1443	992	451	447	0	0	447
AF	0	0.243626	1365	904	461	421	0	0	421
AF	0	0.246459	1630	1091	539	453	0	0	453
AF	0	0.249292	1696	1182	514	516	0	0	516
AF	0	0.252125	1485	1000	485	422	0	0	422
AF	0	0.254958	1595	1061	534	463	0	0	463
AF	0	0.257790	1534	1033	501	426	0	0	426
