# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/c4229fb6-4d8b-4abb-a77f-7477f369a3a6/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/c4229fb6-4d8b-4abb-a77f-7477f369a3a6/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	7855381
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7320319
SN	0	number of MNPs:	0
SN	0	number of indels:	614577
SN	0	number of others:	108837
SN	0	number of multiallelic sites:	476002
SN	0	number of multiallelic SNP sites:	202658
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4811754	2639526	1.82	4719667	2529068	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	878501	575131	303370	110735	0	0	110735
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6373469	4099853	2273616	585766	0	0	585766
AF	0	0.002833	205921	136306	69615	56757	0	0	56757
AF	0	0.005666	98297	64977	33320	30745	0	0	30745
AF	0	0.008499	59210	38852	20358	20076	0	0	20076
AF	0	0.011331	39610	26126	13484	14174	0	0	14174
AF	0	0.014164	28733	18901	9832	10878	0	0	10878
AF	0	0.016997	23442	15435	8007	9157	0	0	9157
AF	0	0.019830	19218	12627	6591	7502	0	0	7502
AF	0	0.022663	17114	11128	5986	6568	0	0	6568
AF	0	0.025496	14817	9611	5206	5663	0	0	5663
AF	0	0.028329	12976	8482	4494	5024	0	0	5024
AF	0	0.031161	11429	7556	3873	4428	0	0	4428
AF	0	0.033994	9682	6370	3312	4101	0	0	4101
AF	0	0.036827	8497	5612	2885	3586	0	0	3586
AF	0	0.039660	8215	5359	2856	3428	0	0	3428
AF	0	0.042493	7542	4963	2579	3133	0	0	3133
AF	0	0.045326	7373	4757	2616	2907	0	0	2907
AF	0	0.048159	6714	4354	2360	2674	0	0	2674
AF	0	0.050992	6586	4299	2287	2530	0	0	2530
AF	0	0.053824	5818	3793	2025	2341	0	0	2341
AF	0	0.056657	5950	3985	1965	2238	0	0	2238
AF	0	0.059490	5539	3598	1941	2200	0	0	2200
AF	0	0.062323	5327	3487	1840	2112	0	0	2112
AF	0	0.065156	5527	3638	1889	2030	0	0	2030
AF	0	0.067989	5606	3747	1859	1986	0	0	1986
AF	0	0.070822	5278	3459	1819	1853	0	0	1853
AF	0	0.073654	4847	3207	1640	1851	0	0	1851
AF	0	0.076487	4719	3012	1707	1706	0	0	1706
AF	0	0.079320	4102	2733	1369	1638	0	0	1638
AF	0	0.082153	4792	3178	1614	1671	0	0	1671
AF	0	0.084986	4110	2662	1448	1530	0	0	1530
AF	0	0.087819	4345	2867	1478	1584	0	0	1584
AF	0	0.090652	3585	2357	1228	1351	0	0	1351
AF	0	0.093484	3915	2606	1309	1397	0	0	1397
AF	0	0.096317	3407	2292	1115	1310	0	0	1310
AF	0	0.099150	3680	2447	1233	1332	0	0	1332
AF	0	0.101983	3700	2432	1268	1357	0	0	1357
AF	0	0.104816	3271	2120	1151	1273	0	0	1273
AF	0	0.107649	3765	2528	1237	1258	0	0	1258
AF	0	0.110482	3718	2412	1306	1285	0	0	1285
AF	0	0.113314	4003	2670	1333	1311	0	0	1311
AF	0	0.116147	3196	2118	1078	1169	0	0	1169
AF	0	0.118980	3117	2067	1050	1142	0	0	1142
AF	0	0.121813	3266	2169	1097	1109	0	0	1109
AF	0	0.124646	3000	1999	1001	1121	0	0	1121
AF	0	0.127479	3582	2361	1221	1148	0	0	1148
AF	0	0.130312	3002	1996	1006	1062	0	0	1062
AF	0	0.133144	2832	1886	946	995	0	0	995
AF	0	0.135977	2836	1878	958	1019	0	0	1019
AF	0	0.138810	2910	1902	1008	984	0	0	984
AF	0	0.141643	2975	1945	1030	1030	0	0	1030
AF	0	0.144476	3122	2076	1046	1056	0	0	1056
AF	0	0.147309	2741	1797	944	891	0	0	891
AF	0	0.150142	2828	1829	999	942	0	0	942
AF	0	0.152975	2818	1813	1005	974	0	0	974
AF	0	0.155807	2746	1829	917	943	0	0	943
AF	0	0.158640	2469	1632	837	890	0	0	890
AF	0	0.161473	2933	1938	995	903	0	0	903
AF	0	0.164306	2855	1878	977	901	0	0	901
AF	0	0.167139	2719	1800	919	891	0	0	891
AF	0	0.169972	2470	1638	832	837	0	0	837
