# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/SAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/dbdb1434-6236-43e0-bcfa-5330142a2145/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/dbdb1434-6236-43e0-bcfa-5330142a2145/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	5071253
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4733196
SN	0	number of MNPs:	0
SN	0	number of indels:	390452
SN	0	number of others:	70627
SN	0	number of multiallelic sites:	320818
SN	0	number of multiallelic SNP sites:	142413
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3126523	1701802	1.84	3062962	1623590	1.89
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	636547	415141	221406	65340	0	0	65340
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4132458	2672984	1459474	379330	0	0	379330
AF	0	0.001938	120905	78853	42052	30808	0	0	30808
AF	0	0.003876	56185	36337	19848	16379	0	0	16379
AF	0	0.005814	33237	21462	11775	10965	0	0	10965
AF	0	0.007752	23457	15175	8282	8102	0	0	8102
AF	0	0.009690	18154	11738	6416	6547	0	0	6547
AF	0	0.011628	14389	9150	5239	5231	0	0	5231
AF	0	0.013566	11754	7522	4232	4608	0	0	4608
AF	0	0.015504	11073	7139	3934	4142	0	0	4142
AF	0	0.017442	9357	6002	3355	3608	0	0	3608
AF	0	0.019380	7912	5058	2854	3084	0	0	3084
AF	0	0.021318	6760	4363	2397	2794	0	0	2794
AF	0	0.023256	6779	4418	2361	2593	0	0	2593
AF	0	0.025194	5949	3779	2170	2434	0	0	2434
AF	0	0.027132	6517	4231	2286	2483	0	0	2483
AF	0	0.029070	5210	3350	1860	2072	0	0	2072
AF	0	0.031008	4593	2951	1642	1927	0	0	1927
AF	0	0.032946	4483	2910	1573	1817	0	0	1817
AF	0	0.034884	4680	3067	1613	1728	0	0	1728
AF	0	0.036822	4522	2955	1567	1658	0	0	1658
AF	0	0.038760	4064	2647	1417	1497	0	0	1497
AF	0	0.040698	4114	2683	1431	1567	0	0	1567
AF	0	0.042636	3729	2432	1297	1477	0	0	1477
AF	0	0.044574	3854	2520	1334	1403	0	0	1403
AF	0	0.046512	3552	2344	1208	1298	0	0	1298
AF	0	0.048450	3287	2098	1189	1301	0	0	1301
AF	0	0.050388	3094	1992	1102	1280	0	0	1280
AF	0	0.052326	3080	2013	1067	1150	0	0	1150
AF	0	0.054264	2879	1851	1028	1149	0	0	1149
AF	0	0.056202	2586	1697	889	1026	0	0	1026
AF	0	0.058140	2526	1676	850	1013	0	0	1013
AF	0	0.060078	2479	1602	877	1032	0	0	1032
AF	0	0.062016	2469	1588	881	963	0	0	963
AF	0	0.063953	2221	1426	795	890	0	0	890
AF	0	0.065891	2030	1311	719	860	0	0	860
AF	0	0.067829	2168	1428	740	903	0	0	903
AF	0	0.069767	2456	1596	860	886	0	0	886
