# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/83271aa8-b241-4418-b930-eab36c24695c/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/83271aa8-b241-4418-b930-eab36c24695c/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	6212479
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5811542
SN	0	number of MNPs:	0
SN	0	number of indels:	463559
SN	0	number of others:	87680
SN	0	number of multiallelic sites:	386827
SN	0	number of multiallelic SNP sites:	172364
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3813207	2111668	1.81	3735446	2019125	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	696652	455877	240775	83951	0	0	83951
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5084176	3265579	1818597	447295	0	0	447295
AF	0	0.002833	165695	108339	57356	44234	0	0	44234
AF	0	0.005666	80641	52980	27661	24296	0	0	24296
AF	0	0.008499	49990	32411	17579	16093	0	0	16093
AF	0	0.011331	34572	22410	12162	11830	0	0	11830
AF	0	0.014164	25023	16232	8791	9209	0	0	9209
AF	0	0.016997	18441	12028	6413	7118	0	0	7118
AF	0	0.019830	16119	10449	5670	5905	0	0	5905
AF	0	0.022663	13423	8655	4768	5220	0	0	5220
AF	0	0.025496	11035	7105	3930	4317	0	0	4317
AF	0	0.028329	10055	6604	3451	3913	0	0	3913
AF	0	0.031161	8599	5494	3105	3457	0	0	3457
AF	0	0.033994	8494	5529	2965	3362	0	0	3362
AF	0	0.036827	7359	4801	2558	2774	0	0	2774
AF	0	0.039660	6847	4328	2519	2568	0	0	2568
AF	0	0.042493	6605	4337	2268	2484	0	0	2484
AF	0	0.045326	5857	3674	2183	2358	0	0	2358
AF	0	0.048159	5246	3397	1849	2091	0	0	2091
AF	0	0.050992	5397	3523	1874	1996	0	0	1996
AF	0	0.053824	4718	3033	1685	1832	0	0	1832
AF	0	0.056657	4535	2883	1652	1755	0	0	1755
AF	0	0.059490	4450	2870	1580	1694	0	0	1694
AF	0	0.062323	4281	2739	1542	1576	0	0	1576
AF	0	0.065156	4501	2939	1562	1678	0	0	1678
AF	0	0.067989	3980	2574	1406	1541	0	0	1541
AF	0	0.070822	3937	2526	1411	1563	0	0	1563
AF	0	0.073654	4176	2714	1462	1386	0	0	1386
AF	0	0.076487	3926	2564	1362	1414	0	0	1414
AF	0	0.079320	3347	2185	1162	1318	0	0	1318
AF	0	0.082153	3570	2358	1212	1303	0	0	1303
AF	0	0.084986	3495	2257	1238	1169	0	0	1169
AF	0	0.087819	3239	2107	1132	1238	0	0	1238
AF	0	0.090652	3112	2043	1069	1089	0	0	1089
AF	0	0.093484	2830	1785	1045	1031	0	0	1031
AF	0	0.096317	3090	2022	1068	1113	0	0	1113
AF	0	0.099150	2919	1955	964	1016	0	0	1016
