# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/05624d35-996e-4f9f-a94c-1a4826380a81/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/05624d35-996e-4f9f-a94c-1a4826380a81/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	1668610
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1546703
SN	0	number of MNPs:	0
SN	0	number of indels:	145248
SN	0	number of others:	36962
SN	0	number of multiallelic sites:	140746
SN	0	number of multiallelic SNP sites:	62256
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1074232	514639	2.09	1045261	479801	2.18
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	191869	131031	60838	27155	0	0	27155
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1339979	906453	433526	141008	0	0	141008
AF	0	0.002833	51212	34339	16873	14892	0	0	14892
AF	0	0.005666	23367	15600	7767	7775	0	0	7775
AF	0	0.008499	13883	9239	4644	5053	0	0	5053
AF	0	0.011331	9337	6179	3158	3657	0	0	3657
AF	0	0.014164	6949	4674	2275	2745	0	0	2745
AF	0	0.016997	5882	3958	1924	2256	0	0	2256
AF	0	0.019830	4482	2961	1521	1911	0	0	1911
AF	0	0.022663	4138	2792	1346	1665	0	0	1665
AF	0	0.025496	2943	1986	957	1323	0	0	1323
AF	0	0.028329	2662	1767	895	1166	0	0	1166
AF	0	0.031161	2517	1673	844	1088	0	0	1088
AF	0	0.033994	2356	1550	806	1035	0	0	1035
AF	0	0.036827	1947	1282	665	826	0	0	826
AF	0	0.039660	1880	1272	608	845	0	0	845
AF	0	0.042493	1907	1231	676	804	0	0	804
AF	0	0.045326	2078	1363	715	709	0	0	709
AF	0	0.048159	1970	1317	653	648	0	0	648
AF	0	0.050992	1657	1139	518	577	0	0	577
AF	0	0.053824	1627	1105	522	639	0	0	639
AF	0	0.056657	1479	987	492	570	0	0	570
AF	0	0.059490	1521	1060	461	547	0	0	547
AF	0	0.062323	1370	921	449	505	0	0	505
AF	0	0.065156	1344	926	418	478	0	0	478
AF	0	0.067989	1427	950	477	480	0	0	480
AF	0	0.070822	1329	879	450	541	0	0	541
AF	0	0.073654	1142	767	375	431	0	0	431
AF	0	0.076487	1221	833	388	416	0	0	416
AF	0	0.079320	1213	812	401	414	0	0	414
AF	0	0.082153	1181	844	337	402	0	0	402
AF	0	0.084986	1202	825	377	397	0	0	397
AF	0	0.087819	1395	926	469	346	0	0	346
AF	0	0.090652	1078	737	341	321	0	0	321
AF	0	0.093484	923	636	287	292	0	0	292
AF	0	0.096317	976	655	321	316	0	0	316
AF	0	0.099150	843	555	288	295	0	0	295
AF	0	0.101983	855	581	274	298	0	0	298
AF	0	0.104816	966	653	313	320	0	0	320
AF	0	0.107649	933	634	299	347	0	0	347
AF	0	0.110482	761	539	222	296	0	0	296
