# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AFR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/02780837-d597-4a92-898e-d40d1453f955/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr14.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/02780837-d597-4a92-898e-d40d1453f955/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr14.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	3639764
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3386196
SN	0	number of MNPs:	0
SN	0	number of indels:	295650
SN	0	number of others:	57226
SN	0	number of multiallelic sites:	242599
SN	0	number of multiallelic SNP sites:	103742
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2288054	1174485	1.95	2238087	1110722	2.01
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	611763	402429	209334	58002	0	0	58002
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2617591	1722055	895536	213141	0	0	213141
AF	0	0.001449	134347	89451	44896	29504	0	0	29504
AF	0	0.002899	67308	44655	22653	16189	0	0	16189
AF	0	0.004348	45265	30080	15185	11528	0	0	11528
AF	0	0.005797	33897	22561	11336	8875	0	0	8875
AF	0	0.007246	26967	17989	8978	7397	0	0	7397
AF	0	0.008696	22378	15110	7268	6307	0	0	6307
AF	0	0.010145	18898	12532	6366	5438	0	0	5438
AF	0	0.011594	17049	11486	5563	4884	0	0	4884
AF	0	0.013043	14915	10075	4840	4321	0	0	4321
AF	0	0.014493	13203	8745	4458	3829	0	0	3829
AF	0	0.015942	12156	8215	3941	3603	0	0	3603
AF	0	0.017391	11212	7512	3700	3290	0	0	3290
AF	0	0.018841	10091	6778	3313	3072	0	0	3072
AF	0	0.020290	9517	6465	3052	2852	0	0	2852
AF	0	0.021739	8535	5725	2810	2738	0	0	2738
AF	0	0.023188	8056	5399	2657	2453	0	0	2453
AF	0	0.024638	7664	5170	2494	2308	0	0	2308
AF	0	0.026087	7067	4756	2311	2248	0	0	2248
AF	0	0.027536	6366	4248	2118	2087	0	0	2087
AF	0	0.028986	6266	4185	2081	2026	0	0	2026
AF	0	0.030435	6003	4044	1959	1874	0	0	1874
AF	0	0.031884	6013	4025	1988	1879	0	0	1879
AF	0	0.033333	5834	3951	1883	1847	0	0	1847
AF	0	0.034783	5312	3609	1703	1702	0	0	1702
AF	0	0.036232	5478	3692	1786	1686	0	0	1686
AF	0	0.037681	4858	3247	1611	1648	0	0	1648
AF	0	0.039130	4835	3284	1551	1526	0	0	1526
AF	0	0.040580	4723	3182	1541	1612	0	0	1612
AF	0	0.042029	4624	3086	1538	1411	0	0	1411
AF	0	0.043478	4576	3138	1438	1415	0	0	1415
AF	0	0.044928	4068	2760	1308	1326	0	0	1326
AF	0	0.046377	3868	2638	1230	1325	0	0	1325
AF	0	0.047826	3925	2585	1340	1255	0	0	1255
AF	0	0.049275	3867	2642	1225	1283	0	0	1283
AF	0	0.050725	3378	2261	1117	1190	0	0	1190
AF	0	0.052174	3482	2358	1124	1136	0	0	1136
