# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/dc1fbfbe-7d8c-4257-b05e-8c91c9776793/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/dc1fbfbe-7d8c-4257-b05e-8c91c9776793/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	3738018
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3491923
SN	0	number of MNPs:	0
SN	0	number of indels:	289829
SN	0	number of others:	65114
SN	0	number of multiallelic sites:	273201
SN	0	number of multiallelic SNP sites:	123452
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2304888	1267252	1.82	2248893	1201444	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	430189	281795	148394	55163	0	0	55163
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3080422	1987306	1093116	288229	0	0	288229
AF	0	0.002833	102158	66358	35800	29776	0	0	29776
AF	0	0.005666	46191	29743	16448	15647	0	0	15647
AF	0	0.008499	28008	17956	10052	10187	0	0	10187
AF	0	0.011331	19192	12349	6843	7412	0	0	7412
AF	0	0.014164	14556	9333	5223	6013	0	0	6013
AF	0	0.016997	12738	8255	4483	4916	0	0	4916
AF	0	0.019830	9549	6039	3510	3963	0	0	3963
AF	0	0.022663	7552	4757	2795	3317	0	0	3317
AF	0	0.025496	6845	4404	2441	2909	0	0	2909
AF	0	0.028329	5529	3540	1989	2529	0	0	2529
AF	0	0.031161	4912	3135	1777	2163	0	0	2163
AF	0	0.033994	4282	2669	1613	2003	0	0	2003
AF	0	0.036827	3950	2507	1443	1830	0	0	1830
AF	0	0.039660	3983	2519	1464	1673	0	0	1673
AF	0	0.042493	3640	2307	1333	1554	0	0	1554
AF	0	0.045326	3172	2059	1113	1470	0	0	1470
AF	0	0.048159	3095	2004	1091	1332	0	0	1332
AF	0	0.050992	3030	1969	1061	1214	0	0	1214
AF	0	0.053824	2971	1909	1062	1258	0	0	1258
AF	0	0.056657	2713	1729	984	1192	0	0	1192
AF	0	0.059490	2567	1651	916	1123	0	0	1123
AF	0	0.062323	2441	1543	898	1046	0	0	1046
AF	0	0.065156	2465	1589	876	986	0	0	986
AF	0	0.067989	2439	1547	892	996	0	0	996
AF	0	0.070822	2184	1415	769	994	0	0	994
AF	0	0.073654	1973	1287	686	909	0	0	909
AF	0	0.076487	1954	1256	698	773	0	0	773
AF	0	0.079320	1847	1201	646	753	0	0	753
AF	0	0.082153	1885	1225	660	739	0	0	739
AF	0	0.084986	2073	1360	713	799	0	0	799
AF	0	0.087819	1987	1272	715	705	0	0	705
AF	0	0.090652	1818	1157	661	702	0	0	702
AF	0	0.093484	1506	991	515	659	0	0	659
AF	0	0.096317	1793	1148	645	712	0	0	712
AF	0	0.099150	1893	1225	668	684	0	0	684
AF	0	0.101983	1663	1063	600	674	0	0	674
AF	0	0.104816	1643	1056	587	602	0	0	602
AF	0	0.107649	1614	1033	581	623	0	0	623
AF	0	0.110482	1432	879	553	593	0	0	593
AF	0	0.113314	1616	1050	566	592	0	0	592
AF	0	0.116147	1604	1042	562	553	0	0	553
AF	0	0.118980	1542	1003	539	566	0	0	566
AF	0	0.121813	1587	1038	549	578	0	0	578
AF	0	0.124646	1446	959	487	531	0	0	531
AF	0	0.127479	1583	996	587	543	0	0	543
AF	0	0.130312	1535	996	539	567	0	0	567
AF	0	0.133144	1397	891	506	466	0	0	466
AF	0	0.135977	1364	890	474	473	0	0	473
AF	0	0.138810	1410	897	513	509	0	0	509
AF	0	0.141643	1361	896	465	477	0	0	477
AF	0	0.144476	1296	835	461	441	0	0	441
AF	0	0.147309	1155	738	417	455	0	0	455
AF	0	0.150142	1168	769	399	434	0	0	434
AF	0	0.152975	1177	754	423	455	0	0	455
AF	0	0.155807	1334	838	496	428	0	0	428
AF	0	0.158640	1079	717	362	399	0	0	399
AF	0	0.161473	1158	743	415	425	0	0	425
AF	0	0.164306	1067	705	362	411	0	0	411
AF	0	0.167139	1340	868	472	437	0	0	437
AF	0	0.169972	1278	851	427	406	0	0	406
