# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AFR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/60fa9b0c-2ad4-4c17-910e-d24cb1d9418e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/e2a7d427-7260-4c53-b7b3-a2eb6072a9dd/subset_vcf_sample_list/60fa9b0c-2ad4-4c17-910e-d24cb1d9418e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	3331835
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3094012
SN	0	number of MNPs:	0
SN	0	number of indels:	274655
SN	0	number of others:	50493
SN	0	number of multiallelic sites:	215475
SN	0	number of multiallelic SNP sites:	88881
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2088275	1062576	1.97	2047377	1014202	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	551511	366426	185085	53121	0	0	53121
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2370673	1569143	801530	195360	0	0	195360
AF	0	0.001449	120948	80762	40186	27370	0	0	27370
AF	0	0.002899	60425	40182	20243	15497	0	0	15497
AF	0	0.004348	39530	26355	13175	10446	0	0	10446
AF	0	0.005797	30039	19769	10270	8210	0	0	8210
AF	0	0.007246	24777	16278	8499	6720	0	0	6720
AF	0	0.008696	21578	14296	7282	5952	0	0	5952
AF	0	0.010145	17825	11805	6020	5109	0	0	5109
AF	0	0.011594	15368	10200	5168	4706	0	0	4706
AF	0	0.013043	13135	8760	4375	3974	0	0	3974
AF	0	0.014493	12635	8384	4251	3667	0	0	3667
AF	0	0.015942	11467	7630	3837	3369	0	0	3369
AF	0	0.017391	10153	6769	3384	3056	0	0	3056
AF	0	0.018841	9782	6492	3290	3004	0	0	3004
AF	0	0.020290	8952	5938	3014	2771	0	0	2771
AF	0	0.021739	8214	5443	2771	2615	0	0	2615
AF	0	0.023188	7773	5105	2668	2499	0	0	2499
AF	0	0.024638	7352	4840	2512	2244	0	0	2244
AF	0	0.026087	6718	4407	2311	2119	0	0	2119
AF	0	0.027536	6505	4317	2188	1985	0	0	1985
AF	0	0.028986	6350	4270	2080	1970	0	0	1970
AF	0	0.030435	6021	4014	2007	1950	0	0	1950
AF	0	0.031884	5553	3694	1859	1814	0	0	1814
AF	0	0.033333	5553	3667	1886	1779	0	0	1779
AF	0	0.034783	5724	3733	1991	1824	0	0	1824
AF	0	0.036232	4865	3215	1650	1512	0	0	1512
AF	0	0.037681	4832	3263	1569	1545	0	0	1545
AF	0	0.039130	4532	3029	1503	1533	0	0	1533
AF	0	0.040580	4405	2938	1467	1474	0	0	1474
AF	0	0.042029	4253	2797	1456	1348	0	0	1348
AF	0	0.043478	4031	2618	1413	1313	0	0	1313
AF	0	0.044928	3725	2478	1247	1272	0	0	1272
AF	0	0.046377	3741	2435	1306	1254	0	0	1254
AF	0	0.047826	3678	2487	1191	1217	0	0	1217
AF	0	0.049275	3280	2159	1121	1089	0	0	1089
AF	0	0.050725	3342	2195	1147	1154	0	0	1154
AF	0	0.052174	2983	2030	953	1030	0	0	1030
