# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/4822b78e-4e1f-47d6-b342-986ccd73ac88/call-bgzip_bcftools_index/1kgp.chr19.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/4822b78e-4e1f-47d6-b342-986ccd73ac88/call-bgzip_bcftools_index/1kgp.chr19.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	2618324
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2382729
SN	0	number of MNPs:	0
SN	0	number of indels:	271700
SN	0	number of others:	47011
SN	0	number of multiallelic sites:	236101
SN	0	number of multiallelic SNP sites:	121075
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1642103	796942	2.06	1579583	733578	2.15
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	325181	219159	106022	49968	0	0	49968
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2132683	1443427	689256	297537	0	0	297537
AF	0	0.001949	57344	35197	22147	17187	0	0	17187
AF	0	0.003899	24747	14818	9929	8535	0	0	8535
AF	0	0.005848	14995	9006	5989	5439	0	0	5439
AF	0	0.007797	10520	6275	4245	4022	0	0	4022
AF	0	0.009747	7430	4580	2850	3180	0	0	3180
AF	0	0.011696	6736	4154	2582	2532	0	0	2532
AF	0	0.013645	4960	3044	1916	2187	0	0	2187
AF	0	0.015595	3938	2446	1492	1844	0	0	1844
AF	0	0.017544	3817	2432	1385	1695	0	0	1695
AF	0	0.019493	3306	2077	1229	1521	0	0	1521
AF	0	0.021442	3176	2024	1152	1374	0	0	1374
AF	0	0.023392	2480	1586	894	1130	0	0	1130
AF	0	0.025341	2233	1432	801	1019	0	0	1019
AF	0	0.027290	2217	1419	798	1009	0	0	1009
AF	0	0.029240	2013	1331	682	984	0	0	984
AF	0	0.031189	1882	1214	668	917	0	0	917
AF	0	0.033138	1560	1016	544	750	0	0	750
AF	0	0.035088	1429	922	507	754	0	0	754
AF	0	0.037037	1589	1044	545	723	0	0	723
AF	0	0.038986	1410	913	497	657	0	0	657
AF	0	0.040936	1861	1208	653	654	0	0	654
AF	0	0.042885	1469	973	496	620	0	0	620
AF	0	0.044834	1414	922	492	627	0	0	627
AF	0	0.046784	1584	1060	524	554	0	0	554
AF	0	0.048733	1186	813	373	617	0	0	617
AF	0	0.050682	1053	702	351	536	0	0	536
AF	0	0.052632	1048	696	352	526	0	0	526
AF	0	0.054581	1086	713	373	495	0	0	495
AF	0	0.056530	967	654	313	465	0	0	465
AF	0	0.058480	1057	719	338	455	0	0	455
AF	0	0.060429	1182	779	403	448	0	0	448
AF	0	0.062378	1279	858	421	455	0	0	455
AF	0	0.064327	911	626	285	378	0	0	378
AF	0	0.066277	1037	709	328	412	0	0	412
AF	0	0.068226	882	582	300	421	0	0	421
