# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f5fb20c4-3f8c-4741-b08d-bf13559009fe/subset_vcf_sample_list/739c397c-fc2f-421f-9b3b-ffa2dc6cad72/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f5fb20c4-3f8c-4741-b08d-bf13559009fe/subset_vcf_sample_list/739c397c-fc2f-421f-9b3b-ffa2dc6cad72/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	3724648
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3388252
SN	0	number of MNPs:	0
SN	0	number of indels:	382975
SN	0	number of others:	56085
SN	0	number of multiallelic sites:	283321
SN	0	number of multiallelic SNP sites:	146879
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2274524	1200268	1.90	2198384	1108467	1.98
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	415006	273717	141289	63491	0	0	63491
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2984496	1949177	1035319	390662	0	0	390662
AF	0	0.002833	103368	67647	35721	25914	0	0	25914
AF	0	0.005666	46117	30326	15791	13194	0	0	13194
AF	0	0.008499	28432	18652	9780	8703	0	0	8703
AF	0	0.011331	19908	13044	6864	6518	0	0	6518
AF	0	0.014164	14943	9827	5116	4981	0	0	4981
AF	0	0.016997	10449	6979	3470	3872	0	0	3872
AF	0	0.019830	8508	5614	2894	3229	0	0	3229
AF	0	0.022663	7735	5088	2647	2887	0	0	2887
AF	0	0.025496	6677	4497	2180	2374	0	0	2374
AF	0	0.028329	5425	3610	1815	2268	0	0	2268
AF	0	0.031161	5060	3395	1665	1970	0	0	1970
AF	0	0.033994	4630	3097	1533	1731	0	0	1731
AF	0	0.036827	4279	2825	1454	1590	0	0	1590
AF	0	0.039660	3904	2584	1320	1538	0	0	1538
AF	0	0.042493	3731	2518	1213	1400	0	0	1400
AF	0	0.045326	3385	2225	1160	1360	0	0	1360
AF	0	0.048159	3113	2047	1066	1266	0	0	1266
AF	0	0.050992	3085	2082	1003	1131	0	0	1131
AF	0	0.053824	2833	1893	940	1110	0	0	1110
AF	0	0.056657	2882	1916	966	1069	0	0	1069
AF	0	0.059490	2775	1881	894	1027	0	0	1027
AF	0	0.062323	2731	1848	883	1019	0	0	1019
AF	0	0.065156	2476	1709	767	948	0	0	948
AF	0	0.067989	2372	1549	823	954	0	0	954
AF	0	0.070822	2050	1364	686	870	0	0	870
AF	0	0.073654	2174	1446	728	845	0	0	845
AF	0	0.076487	2165	1424	741	774	0	0	774
AF	0	0.079320	2143	1436	707	745	0	0	745
AF	0	0.082153	1988	1307	681	690	0	0	690
AF	0	0.084986	1889	1265	624	670	0	0	670
AF	0	0.087819	1784	1248	536	735	0	0	735
AF	0	0.090652	2091	1418	673	711	0	0	711
AF	0	0.093484	1787	1192	595	650	0	0	650
AF	0	0.096317	1623	1085	538	627	0	0	627
