# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/229fff39-eb71-4b7a-a8de-4c792a162837/subset_vcf_sample_list/a43853c5-ffe5-4543-94d8-148053fdd440/call-bgzip_bcftools_index/1kgp.chr3.recalibrated.snp_indel.pass.singleton.EUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/229fff39-eb71-4b7a-a8de-4c792a162837/subset_vcf_sample_list/a43853c5-ffe5-4543-94d8-148053fdd440/call-bgzip_bcftools_index/1kgp.chr3.recalibrated.snp_indel.pass.singleton.EUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	526
SN	0	number of records:	7759865
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7056892
SN	0	number of MNPs:	0
SN	0	number of indels:	781691
SN	0	number of others:	88634
SN	0	number of multiallelic sites:	459611
SN	0	number of multiallelic SNP sites:	211929
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4698760	2474875	1.90	4591035	2351085	1.95
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	860029	564043	295986	130444	0	0	130444
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6322096	4131292	2190804	816489	0	0	816489
AF	0	0.001901	121822	80593	41229	37701	0	0	37701
AF	0	0.003802	57996	38542	19454	19046	0	0	19046
AF	0	0.005703	38633	25633	13000	12675	0	0	12675
AF	0	0.007605	27221	18077	9144	9365	0	0	9365
AF	0	0.009506	21724	14568	7156	7414	0	0	7414
AF	0	0.011407	17662	11654	6008	6248	0	0	6248
AF	0	0.013308	15603	10411	5192	5429	0	0	5429
AF	0	0.015209	13028	8601	4427	4639	0	0	4639
AF	0	0.017110	11825	7830	3995	4319	0	0	4319
AF	0	0.019011	10403	6933	3470	3845	0	0	3845
AF	0	0.020913	9543	6327	3216	3525	0	0	3525
AF	0	0.022814	8774	5841	2933	3149	0	0	3149
AF	0	0.024715	8177	5413	2764	2989	0	0	2989
AF	0	0.026616	7841	5255	2586	2817	0	0	2817
AF	0	0.028517	6844	4564	2280	2602	0	0	2602
AF	0	0.030418	6572	4434	2138	2367	0	0	2367
AF	0	0.032319	6026	4017	2009	2219	0	0	2219
AF	0	0.034221	6123	4129	1994	2189	0	0	2189
AF	0	0.036122	5184	3398	1786	1967	0	0	1967
AF	0	0.038023	4880	3248	1632	1880	0	0	1880
AF	0	0.039924	4887	3234	1653	1811	0	0	1811
AF	0	0.041825	4955	3330	1625	1805	0	0	1805
AF	0	0.043726	4015	2697	1318	1580	0	0	1580
AF	0	0.045627	4289	2825	1464	1684	0	0	1684
AF	0	0.047529	3934	2601	1333	1566	0	0	1566
AF	0	0.049430	3955	2693	1262	1467	0	0	1467
AF	0	0.051331	3639	2452	1187	1351	0	0	1351
AF	0	0.053232	3832	2556	1276	1412	0	0	1412
AF	0	0.055133	3354	2254	1100	1334	0	0	1334
AF	0	0.057034	3900	2654	1246	1284	0	0	1284
AF	0	0.058935	3032	2067	965	1227	0	0	1227
AF	0	0.060837	3190	2086	1104	1261	0	0	1261
