# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/eada155b-f50d-4fe0-a789-18741315b7d3/subset_vcf_sample_list/6edd5fcf-92f3-476c-8744-112ce3dc629c/call-bgzip_bcftools_index/1kgp.chr4.recalibrated.snp_indel.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/eada155b-f50d-4fe0-a789-18741315b7d3/subset_vcf_sample_list/6edd5fcf-92f3-476c-8744-112ce3dc629c/call-bgzip_bcftools_index/1kgp.chr4.recalibrated.snp_indel.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	7793237
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7101178
SN	0	number of MNPs:	0
SN	0	number of indels:	770900
SN	0	number of others:	89730
SN	0	number of multiallelic sites:	484177
SN	0	number of multiallelic SNP sites:	239115
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4664080	2561022	1.82	4543870	2427307	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1270808	813324	457484	167160	0	0	167160
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5512897	3527602	1985295	623547	0	0	623547
AF	0	0.001449	257237	169967	87270	56165	0	0	56165
AF	0	0.002899	131346	86704	44642	29855	0	0	29855
AF	0	0.004348	87278	57385	29893	20375	0	0	20375
AF	0	0.005797	67240	44513	22727	15855	0	0	15855
AF	0	0.007246	54073	35861	18212	12755	0	0	12755
AF	0	0.008696	46129	30403	15726	10932	0	0	10932
AF	0	0.010145	38676	25566	13110	9324	0	0	9324
AF	0	0.011594	34348	22819	11529	8341	0	0	8341
AF	0	0.013043	30742	20394	10348	7475	0	0	7475
AF	0	0.014493	27866	18582	9284	6938	0	0	6938
AF	0	0.015942	25518	16827	8691	6227	0	0	6227
AF	0	0.017391	22780	15094	7686	5738	0	0	5738
AF	0	0.018841	21387	14210	7177	5329	0	0	5329
AF	0	0.020290	19399	12928	6471	4942	0	0	4942
AF	0	0.021739	17480	11738	5742	4690	0	0	4690
AF	0	0.023188	17300	11604	5696	4468	0	0	4468
AF	0	0.024638	16133	10703	5430	4251	0	0	4251
AF	0	0.026087	14868	9933	4935	3951	0	0	3951
AF	0	0.027536	14091	9427	4664	3751	0	0	3751
AF	0	0.028986	13255	8911	4344	3631	0	0	3631
AF	0	0.030435	12531	8384	4147	3485	0	0	3485
AF	0	0.031884	11967	7954	4013	3341	0	0	3341
AF	0	0.033333	11587	7636	3951	3225	0	0	3225
AF	0	0.034783	10804	7203	3601	2932	0	0	2932
AF	0	0.036232	10217	6903	3314	3020	0	0	3020
AF	0	0.037681	9850	6536	3314	2867	0	0	2867
AF	0	0.039130	9617	6428	3189	2501	0	0	2501
AF	0	0.040580	8943	5981	2962	2576	0	0	2576
AF	0	0.042029	8624	5808	2816	2445	0	0	2445
AF	0	0.043478	8569	5711	2858	2411	0	0	2411
AF	0	0.044928	8028	5298	2730	2397	0	0	2397
AF	0	0.046377	7864	5227	2637	2268	0	0	2268
