# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cf9188d4-5ce4-4209-af9a-d0697c795f98/subset_vcf_sample_list/e8f0b223-eb7c-4e0b-b2d9-787ece8a8a42/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cf9188d4-5ce4-4209-af9a-d0697c795f98/subset_vcf_sample_list/e8f0b223-eb7c-4e0b-b2d9-787ece8a8a42/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	6932667
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6315065
SN	0	number of MNPs:	0
SN	0	number of indels:	688473
SN	0	number of others:	82373
SN	0	number of multiallelic sites:	450409
SN	0	number of multiallelic SNP sites:	227312
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4232300	2193860	1.93	4119074	2070572	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	849373	559758	289615	114664	0	0	114664
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5497702	3614553	1883149	690326	0	0	690326
AF	0	0.001938	151993	99734	52259	37371	0	0	37371
AF	0	0.003876	71253	46641	24612	19454	0	0	19454
AF	0	0.005814	45551	29921	15630	13001	0	0	13001
AF	0	0.007752	33881	22279	11602	10112	0	0	10112
AF	0	0.009690	22906	15106	7800	7659	0	0	7659
AF	0	0.011628	18496	12038	6458	6196	0	0	6196
AF	0	0.013566	16860	11017	5843	5527	0	0	5527
AF	0	0.015504	14365	9416	4949	4831	0	0	4831
AF	0	0.017442	11998	7953	4045	4151	0	0	4151
AF	0	0.019380	10827	7147	3680	3797	0	0	3797
AF	0	0.021318	10800	7098	3702	3559	0	0	3559
AF	0	0.023256	9129	6101	3028	3193	0	0	3193
AF	0	0.025194	8158	5389	2769	2918	0	0	2918
AF	0	0.027132	8202	5484	2718	2797	0	0	2797
AF	0	0.029070	6711	4560	2151	2567	0	0	2567
AF	0	0.031008	6101	4027	2074	2380	0	0	2380
AF	0	0.032946	5515	3610	1905	2112	0	0	2112
AF	0	0.034884	4816	3176	1640	1953	0	0	1953
AF	0	0.036822	5115	3388	1727	1942	0	0	1942
AF	0	0.038760	5306	3548	1758	2035	0	0	2035
AF	0	0.040698	4495	2943	1552	1715	0	0	1715
AF	0	0.042636	4541	3049	1492	1736	0	0	1736
AF	0	0.044574	4521	3015	1506	1669	0	0	1669
AF	0	0.046512	4949	3277	1672	1656	0	0	1656
AF	0	0.048450	4591	3043	1548	1490	0	0	1490
AF	0	0.050388	4338	2926	1412	1517	0	0	1517
AF	0	0.052326	3975	2645	1330	1414	0	0	1414
AF	0	0.054264	3948	2636	1312	1428	0	0	1428
AF	0	0.056202	3495	2315	1180	1336	0	0	1336
AF	0	0.058140	3513	2386	1127	1257	0	0	1257
AF	0	0.060078	3616	2425	1191	1331	0	0	1331
AF	0	0.062016	3490	2318	1172	1265	0	0	1265
AF	0	0.063953	3350	2255	1095	1227	0	0	1227
AF	0	0.065891	3901	2657	1244	1191	0	0	1191
AF	0	0.067829	3494	2390	1104	1193	0	0	1193
AF	0	0.069767	3119	2081	1038	1086	0	0	1086
AF	0	0.071705	3456	2313	1143	1133	0	0	1133
AF	0	0.073643	2804	1833	971	1059	0	0	1059
AF	0	0.075581	3269	2157	1112	1044	0	0	1044
AF	0	0.077519	2571	1708	863	1008	0	0	1008
AF	0	0.079457	2902	1959	943	991	0	0	991
AF	0	0.081395	2750	1858	892	970	0	0	970
AF	0	0.083333	2815	1886	929	1019	0	0	1019
AF	0	0.085271	2884	1983	901	1029	0	0	1029
AF	0	0.087209	3009	2039	970	961	0	0	961
AF	0	0.089147	2716	1846	870	924	0	0	924
AF	0	0.091085	2636	1765	871	894	0	0	894
AF	0	0.093023	2286	1573	713	874	0	0	874
AF	0	0.094961	2582	1722	860	817	0	0	817
AF	0	0.096899	2556	1702	854	910	0	0	910
AF	0	0.098837	2323	1558	765	776	0	0	776
AF	0	0.100775	2281	1567	714	827	0	0	827
AF	0	0.102713	2226	1532	694	805	0	0	805
AF	0	0.104651	2401	1553	848	772	0	0	772
AF	0	0.106589	2353	1627	726	811	0	0	811
AF	0	0.108527	2880	1924	956	826	0	0	826
AF	0	0.110465	2676	1844	832	801	0	0	801
AF	0	0.112403	2428	1649	779	723	0	0	723
AF	0	0.114341	2975	1928	1047	729	0	0	729
AF	0	0.116279	2286	1509	777	729	0	0	729
AF	0	0.118217	2051	1393	658	703	0	0	703
AF	0	0.120155	1906	1287	619	663	0	0	663
AF	0	0.122093	2196	1469	727	698	0	0	698
AF	0	0.124031	2255	1528	727	632	0	0	632
AF	0	0.125969	2130	1438	692	685	0	0	685
AF	0	0.127907	2126	1416	710	617	0	0	617
AF	0	0.129845	2153	1449	704	631	0	0	631
AF	0	0.131783	2017	1332	685	673	0	0	673
AF	0	0.133721	1732	1139	593	621	0	0	621
AF	0	0.135659	2057	1408	649	626	0	0	626
AF	0	0.137597	2116	1420	696	641	0	0	641
AF	0	0.139535	1860	1278	582	612	0	0	612
AF	0	0.141473	2073	1385	688	610	0	0	610
AF	0	0.143411	1857	1239	618	591	0	0	591
AF	0	0.145349	1892	1256	636	595	0	0	595
AF	0	0.147287	1543	1017	526	525	0	0	525
AF	0	0.149225	1609	1016	593	578	0	0	578
AF	0	0.151163	1879	1270	609	544	0	0	544
AF	0	0.153101	1532	1047	485	541	0	0	541
AF	0	0.155039	1742	1114	628	577	0	0	577
AF	0	0.156977	1649	1089	560	563	0	0	563
AF	0	0.158915	1662	1123	539	496	0	0	496
AF	0	0.160853	1556	1061	495	551	0	0	551
AF	0	0.162791	1973	1275	698	533	0	0	533
AF	0	0.164729	1562	1077	485	502	0	0	502
AF	0	0.166667	1734	1168	566	480	0	0	480
AF	0	0.168605	1409	949	460	498	0	0	498
AF	0	0.170543	1691	1184	507	530	0	0	530
AF	0	0.172481	1615	1071	544	484	0	0	484
AF	0	0.174419	1572	1075	497	477	0	0	477
AF	0	0.176357	1511	1031	480	472	0	0	472
AF	0	0.178295	1677	1138	539	481	0	0	481
AF	0	0.180233	1406	931	475	468	0	0	468
AF	0	0.182171	1380	935	445	451	0	0	451
AF	0	0.184109	1519	1045	474	428	0	0	428
AF	0	0.186047	1342	928	414	439	0	0	439
AF	0	0.187984	1521	1036	485	527	0	0	527
AF	0	0.189922	1885	1278	607	466	0	0	466
AF	0	0.191860	1483	1033	450	442	0	0	442
AF	0	0.193798	1595	1082	513	461	0	0	461
AF	0	0.195736	1769	1189	580	495	0	0	495
AF	0	0.197674	1537	1013	524	402	0	0	402
AF	0	0.199612	1440	975	465	450	0	0	450
AF	0	0.201550	1537	1026	511	440	0	0	440
AF	0	0.203488	1348	912	436	406	0	0	406
AF	0	0.205426	1225	819	406	385	0	0	385
AF	0	0.207364	1418	949	469	422	0	0	422
AF	0	0.209302	1375	962	413	394	0	0	394
AF	0	0.211240	1350	927	423	424	0	0	424
AF	0	0.213178	1183	784	399	375	0	0	375
AF	0	0.215116	1364	903	461	381	0	0	381
AF	0	0.217054	1415	971	444	396	0	0	396
AF	0	0.218992	1323	922	401	389	0	0	389
AF	0	0.220930	1399	966	433	419	0	0	419
AF	0	0.222868	1114	759	355	323	0	0	323
AF	0	0.224806	1311	879	432	386	0	0	386
AF	0	0.226744	1420	931	489	364	0	0	364
AF	0	0.228682	1240	857	383	376	0	0	376
AF	0	0.230620	1099	745	354	354	0	0	354
AF	0	0.232558	1465	957	508	385	0	0	385
AF	0	0.234496	1142	755	387	351	0	0	351
AF	0	0.236434	1253	858	395	382	0	0	382
AF	0	0.238372	1303	875	428	384	0	0	384
AF	0	0.240310	1430	966	464	371	0	0	371
AF	0	0.242248	1215	813	402	350	0	0	350
AF	0	0.244186	1295	874	421	398	0	0	398
AF	0	0.246124	1376	896	480	377	0	0	377
AF	0	0.248062	1169	800	369	334	0	0	334
AF	0	0.250000	1318	873	445	340	0	0	340
AF	0	0.251938	1255	838	417	351	0	0	351
AF	0	0.253876	1312	871	441	337	0	0	337
AF	0	0.255814	1153	807	346	319	0	0	319
AF	0	0.257752	1160	789	371	335	0	0	335
AF	0	0.259690	1077	713	364	313	0	0	313
AF	0	0.261628	1254	844	410	354	0	0	354
AF	0	0.263566	1147	767	380	303	0	0	303
AF	0	0.265504	1259	815	444	361	0	0	361
AF	0	0.267442	901	583	318	296	0	0	296
AF	0	0.269380	940	634	306	267	0	0	267
AF	0	0.271318	1016	699	317	285	0	0	285
AF	0	0.273256	1015	689	326	277	0	0	277
AF	0	0.275194	1201	812	389	319	0	0	319
AF	0	0.277132	1426	972	454	355	0	0	355
AF	0	0.279070	1137	776	361	311	0	0	311
AF	0	0.281008	1235	826	409	304	0	0	304
AF	0	0.282946	1031	692	339	300	0	0	300
AF	0	0.284884	1089	718	371	301	0	0	301
AF	0	0.286822	1663	1103	560	356	0	0	356
AF	0	0.288760	1358	897	461	345	0	0	345
AF	0	0.290698	1078	718	360	304	0	0	304
AF	0	0.292636	983	665	318	256	0	0	256
AF	0	0.294574	968	657	311	280	0	0	280
AF	0	0.296512	1237	819	418	318	0	0	318
