# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/2d591894-77bf-42e6-8f3e-76fb4b5c9283/call-bgzip_bcftools_index/1kgp.chrX.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/2d591894-77bf-42e6-8f3e-76fb4b5c9283/call-bgzip_bcftools_index/1kgp.chrX.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	4710391
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4349820
SN	0	number of MNPs:	0
SN	0	number of indels:	405256
SN	0	number of others:	57151
SN	0	number of multiallelic sites:	307788
SN	0	number of multiallelic SNP sites:	149997
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2820749	1595093	1.77	2747096	1516530	1.81
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	591478	376629	214849	73351	0	0	73351
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3901427	2490405	1411022	439169	0	0	439169
AF	0	0.001949	162379	104140	58239	38086	0	0	38086
AF	0	0.003899	31809	19282	12527	10831	0	0	10831
AF	0	0.005848	34074	21152	12922	12087	0	0	12087
AF	0	0.007797	11635	7016	4619	5034	0	0	5034
AF	0	0.009747	16036	9996	6040	6488	0	0	6488
AF	0	0.011696	7223	4483	2740	3150	0	0	3150
AF	0	0.013645	10359	6522	3837	4344	0	0	4344
AF	0	0.015595	4410	2768	1642	2278	0	0	2278
AF	0	0.017544	7461	4629	2832	3397	0	0	3397
AF	0	0.019493	3410	2171	1239	1799	0	0	1799
AF	0	0.021442	5350	3417	1933	2554	0	0	2554
AF	0	0.023392	2907	1836	1071	1432	0	0	1432
AF	0	0.025341	4558	2894	1664	2143	0	0	2143
AF	0	0.027290	2064	1294	770	1180	0	0	1180
AF	0	0.029240	3819	2464	1355	1887	0	0	1887
AF	0	0.031189	2011	1286	725	1075	0	0	1075
AF	0	0.033138	3440	2173	1267	1536	0	0	1536
AF	0	0.035088	2030	1320	710	894	0	0	894
AF	0	0.037037	2795	1747	1048	1464	0	0	1464
AF	0	0.038986	1422	908	514	797	0	0	797
AF	0	0.040936	3045	1968	1077	1331	0	0	1331
AF	0	0.042885	1158	760	398	753	0	0	753
AF	0	0.044834	1966	1256	710	1077	0	0	1077
AF	0	0.046784	1080	681	399	660	0	0	660
AF	0	0.048733	2028	1301	727	1014	0	0	1014
AF	0	0.050682	1018	639	379	542	0	0	542
AF	0	0.052632	2514	1627	887	1020	0	0	1020
AF	0	0.054581	1993	1284	709	809	0	0	809
AF	0	0.056530	938	598	340	607	0	0	607
AF	0	0.058480	1586	1012	574	790	0	0	790
AF	0	0.060429	1138	738	400	542	0	0	542
AF	0	0.062378	1657	1071	586	756	0	0	756
AF	0	0.064327	731	474	257	493	0	0	493
AF	0	0.066277	1485	957	528	676	0	0	676
AF	0	0.068226	963	637	326	465	0	0	465
AF	0	0.070175	1455	947	508	679	0	0	679
AF	0	0.072125	798	524	274	465	0	0	465
AF	0	0.074074	1336	859	477	608	0	0	608
