# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/eada155b-f50d-4fe0-a789-18741315b7d3/subset_vcf_sample_list/00932569-cbfb-41d0-8344-5cf66b44ec34/call-bgzip_bcftools_index/1kgp.chr18.recalibrated.snp_indel.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/eada155b-f50d-4fe0-a789-18741315b7d3/subset_vcf_sample_list/00932569-cbfb-41d0-8344-5cf66b44ec34/call-bgzip_bcftools_index/1kgp.chr18.recalibrated.snp_indel.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	3119400
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2833794
SN	0	number of MNPs:	0
SN	0	number of indels:	320342
SN	0	number of others:	44256
SN	0	number of multiallelic sites:	209237
SN	0	number of multiallelic SNP sites:	100007
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1899975	984336	1.93	1847939	928091	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	504280	331219	173061	69868	0	0	69868
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2194047	1438110	755937	260441	0	0	260441
AF	0	0.001449	106896	70455	36441	24590	0	0	24590
AF	0	0.002899	55011	36135	18876	13058	0	0	13058
AF	0	0.004348	36377	24001	12376	8764	0	0	8764
AF	0	0.005797	26861	17853	9008	6631	0	0	6631
AF	0	0.007246	21547	14271	7276	5432	0	0	5432
AF	0	0.008696	17831	11805	6026	4435	0	0	4435
AF	0	0.010145	15470	10342	5128	3817	0	0	3817
AF	0	0.011594	13530	8918	4612	3374	0	0	3374
AF	0	0.013043	11868	7952	3916	2978	0	0	2978
AF	0	0.014493	10783	7172	3611	2751	0	0	2751
AF	0	0.015942	9634	6423	3211	2551	0	0	2551
AF	0	0.017391	9216	6254	2962	2373	0	0	2373
AF	0	0.018841	8313	5586	2727	2257	0	0	2257
AF	0	0.020290	7986	5401	2585	2036	0	0	2036
AF	0	0.021739	7139	4933	2206	1905	0	0	1905
AF	0	0.023188	6617	4439	2178	1811	0	0	1811
AF	0	0.024638	6178	4175	2003	1717	0	0	1717
AF	0	0.026087	6128	4163	1965	1663	0	0	1663
AF	0	0.027536	5739	3924	1815	1647	0	0	1647
AF	0	0.028986	5299	3639	1660	1520	0	0	1520
AF	0	0.030435	5067	3442	1625	1418	0	0	1418
AF	0	0.031884	4739	3176	1563	1315	0	0	1315
AF	0	0.033333	4267	2909	1358	1254	0	0	1254
AF	0	0.034783	4361	2964	1397	1261	0	0	1261
AF	0	0.036232	4280	2901	1379	1226	0	0	1226
AF	0	0.037681	3931	2665	1266	1191	0	0	1191
AF	0	0.039130	4038	2728	1310	1127	0	0	1127
AF	0	0.040580	3812	2576	1236	1132	0	0	1132
AF	0	0.042029	3370	2256	1114	932	0	0	932
AF	0	0.043478	3563	2352	1211	1011	0	0	1011
AF	0	0.044928	3794	2621	1173	1085	0	0	1085
AF	0	0.046377	3507	2376	1131	1061	0	0	1061
AF	0	0.047826	3173	2152	1021	997	0	0	997
AF	0	0.049275	3298	2220	1078	902	0	0	902
AF	0	0.050725	2767	1874	893	886	0	0	886
AF	0	0.052174	2696	1854	842	839	0	0	839
AF	0	0.053623	2840	1907	933	841	0	0	841
AF	0	0.055072	2707	1794	913	825	0	0	825
AF	0	0.056522	2612	1702	910	783	0	0	783
AF	0	0.057971	2488	1749	739	792	0	0	792
AF	0	0.059420	2408	1618	790	771	0	0	771
AF	0	0.060870	2397	1614	783	726	0	0	726
AF	0	0.062319	2367	1644	723	728	0	0	728
AF	0	0.063768	2489	1682	807	758	0	0	758
AF	0	0.065217	2182	1461	721	724	0	0	724
AF	0	0.066667	2099	1403	696	681	0	0	681
AF	0	0.068116	1956	1324	632	642	0	0	642
AF	0	0.069565	1991	1363	628	643	0	0	643
AF	0	0.071014	2051	1394	657	652	0	0	652
AF	0	0.072464	1922	1320	602	641	0	0	641
AF	0	0.073913	1855	1288	567	593	0	0	593
AF	0	0.075362	1878	1278	600	569	0	0	569
AF	0	0.076812	1833	1223	610	589	0	0	589
AF	0	0.078261	1750	1213	537	602	0	0	602
AF	0	0.079710	1805	1234	571	537	0	0	537
AF	0	0.081159	1604	1094	510	569	0	0	569
AF	0	0.082609	1772	1183	589	551	0	0	551
AF	0	0.084058	1617	1096	521	558	0	0	558
AF	0	0.085507	1712	1135	577	545	0	0	545
AF	0	0.086957	1655	1125	530	535	0	0	535
AF	0	0.088406	1599	1068	531	508	0	0	508
AF	0	0.089855	1595	1088	507	522	0	0	522
AF	0	0.091304	1714	1135	579	516	0	0	516
AF	0	0.092754	1588	1052	536	505	0	0	505
AF	0	0.094203	1476	1001	475	468	0	0	468
AF	0	0.095652	1424	978	446	445	0	0	445
AF	0	0.097101	1499	1010	489	481	0	0	481
AF	0	0.098551	1258	887	371	470	0	0	470
AF	0	0.100000	1351	936	415	485	0	0	485
AF	0	0.101449	1265	851	414	446	0	0	446
AF	0	0.102899	1261	861	400	420	0	0	420
AF	0	0.104348	1260	846	414	429	0	0	429
AF	0	0.105797	1219	848	371	473	0	0	473
AF	0	0.107246	1247	839	408	423	0	0	423
AF	0	0.108696	1207	824	383	418	0	0	418
AF	0	0.110145	1195	787	408	421	0	0	421
AF	0	0.111594	1130	738	392	402	0	0	402
AF	0	0.113043	1227	833	394	402	0	0	402
AF	0	0.114493	1058	710	348	373	0	0	373
AF	0	0.115942	1072	703	369	379	0	0	379
AF	0	0.117391	1087	753	334	398	0	0	398
AF	0	0.118841	1061	721	340	356	0	0	356
AF	0	0.120290	1231	812	419	352	0	0	352
AF	0	0.121739	1042	700	342	373	0	0	373
AF	0	0.123188	1019	716	303	363	0	0	363
AF	0	0.124638	1108	750	358	385	0	0	385
AF	0	0.126087	1033	681	352	360	0	0	360
AF	0	0.127536	984	671	313	366	0	0	366
AF	0	0.128986	890	604	286	320	0	0	320
AF	0	0.130435	903	610	293	348	0	0	348
AF	0	0.131884	928	607	321	343	0	0	343
AF	0	0.133333	1030	666	364	339	0	0	339
AF	0	0.134783	956	659	297	304	0	0	304
AF	0	0.136232	904	620	284	322	0	0	322
AF	0	0.137681	965	669	296	325	0	0	325
AF	0	0.139130	830	569	261	287	0	0	287
AF	0	0.140580	831	544	287	310	0	0	310
AF	0	0.142029	898	580	318	292	0	0	292
AF	0	0.143478	905	619	286	297	0	0	297
AF	0	0.144928	928	639	289	328	0	0	328
AF	0	0.146377	922	628	294	303	0	0	303
AF	0	0.147826	1006	684	322	288	0	0	288
AF	0	0.149275	952	664	288	294	0	0	294
AF	0	0.150725	760	528	232	292	0	0	292
AF	0	0.152174	797	546	251	280	0	0	280
AF	0	0.153623	769	534	235	270	0	0	270
AF	0	0.155072	774	532	242	278	0	0	278
AF	0	0.156522	716	481	235	226	0	0	226
AF	0	0.157971	769	525	244	262	0	0	262
AF	0	0.159420	740	495	245	266	0	0	266
AF	0	0.160870	896	594	302	285	0	0	285
AF	0	0.162319	727	493	234	258	0	0	258
AF	0	0.163768	875	577	298	269	0	0	269
AF	0	0.165217	720	470	250	243	0	0	243
AF	0	0.166667	729	487	242	232	0	0	232
AF	0	0.168116	650	438	212	240	0	0	240
AF	0	0.169565	787	530	257	244	0	0	244
AF	0	0.171014	841	536	305	251	0	0	251
AF	0	0.172464	649	425	224	206	0	0	206
AF	0	0.173913	712	476	236	210	0	0	210
AF	0	0.175362	663	462	201	201	0	0	201
AF	0	0.176812	729	468	261	251	0	0	251
AF	0	0.178261	758	515	243	232	0	0	232
AF	0	0.179710	703	496	207	228	0	0	228
AF	0	0.181159	715	484	231	228	0	0	228
AF	0	0.182609	758	510	248	223	0	0	223
AF	0	0.184058	707	467	240	206	0	0	206
AF	0	0.185507	667	457	210	199	0	0	199
AF	0	0.186957	614	415	199	204	0	0	204
AF	0	0.188406	588	410	178	191	0	0	191
AF	0	0.189855	573	379	194	202	0	0	202
AF	0	0.191304	674	461	213	218	0	0	218
AF	0	0.192754	526	334	192	207	0	0	207
AF	0	0.194203	587	397	190	207	0	0	207
AF	0	0.195652	612	397	215	212	0	0	212
AF	0	0.197101	560	381	179	212	0	0	212
AF	0	0.198551	516	346	170	171	0	0	171
AF	0	0.200000	753	510	243	202	0	0	202
AF	0	0.201449	639	428	211	209	0	0	209
AF	0	0.202899	722	510	212	200	0	0	200
AF	0	0.204348	671	452	219	190	0	0	190
AF	0	0.205797	592	398	194	178	0	0	178
AF	0	0.207246	567	377	190	186	0	0	186
AF	0	0.208696	612	407	205	216	0	0	216
AF	0	0.210145	536	358	178	149	0	0	149
AF	0	0.211594	506	343	163	184	0	0	184
AF	0	0.213043	560	396	164	174	0	0	174
AF	0	0.214493	558	367	191	164	0	0	164
AF	0	0.215942	556	370	186	185	0	0	185
AF	0	0.217391	560	371	189	183	0	0	183
AF	0	0.218841	604	393	211	165	0	0	165
AF	0	0.220290	537	351	186	155	0	0	155
AF	0	0.221739	521	333	188	140	0	0	140
AF	0	0.223188	505	350	155	168	0	0	168
AF	0	0.224638	604	424	180	158	0	0	158
AF	0	0.226087	493	328	165	157	0	0	157
AF	0	0.227536	583	415	168	158	0	0	158
AF	0	0.228986	541	358	183	158	0	0	158
AF	0	0.230435	447	314	133	161	0	0	161
AF	0	0.231884	482	336	146	155	0	0	155
AF	0	0.233333	444	303	141	157	0	0	157
AF	0	0.234783	548	377	171	173	0	0	173
AF	0	0.236232	466	306	160	146	0	0	146
AF	0	0.237681	594	398	196	131	0	0	131
AF	0	0.239130	445	308	137	163	0	0	163
AF	0	0.240580	466	316	150	157	0	0	157
AF	0	0.242029	377	243	134	138	0	0	138
AF	0	0.243478	380	251	129	129	0	0	129
AF	0	0.244928	450	320	130	114	0	0	114
AF	0	0.246377	461	314	147	168	0	0	168
AF	0	0.247826	431	301	130	134	0	0	134
AF	0	0.249275	441	291	150	144	0	0	144
AF	0	0.250725	375	235	140	125	0	0	125
AF	0	0.252174	350	232	118	122	0	0	122
AF	0	0.253623	369	236	133	136	0	0	136
AF	0	0.255072	443	292	151	127	0	0	127
AF	0	0.256522	432	283	149	146	0	0	146
AF	0	0.257971	407	284	123	129	0	0	129
AF	0	0.259420	472	312	160	140	0	0	140
AF	0	0.260870	420	284	136	133	0	0	133
AF	0	0.262319	363	248	115	123	0	0	123
AF	0	0.263768	381	264	117	130	0	0	130
AF	0	0.265217	352	243	109	113	0	0	113
AF	0	0.266667	383	263	120	134	0	0	134
AF	0	0.268116	406	265	141	100	0	0	100
AF	0	0.269565	404	275	129	110	0	0	110
AF	0	0.271014	360	256	104	124	0	0	124
AF	0	0.272464	429	300	129	113	0	0	113
AF	0	0.273913	372	258	114	113	0	0	113
AF	0	0.275362	342	223	119	106	0	0	106
AF	0	0.276812	303	206	97	104	0	0	104
