# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/40877185-a06b-42ad-aed7-265aebead1c4/call-bgzip_bcftools_index/1kgp.chr2.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/40877185-a06b-42ad-aed7-265aebead1c4/call-bgzip_bcftools_index/1kgp.chr2.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	9637087
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8785870
SN	0	number of MNPs:	0
SN	0	number of indels:	950667
SN	0	number of others:	120095
SN	0	number of multiallelic sites:	624996
SN	0	number of multiallelic SNP sites:	311872
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5859801	3085665	1.90	5701004	2910492	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1175627	771264	404363	162436	0	0	162436
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7969608	5222853	2746755	1011058	0	0	1011058
AF	0	0.001949	176549	112326	64223	48684	0	0	48684
AF	0	0.003899	75528	47695	27833	24160	0	0	24160
AF	0	0.005848	44633	27980	16653	15508	0	0	15508
AF	0	0.007797	31612	20040	11572	11439	0	0	11439
AF	0	0.009747	22697	14422	8275	8667	0	0	8667
AF	0	0.011696	18562	11774	6788	7151	0	0	7151
AF	0	0.013645	15220	9643	5577	6134	0	0	6134
AF	0	0.015595	13016	8348	4668	5059	0	0	5059
AF	0	0.017544	11431	7401	4030	4653	0	0	4653
AF	0	0.019493	10549	6836	3713	4161	0	0	4161
AF	0	0.021442	9233	5949	3284	3710	0	0	3710
AF	0	0.023392	8236	5306	2930	3436	0	0	3436
AF	0	0.025341	7723	4973	2750	3195	0	0	3195
AF	0	0.027290	7058	4568	2490	2850	0	0	2850
AF	0	0.029240	6617	4258	2359	2564	0	0	2564
AF	0	0.031189	5794	3742	2052	2449	0	0	2449
AF	0	0.033138	5666	3666	2000	2319	0	0	2319
AF	0	0.035088	5413	3542	1871	2175	0	0	2175
AF	0	0.037037	4921	3239	1682	1987	0	0	1987
AF	0	0.038986	4792	3088	1704	1946	0	0	1946
AF	0	0.040936	4058	2657	1401	1767	0	0	1767
AF	0	0.042885	4642	3016	1626	1932	0	0	1932
AF	0	0.044834	4162	2759	1403	1757	0	0	1757
AF	0	0.046784	3942	2616	1326	1618	0	0	1618
AF	0	0.048733	3965	2604	1361	1571	0	0	1571
AF	0	0.050682	4195	2759	1436	1579	0	0	1579
AF	0	0.052632	3743	2433	1310	1523	0	0	1523
AF	0	0.054581	3686	2407	1279	1478	0	0	1478
AF	0	0.056530	3980	2633	1347	1489	0	0	1489
AF	0	0.058480	3465	2335	1130	1357	0	0	1357
AF	0	0.060429	3152	2106	1046	1285	0	0	1285
AF	0	0.062378	2876	1933	943	1230	0	0	1230
AF	0	0.064327	2935	1959	976	1215	0	0	1215
AF	0	0.066277	3226	2164	1062	1190	0	0	1190
AF	0	0.068226	3040	1983	1057	1176	0	0	1176
AF	0	0.070175	2923	1953	970	1160	0	0	1160
AF	0	0.072125	2900	1902	998	1154	0	0	1154
AF	0	0.074074	3099	2058	1041	1098	0	0	1098
AF	0	0.076023	3119	2033	1086	1017	0	0	1017
AF	0	0.077973	2490	1645	845	924	0	0	924
AF	0	0.079922	2774	1854	920	1057	0	0	1057
AF	0	0.081871	2495	1668	827	955	0	0	955
AF	0	0.083821	3116	2039	1077	1040	0	0	1040
AF	0	0.085770	2739	1841	898	996	0	0	996
AF	0	0.087719	2249	1460	789	879	0	0	879
AF	0	0.089669	2314	1522	792	962	0	0	962
AF	0	0.091618	2473	1649	824	900	0	0	900
AF	0	0.093567	2364	1600	764	911	0	0	911
AF	0	0.095517	2451	1636	815	911	0	0	911
AF	0	0.097466	2466	1626	840	855	0	0	855
AF	0	0.099415	2208	1440	768	817	0	0	817
AF	0	0.101365	2189	1446	743	819	0	0	819
AF	0	0.103314	2329	1519	810	811	0	0	811
AF	0	0.105263	2293	1496	797	810	0	0	810
AF	0	0.107212	2035	1346	689	829	0	0	829
AF	0	0.109162	1952	1314	638	772	0	0	772
AF	0	0.111111	2046	1324	722	760	0	0	760
AF	0	0.113060	1976	1329	647	757	0	0	757
AF	0	0.115010	1898	1217	681	674	0	0	674
AF	0	0.116959	1914	1243	671	738	0	0	738
AF	0	0.118908	1976	1310	666	682	0	0	682
AF	0	0.120858	2173	1459	714	758	0	0	758
AF	0	0.122807	2221	1476	745	734	0	0	734
AF	0	0.124756	1911	1259	652	676	0	0	676
AF	0	0.126706	1857	1268	589	640	0	0	640
AF	0	0.128655	2214	1459	755	629	0	0	629
AF	0	0.130604	1653	1082	571	625	0	0	625
AF	0	0.132554	1509	991	518	589	0	0	589
