# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cf9188d4-5ce4-4209-af9a-d0697c795f98/subset_vcf_sample_list/649c46f7-5836-42b7-baf7-601c05ca5063/call-bgzip_bcftools_index/attempt-2/1kgp.chr2.recalibrated.snp_indel.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cf9188d4-5ce4-4209-af9a-d0697c795f98/subset_vcf_sample_list/649c46f7-5836-42b7-baf7-601c05ca5063/call-bgzip_bcftools_index/attempt-2/1kgp.chr2.recalibrated.snp_indel.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	9637087
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8785870
SN	0	number of MNPs:	0
SN	0	number of indels:	950667
SN	0	number of others:	120095
SN	0	number of multiallelic sites:	624996
SN	0	number of multiallelic SNP sites:	311872
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5859801	3085665	1.90	5701004	2910492	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1205068	790631	414437	162031	0	0	162031
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7779308	5091755	2687553	972095	0	0	972095
AF	0	0.001938	214628	138969	75659	52817	0	0	52817
AF	0	0.003876	99634	64537	35097	27222	0	0	27222
AF	0	0.005814	61817	40070	21747	18083	0	0	18083
AF	0	0.007752	42048	27107	14941	13230	0	0	13230
AF	0	0.009690	31684	20491	11193	10291	0	0	10291
AF	0	0.011628	25453	16611	8842	8514	0	0	8514
AF	0	0.013566	20847	13505	7342	7261	0	0	7261
AF	0	0.015504	17987	11776	6211	6231	0	0	6231
AF	0	0.017442	14795	9795	5000	5458	0	0	5458
AF	0	0.019380	13474	8812	4662	5111	0	0	5111
AF	0	0.021318	12051	7904	4147	4484	0	0	4484
AF	0	0.023256	11637	7638	3999	4275	0	0	4275
AF	0	0.025194	10061	6612	3449	3679	0	0	3679
AF	0	0.027132	8797	5792	3005	3519	0	0	3519
AF	0	0.029070	8531	5659	2872	3216	0	0	3216
AF	0	0.031008	7678	5018	2660	2967	0	0	2967
AF	0	0.032946	6777	4437	2340	2732	0	0	2732
AF	0	0.034884	6382	4203	2179	2606	0	0	2606
AF	0	0.036822	6954	4536	2418	2632	0	0	2632
AF	0	0.038760	6235	4154	2081	2394	0	0	2394
AF	0	0.040698	5721	3767	1954	2350	0	0	2350
AF	0	0.042636	6105	4057	2048	2271	0	0	2271
AF	0	0.044574	5452	3612	1840	2174	0	0	2174
AF	0	0.046512	4855	3270	1585	1998	0	0	1998
AF	0	0.048450	4785	3164	1621	1919	0	0	1919
AF	0	0.050388	4648	3079	1569	1778	0	0	1778
AF	0	0.052326	4530	3067	1463	1796	0	0	1796
AF	0	0.054264	4774	3110	1664	1827	0	0	1827
AF	0	0.056202	4606	3049	1557	1783	0	0	1783
AF	0	0.058140	4247	2755	1492	1687	0	0	1687
AF	0	0.060078	4021	2718	1303	1584	0	0	1584
AF	0	0.062016	4396	2877	1519	1522	0	0	1522
AF	0	0.063953	4355	2895	1460	1530	0	0	1530
AF	0	0.065891	4582	3079	1503	1539	0	0	1539
AF	0	0.067829	4052	2681	1371	1399	0	0	1399
AF	0	0.069767	4181	2743	1438	1501	0	0	1501
AF	0	0.071705	3860	2532	1328	1371	0	0	1371
AF	0	0.073643	3782	2519	1263	1399	0	0	1399
AF	0	0.075581	3380	2269	1111	1370	0	0	1370
AF	0	0.077519	3906	2634	1272	1375	0	0	1375
AF	0	0.079457	3634	2471	1163	1343	0	0	1343
AF	0	0.081395	3736	2491	1245	1252	0	0	1252
AF	0	0.083333	3211	2060	1151	1197	0	0	1197
AF	0	0.085271	3422	2273	1149	1155	0	0	1155
AF	0	0.087209	2930	1937	993	1105	0	0	1105
AF	0	0.089147	2761	1856	905	1085	0	0	1085
AF	0	0.091085	2875	1916	959	1059	0	0	1059
AF	0	0.093023	3144	2113	1031	1111	0	0	1111
AF	0	0.094961	2732	1801	931	1066	0	0	1066
AF	0	0.096899	2811	1874	937	1013	0	0	1013
AF	0	0.098837	2887	1940	947	1006	0	0	1006
AF	0	0.100775	3076	2070	1006	1015	0	0	1015
AF	0	0.102713	3015	2029	986	1039	0	0	1039
AF	0	0.104651	2789	1853	936	1032	0	0	1032
AF	0	0.106589	2596	1705	891	964	0	0	964
AF	0	0.108527	2790	1831	959	976	0	0	976
AF	0	0.110465	2593	1730	863	893	0	0	893
AF	0	0.112403	2734	1826	908	960	0	0	960
AF	0	0.114341	2335	1537	798	853	0	0	853
AF	0	0.116279	2566	1695	871	846	0	0	846
AF	0	0.118217	2556	1744	812	837	0	0	837
AF	0	0.120155	2374	1572	802	877	0	0	877
AF	0	0.122093	2454	1611	843	895	0	0	895
