# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cf9188d4-5ce4-4209-af9a-d0697c795f98/subset_vcf_sample_list/8aafe2a2-5900-4a75-8e0c-46e8ff8d8bea/call-bgzip_bcftools_index/1kgp.chr16.recalibrated.snp_indel.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cf9188d4-5ce4-4209-af9a-d0697c795f98/subset_vcf_sample_list/8aafe2a2-5900-4a75-8e0c-46e8ff8d8bea/call-bgzip_bcftools_index/1kgp.chr16.recalibrated.snp_indel.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	3882871
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3652047
SN	0	number of MNPs:	0
SN	0	number of indels:	265853
SN	0	number of others:	39708
SN	0	number of multiallelic sites:	307502
SN	0	number of multiallelic SNP sites:	200536
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2360608	1390293	1.70	2269812	1289753	1.76
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	514080	325474	188606	46866	0	0	46866
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3242413	2049387	1193026	276317	0	0	276317
AF	0	0.001938	105231	61557	43674	17494	0	0	17494
AF	0	0.003876	51543	29857	21686	9549	0	0	9549
AF	0	0.005814	29042	16680	12362	6201	0	0	6201
AF	0	0.007752	19380	11224	8156	4486	0	0	4486
AF	0	0.009690	13776	7904	5872	3483	0	0	3483
AF	0	0.011628	10271	6017	4254	2777	0	0	2777
AF	0	0.013566	9270	5510	3760	2559	0	0	2559
AF	0	0.015504	7487	4384	3103	2228	0	0	2228
AF	0	0.017442	6865	4108	2757	1931	0	0	1931
AF	0	0.019380	5682	3441	2241	1708	0	0	1708
AF	0	0.021318	5183	3134	2049	1590	0	0	1590
AF	0	0.023256	4237	2554	1683	1370	0	0	1370
AF	0	0.025194	3972	2397	1575	1316	0	0	1316
AF	0	0.027132	3806	2341	1465	1263	0	0	1263
AF	0	0.029070	3874	2302	1572	1213	0	0	1213
AF	0	0.031008	3374	2119	1255	1090	0	0	1090
AF	0	0.032946	3054	1945	1109	980	0	0	980
AF	0	0.034884	2946	1793	1153	922	0	0	922
AF	0	0.036822	2780	1723	1057	914	0	0	914
AF	0	0.038760	2865	1820	1045	859	0	0	859
AF	0	0.040698	2479	1556	923	766	0	0	766
AF	0	0.042636	2297	1445	852	787	0	0	787
AF	0	0.044574	2293	1438	855	729	0	0	729
AF	0	0.046512	1838	1139	699	702	0	0	702
AF	0	0.048450	1927	1211	716	646	0	0	646
AF	0	0.050388	1942	1276	666	676	0	0	676
AF	0	0.052326	1745	1117	628	610	0	0	610
AF	0	0.054264	1896	1207	689	574	0	0	574
AF	0	0.056202	1648	1070	578	567	0	0	567
AF	0	0.058140	1537	990	547	562	0	0	562
AF	0	0.060078	1494	936	558	551	0	0	551
AF	0	0.062016	1676	1074	602	528	0	0	528
AF	0	0.063953	1503	987	516	504	0	0	504
AF	0	0.065891	1456	933	523	467	0	0	467
AF	0	0.067829	1555	996	559	531	0	0	531
AF	0	0.069767	1508	942	566	467	0	0	467
AF	0	0.071705	1505	953	552	483	0	0	483
AF	0	0.073643	1579	1017	562	484	0	0	484
AF	0	0.075581	1405	922	483	484	0	0	484
AF	0	0.077519	1459	901	558	472	0	0	472
AF	0	0.079457	1391	902	489	422	0	0	422
AF	0	0.081395	1388	886	502	458	0	0	458
AF	0	0.083333	1215	770	445	416	0	0	416
AF	0	0.085271	1141	692	449	421	0	0	421
AF	0	0.087209	1237	796	441	382	0	0	382
AF	0	0.089147	1237	794	443	385	0	0	385
AF	0	0.091085	1267	828	439	377	0	0	377
AF	0	0.093023	1148	774	374	408	0	0	408
AF	0	0.094961	1138	719	419	367	0	0	367
AF	0	0.096899	1157	737	420	378	0	0	378
AF	0	0.098837	1016	641	375	310	0	0	310
AF	0	0.100775	1048	672	376	355	0	0	355
AF	0	0.102713	997	643	354	347	0	0	347
AF	0	0.104651	1154	735	419	340	0	0	340
AF	0	0.106589	1025	641	384	321	0	0	321
AF	0	0.108527	1098	705	393	355	0	0	355
AF	0	0.110465	1139	726	413	352	0	0	352
AF	0	0.112403	1029	691	338	340	0	0	340
AF	0	0.114341	1091	681	410	294	0	0	294
AF	0	0.116279	958	645	313	283	0	0	283
AF	0	0.118217	1095	723	372	322	0	0	322
AF	0	0.120155	1034	655	379	353	0	0	353
AF	0	0.122093	1136	734	402	313	0	0	313
AF	0	0.124031	1012	664	348	317	0	0	317
AF	0	0.125969	846	534	312	277	0	0	277
AF	0	0.127907	911	604	307	269	0	0	269
AF	0	0.129845	837	540	297	265	0	0	265
AF	0	0.131783	879	585	294	279	0	0	279
AF	0	0.133721	853	530	323	280	0	0	280
AF	0	0.135659	753	508	245	241	0	0	241
AF	0	0.137597	845	544	301	251	0	0	251
AF	0	0.139535	868	587	281	236	0	0	236
AF	0	0.141473	845	543	302	243	0	0	243
AF	0	0.143411	854	574	280	274	0	0	274
AF	0	0.145349	793	509	284	266	0	0	266
AF	0	0.147287	835	535	300	240	0	0	240
AF	0	0.149225	765	502	263	216	0	0	216
AF	0	0.151163	907	589	318	242	0	0	242
AF	0	0.153101	730	467	263	245	0	0	245
AF	0	0.155039	903	570	333	259	0	0	259
AF	0	0.156977	932	625	307	242	0	0	242
AF	0	0.158915	835	543	292	254	0	0	254
AF	0	0.160853	907	571	336	259	0	0	259
AF	0	0.162791	640	416	224	232	0	0	232
AF	0	0.164729	757	502	255	205	0	0	205
AF	0	0.166667	733	475	258	223	0	0	223
AF	0	0.168605	601	380	221	221	0	0	221
AF	0	0.170543	732	473	259	236	0	0	236
AF	0	0.172481	729	484	245	222	0	0	222
AF	0	0.174419	909	596	313	233	0	0	233
AF	0	0.176357	814	518	296	245	0	0	245
