# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/eada155b-f50d-4fe0-a789-18741315b7d3/subset_vcf_sample_list/159dbfa5-d809-4f60-9592-4017652a13cd/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/eada155b-f50d-4fe0-a789-18741315b7d3/subset_vcf_sample_list/159dbfa5-d809-4f60-9592-4017652a13cd/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	7229936
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6589104
SN	0	number of MNPs:	0
SN	0	number of indels:	714169
SN	0	number of others:	86066
SN	0	number of multiallelic sites:	452624
SN	0	number of multiallelic SNP sites:	221944
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4359723	2344251	1.86	4247303	2221153	1.91
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1188124	769851	418273	156298	0	0	156298
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5121700	3318406	1803294	580998	0	0	580998
AF	0	0.001449	246316	159590	86726	52726	0	0	52726
AF	0	0.002899	126043	80936	45107	27660	0	0	27660
AF	0	0.004348	86648	55884	30764	19520	0	0	19520
AF	0	0.005797	64510	41762	22748	14934	0	0	14934
AF	0	0.007246	52496	34076	18420	12070	0	0	12070
AF	0	0.008696	42885	28152	14733	10174	0	0	10174
AF	0	0.010145	36807	24315	12492	8968	0	0	8968
AF	0	0.011594	31978	21028	10950	7763	0	0	7763
AF	0	0.013043	29317	19295	10022	6991	0	0	6991
AF	0	0.014493	25230	16511	8719	6317	0	0	6317
AF	0	0.015942	23367	15269	8098	5924	0	0	5924
AF	0	0.017391	21426	14151	7275	5403	0	0	5403
AF	0	0.018841	19075	12600	6475	4972	0	0	4972
AF	0	0.020290	18315	12145	6170	4712	0	0	4712
AF	0	0.021739	16591	11017	5574	4336	0	0	4336
AF	0	0.023188	15782	10459	5323	4120	0	0	4120
AF	0	0.024638	14740	9719	5021	3996	0	0	3996
AF	0	0.026087	14419	9651	4768	3779	0	0	3779
AF	0	0.027536	13004	8561	4443	3563	0	0	3563
AF	0	0.028986	11948	8019	3929	3330	0	0	3330
AF	0	0.030435	11437	7667	3770	3263	0	0	3263
AF	0	0.031884	11369	7585	3784	3099	0	0	3099
AF	0	0.033333	11039	7428	3611	3036	0	0	3036
AF	0	0.034783	9877	6598	3279	2955	0	0	2955
AF	0	0.036232	9552	6355	3197	2800	0	0	2800
AF	0	0.037681	9298	6204	3094	2843	0	0	2843
AF	0	0.039130	9011	6035	2976	2541	0	0	2541
AF	0	0.040580	8594	5654	2940	2497	0	0	2497
AF	0	0.042029	8248	5406	2842	2320	0	0	2320
AF	0	0.043478	8088	5441	2647	2390	0	0	2390
AF	0	0.044928	7714	5152	2562	2239	0	0	2239
AF	0	0.046377	7751	5141	2610	2254	0	0	2254
