# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/229fff39-eb71-4b7a-a8de-4c792a162837/subset_vcf_sample_list/b19cfb17-74cb-41c0-a8fe-0d48ae4ed47b/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.EUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/229fff39-eb71-4b7a-a8de-4c792a162837/subset_vcf_sample_list/b19cfb17-74cb-41c0-a8fe-0d48ae4ed47b/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.EUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	526
SN	0	number of records:	6932667
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6315065
SN	0	number of MNPs:	0
SN	0	number of indels:	688473
SN	0	number of others:	82373
SN	0	number of multiallelic sites:	450409
SN	0	number of multiallelic SNP sites:	227312
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4232300	2193860	1.93	4119074	2070572	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	767902	504764	263138	112566	0	0	112566
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5578670	3667972	1910698	707572	0	0	707572
AF	0	0.001901	115843	75488	40355	32790	0	0	32790
AF	0	0.003802	56843	36939	19904	17207	0	0	17207
AF	0	0.005703	37166	24205	12961	11335	0	0	11335
AF	0	0.007605	27538	18126	9412	8616	0	0	8616
AF	0	0.009506	22079	14574	7505	6757	0	0	6757
AF	0	0.011407	17222	11443	5779	5676	0	0	5676
AF	0	0.013308	14597	9583	5014	5006	0	0	5006
AF	0	0.015209	13076	8684	4392	4265	0	0	4265
AF	0	0.017110	11641	7754	3887	3950	0	0	3950
AF	0	0.019011	9583	6314	3269	3504	0	0	3504
AF	0	0.020913	8422	5703	2719	2946	0	0	2946
AF	0	0.022814	7946	5310	2636	2730	0	0	2730
AF	0	0.024715	8356	5487	2869	2797	0	0	2797
AF	0	0.026616	8191	5505	2686	2558	0	0	2558
AF	0	0.028517	6929	4669	2260	2482	0	0	2482
AF	0	0.030418	6044	4027	2017	2257	0	0	2257
AF	0	0.032319	5969	3993	1976	2123	0	0	2123
AF	0	0.034221	5912	3955	1957	1969	0	0	1969
AF	0	0.036122	5621	3767	1854	1932	0	0	1932
AF	0	0.038023	6226	4047	2179	1911	0	0	1911
AF	0	0.039924	5069	3333	1736	1679	0	0	1679
AF	0	0.041825	5533	3661	1872	1653	0	0	1653
AF	0	0.043726	4458	2988	1470	1611	0	0	1611
AF	0	0.045627	4525	3074	1451	1572	0	0	1572
AF	0	0.047529	3939	2652	1287	1451	0	0	1451
AF	0	0.049430	4559	3093	1466	1492	0	0	1492
AF	0	0.051331	3873	2569	1304	1416	0	0	1416
AF	0	0.053232	3895	2613	1282	1386	0	0	1386
AF	0	0.055133	3783	2547	1236	1337	0	0	1337
AF	0	0.057034	3848	2578	1270	1289	0	0	1289
AF	0	0.058935	3809	2567	1242	1306	0	0	1306
AF	0	0.060837	3098	2085	1013	1113	0	0	1113
