# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/72e342c3-d638-4f49-adde-8387740d4156/subset_vcf_sample_list/69d429a1-90c4-440e-b2d2-4fd50f091c07/call-bgzip_bcftools_index/1kgp.chr1.recalibrated.snp_indel.pass.singleton.PJL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/72e342c3-d638-4f49-adde-8387740d4156/subset_vcf_sample_list/69d429a1-90c4-440e-b2d2-4fd50f091c07/call-bgzip_bcftools_index/1kgp.chr1.recalibrated.snp_indel.pass.singleton.PJL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	9094487
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8312237
SN	0	number of MNPs:	0
SN	0	number of indels:	876814
SN	0	number of others:	114473
SN	0	number of multiallelic sites:	647499
SN	0	number of multiallelic SNP sites:	346361
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5602178	2875180	1.95	5432921	2688592	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	429815	281484	148331	81374	0	0	81374
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7747976	5114287	2633689	1009237	0	0	1009237
AF	0	0.009615	104845	67618	37227	34370	0	0	34370
AF	0	0.019231	55365	36465	18900	19756	0	0	19756
AF	0	0.028846	36802	24414	12388	14024	0	0	14024
AF	0	0.038462	28794	19066	9728	10982	0	0	10982
AF	0	0.048077	23262	15537	7725	8951	0	0	8951
AF	0	0.057692	21103	14107	6996	7735	0	0	7735
AF	0	0.067308	17840	11991	5849	6755	0	0	6755
AF	0	0.076923	16128	10854	5274	5729	0	0	5729
AF	0	0.086538	14025	9444	4581	5316	0	0	5316
AF	0	0.096154	13052	8844	4208	4846	0	0	4846
AF	0	0.105769	14412	9898	4514	4775	0	0	4775
AF	0	0.115385	12928	8692	4236	4491	0	0	4491
AF	0	0.125000	11494	7821	3673	4002	0	0	4002
AF	0	0.134615	11277	7665	3612	3725	0	0	3725
AF	0	0.144231	9961	6671	3290	3438	0	0	3438
AF	0	0.153846	9317	6304	3013	3298	0	0	3298
AF	0	0.163462	8468	5692	2776	2977	0	0	2977
AF	0	0.173077	8510	5700	2810	2867	0	0	2867
AF	0	0.182692	8123	5587	2536	2728	0	0	2728
AF	0	0.192308	8840	5943	2897	2904	0	0	2904
AF	0	0.201923	8359	5751	2608	2751	0	0	2751
AF	0	0.211538	8339	5674	2665	2652	0	0	2652
AF	0	0.221154	7689	5224	2465	2407	0	0	2407
AF	0	0.230769	6964	4691	2273	2338	0	0	2338
AF	0	0.240385	6901	4612	2289	2160	0	0	2160
AF	0	0.250000	7417	5028	2389	2119	0	0	2119
AF	0	0.259615	6350	4289	2061	1991	0	0	1991
AF	0	0.269231	6326	4223	2103	1967	0	0	1967
AF	0	0.278846	6631	4470	2161	1820	0	0	1820
AF	0	0.288462	6195	4154	2041	1744	0	0	1744
AF	0	0.298077	5604	3723	1881	1660	0	0	1660
AF	0	0.307692	5936	4010	1926	1722	0	0	1722
AF	0	0.317308	5799	3897	1902	1603	0	0	1603
AF	0	0.326923	5526	3687	1839	1569	0	0	1569
AF	0	0.336538	5459	3668	1791	1583	0	0	1583
AF	0	0.346154	5247	3557	1690	1520	0	0	1520
AF	0	0.355769	5179	3481	1698	1488	0	0	1488
AF	0	0.365385	5095	3466	1629	1334	0	0	1334
AF	0	0.375000	5214	3482	1732	1334	0	0	1334
AF	0	0.384615	5130	3443	1687	1258	0	0	1258
AF	0	0.394231	4632	3125	1507	1194	0	0	1194
AF	0	0.403846	4561	3105	1456	1186	0	0	1186
AF	0	0.413462	4588	3038	1550	1130	0	0	1130
AF	0	0.423077	4842	3247	1595	1168	0	0	1168
AF	0	0.432692	5470	3678	1792	1082	0	0	1082
AF	0	0.442308	4726	3143	1583	1088	0	0	1088
AF	0	0.451923	4150	2789	1361	1049	0	0	1049
AF	0	0.461538	3923	2646	1277	986	0	0	986
AF	0	0.471154	4336	2977	1359	1023	0	0	1023
AF	0	0.480769	3810	2621	1189	981	0	0	981
AF	0	0.490385	5676	3797	1879	1385	0	0	1385
AF	0	0.500000	3873	2634	1239	915	0	0	915
AF	0	0.509615	4120	2752	1368	866	0	0	866
AF	0	0.519231	3404	2277	1127	755	0	0	755
AF	0	0.528846	3110	2080	1030	742	0	0	742
AF	0	0.538462	3380	2321	1059	768	0	0	768
AF	0	0.548077	3378	2266	1112	793	0	0	793
AF	0	0.557692	3023	2049	974	647	0	0	647
AF	0	0.567308	3033	2063	970	715	0	0	715
AF	0	0.576923	3007	2028	979	731	0	0	731
AF	0	0.586538	3110	2107	1003	660	0	0	660
AF	0	0.596154	2717	1885	832	596	0	0	596
AF	0	0.605769	2908	1956	952	606	0	0	606
AF	0	0.615385	2598	1779	819	579	0	0	579
AF	0	0.625000	2681	1842	839	559	0	0	559
AF	0	0.634615	2308	1577	731	525	0	0	525
AF	0	0.644231	2782	1830	952	520	0	0	520
AF	0	0.653846	2583	1753	830	517	0	0	517
AF	0	0.663462	2714	1829	885	564	0	0	564
AF	0	0.673077	2410	1663	747	516	0	0	516
AF	0	0.682692	2743	1826	917	524	0	0	524
AF	0	0.692308	2782	1904	878	508	0	0	508
AF	0	0.701923	2115	1452	663	499	0	0	499
AF	0	0.711538	2200	1495	705	470	0	0	470
AF	0	0.721154	2293	1593	700	451	0	0	451
AF	0	0.730769	2304	1577	727	436	0	0	436
AF	0	0.740385	2229	1496	733	378	0	0	378
AF	0	0.750000	2383	1634	749	411	0	0	411
AF	0	0.759615	2102	1424	678	372	0	0	372
AF	0	0.769231	1838	1246	592	350	0	0	350
AF	0	0.778846	1806	1240	566	326	0	0	326
AF	0	0.788462	2089	1444	645	313	0	0	313
AF	0	0.798077	1661	1098	563	317	0	0	317
AF	0	0.807692	1806	1232	574	333	0	0	333
AF	0	0.817308	1722	1182	540	299	0	0	299
AF	0	0.826923	1971	1349	622	369	0	0	369
AF	0	0.836538	2055	1394	661	334	0	0	334
AF	0	0.846154	1780	1238	542	302	0	0	302
AF	0	0.855769	1773	1194	579	274	0	0	274
AF	0	0.865385	1752	1192	560	287	0	0	287
AF	0	0.875000	1583	1084	499	252	0	0	252
AF	0	0.884615	1444	996	448	245	0	0	245
AF	0	0.894231	1242	873	369	239	0	0	239
AF	0	0.903846	1416	983	433	218	0	0	218
AF	0	0.913462	1448	997	451	250	0	0	250
AF	0	0.923077	1561	1043	518	227	0	0	227
AF	0	0.932692	1422	977	445	185	0	0	185
AF	0	0.942308	1508	1069	439	206	0	0	206
AF	0	0.951923	1325	917	408	206	0	0	206
AF	0	0.961538	1334	901	433	182	0	0	182
AF	0	0.971154	1384	957	427	174	0	0	174
AF	0	0.980769	1745	1255	490	203	0	0	203
