# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ddc4c345-f435-4954-9d01-a247f5faab71/subset_vcf_sample_list/726eacb3-6220-4bbb-ade9-407197677681/call-bgzip_bcftools_index/1kgp.chr21.recalibrated.snp_indel.pass.singleton.MSL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ddc4c345-f435-4954-9d01-a247f5faab71/subset_vcf_sample_list/726eacb3-6220-4bbb-ade9-407197677681/call-bgzip_bcftools_index/1kgp.chr21.recalibrated.snp_indel.pass.singleton.MSL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	88
SN	0	number of records:	1651807
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1510067
SN	0	number of MNPs:	0
SN	0	number of indels:	162656
SN	0	number of others:	30398
SN	0	number of multiallelic sites:	165506
SN	0	number of multiallelic SNP sites:	101188
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1004927	547865	1.83	958349	495354	1.93
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	85646	55154	30492	16438	0	0	16438
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1279826	826077	453749	159955	0	0	159955
AF	0	0.010000	60217	39181	21036	13172	0	0	13172
AF	0	0.020000	31689	20535	11154	7598	0	0	7598
AF	0	0.030000	20584	13494	7090	5100	0	0	5100
AF	0	0.040000	8901	5753	3148	2325	0	0	2325
AF	0	0.050000	12404	8157	4247	3484	0	0	3484
AF	0	0.060000	10395	6958	3437	2911	0	0	2911
AF	0	0.070000	8057	5281	2776	2434	0	0	2434
AF	0	0.080000	3944	2542	1402	1219	0	0	1219
AF	0	0.090000	6830	4582	2248	2044	0	0	2044
AF	0	0.100000	5604	3682	1922	1771	0	0	1771
AF	0	0.110000	5211	3405	1806	1582	0	0	1582
AF	0	0.120000	4542	2979	1563	1412	0	0	1412
AF	0	0.130000	2438	1587	851	776	0	0	776
AF	0	0.140000	3854	2531	1323	1224	0	0	1224
AF	0	0.150000	3337	2233	1104	1053	0	0	1053
AF	0	0.160000	3326	2259	1067	992	0	0	992
AF	0	0.170000	1679	1086	593	501	0	0	501
AF	0	0.180000	3034	1975	1059	861	0	0	861
AF	0	0.190000	2939	1912	1027	858	0	0	858
AF	0	0.200000	2694	1837	857	725	0	0	725
AF	0	0.210000	2262	1468	794	705	0	0	705
AF	0	0.220000	1192	737	455	351	0	0	351
AF	0	0.230000	2177	1454	723	611	0	0	611
AF	0	0.240000	2290	1461	829	569	0	0	569
AF	0	0.250000	1879	1222	657	513	0	0	513
AF	0	0.260000	1061	657	404	275	0	0	275
AF	0	0.270000	1848	1231	617	498	0	0	498
AF	0	0.280000	1558	969	589	452	0	0	452
AF	0	0.290000	1724	1118	606	453	0	0	453
AF	0	0.300000	1682	1117	565	419	0	0	419
AF	0	0.310000	854	561	293	237	0	0	237
AF	0	0.320000	1501	996	505	393	0	0	393
AF	0	0.330000	1396	898	498	355	0	0	355
AF	0	0.340000	1315	871	444	372	0	0	372
AF	0	0.350000	817	554	263	186	0	0	186
AF	0	0.360000	1317	865	452	320	0	0	320
AF	0	0.370000	1299	849	450	291	0	0	291
AF	0	0.380000	1219	792	427	277	0	0	277
AF	0	0.390000	1243	789	454	299	0	0	299
AF	0	0.400000	673	448	225	158	0	0	158
AF	0	0.410000	1107	718	389	257	0	0	257
AF	0	0.420000	1203	782	421	241	0	0	241
AF	0	0.430000	1428	935	493	249	0	0	249
AF	0	0.440000	683	435	248	118	0	0	118
AF	0	0.450000	1104	717	387	227	0	0	227
AF	0	0.460000	1044	689	355	223	0	0	223
AF	0	0.470000	1228	800	428	224	0	0	224
AF	0	0.480000	1258	799	459	218	0	0	218
AF	0	0.490000	412	256	156	91	0	0	91
AF	0	0.500000	928	598	330	197	0	0	197
AF	0	0.510000	1025	652	373	189	0	0	189
AF	0	0.520000	860	558	302	182	0	0	182
AF	0	0.530000	550	334	216	104	0	0	104
AF	0	0.540000	1112	722	390	170	0	0	170
AF	0	0.550000	1074	728	346	179	0	0	179
AF	0	0.560000	972	615	357	134	0	0	134
AF	0	0.570000	898	591	307	140	0	0	140
AF	0	0.580000	675	407	268	65	0	0	65
AF	0	0.590000	777	530	247	139	0	0	139
AF	0	0.600000	725	483	242	144	0	0	144
AF	0	0.610000	744	483	261	125	0	0	125
AF	0	0.620000	416	274	142	73	0	0	73
AF	0	0.630000	812	521	291	134	0	0	134
AF	0	0.640000	762	505	257	137	0	0	137
AF	0	0.650000	703	466	237	119	0	0	119
AF	0	0.660000	697	467	230	105	0	0	105
AF	0	0.670000	460	298	162	63	0	0	63
AF	0	0.680000	720	500	220	125	0	0	125
AF	0	0.690000	656	457	199	105	0	0	105
AF	0	0.700000	650	450	200	83	0	0	83
AF	0	0.710000	304	203	101	43	0	0	43
AF	0	0.720000	644	413	231	101	0	0	101
AF	0	0.730000	626	435	191	96	0	0	96
AF	0	0.740000	569	386	183	99	0	0	99
AF	0	0.750000	616	410	206	102	0	0	102
AF	0	0.760000	333	223	110	46	0	0	46
AF	0	0.770000	489	332	157	87	0	0	87
AF	0	0.780000	576	409	167	84	0	0	84
AF	0	0.790000	721	486	235	81	0	0	81
AF	0	0.800000	273	190	83	46	0	0	46
AF	0	0.810000	593	412	181	74	0	0	74
AF	0	0.820000	634	449	185	67	0	0	67
AF	0	0.830000	578	400	178	72	0	0	72
AF	0	0.840000	551	381	170	78	0	0	78
AF	0	0.850000	265	182	83	36	0	0	36
AF	0	0.860000	692	451	241	68	0	0	68
AF	0	0.870000	512	349	163	76	0	0	76
AF	0	0.880000	675	479	196	77	0	0	77
AF	0	0.890000	300	214	86	22	0	0	22
AF	0	0.900000	543	359	184	54	0	0	54
AF	0	0.910000	516	351	165	57	0	0	57
AF	0	0.920000	480	320	160	40	0	0	40
AF	0	0.930000	620	415	205	71	0	0	71
AF	0	0.940000	274	180	94	20	0	0	20
AF	0	0.950000	699	468	231	59	0	0	59
AF	0	0.960000	486	330	156	42	0	0	42
AF	0	0.970000	602	396	206	50	0	0	50
AF	0	0.980000	321	215	106	23	0	0	23
AF	0	0.990000	1805	1216	589	126	0	0	126
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	762	328	361	95
QUAL	0	31	849	350	418	95
QUAL	0	32	463	174	213	70
QUAL	0	33	834	343	399	96
QUAL	0	34	699	283	331	87
