# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/7aa55613-e298-44ad-af47-d146d665b1e3/call-bgzip_bcftools_index/1kgp.chrX.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/7aa55613-e298-44ad-af47-d146d665b1e3/call-bgzip_bcftools_index/1kgp.chrX.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	4710391
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4349820
SN	0	number of MNPs:	0
SN	0	number of indels:	405256
SN	0	number of others:	57151
SN	0	number of multiallelic sites:	307788
SN	0	number of multiallelic SNP sites:	149997
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2820749	1595093	1.77	2747096	1516530	1.81
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	201406	128205	73201	40883	0	0	40883
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4073888	2596530	1477358	491036	0	0	491036
AF	0	0.009615	57595	37064	20531	17202	0	0	17202
AF	0	0.019231	45548	29577	15971	17347	0	0	17347
AF	0	0.028846	12298	8119	4179	5749	0	0	5749
AF	0	0.038462	17502	11432	6070	7892	0	0	7892
AF	0	0.048077	8398	5367	3031	3658	0	0	3658
AF	0	0.057692	11011	7144	3867	5119	0	0	5119
AF	0	0.067308	4765	3190	1575	2580	0	0	2580
AF	0	0.076923	9966	6450	3516	3799	0	0	3799
AF	0	0.086538	4198	2722	1476	1899	0	0	1899
AF	0	0.096154	6702	4441	2261	2836	0	0	2836
AF	0	0.105769	3070	1967	1103	1649	0	0	1649
AF	0	0.115385	6525	4331	2194	2336	0	0	2336
AF	0	0.125000	3287	2133	1154	1590	0	0	1590
AF	0	0.134615	2889	1948	941	1296	0	0	1296
AF	0	0.144231	5268	3490	1778	2041	0	0	2041
AF	0	0.153846	2655	1740	915	1142	0	0	1142
AF	0	0.163462	4869	3191	1678	1826	0	0	1826
AF	0	0.173077	2402	1591	811	1044	0	0	1044
AF	0	0.182692	4711	3124	1587	1590	0	0	1590
AF	0	0.192308	2639	1716	923	963	0	0	963
AF	0	0.201923	4814	3170	1644	1497	0	0	1497
AF	0	0.211538	2318	1505	813	855	0	0	855
AF	0	0.221154	3861	2568	1293	1220	0	0	1220
AF	0	0.230769	2651	1717	934	801	0	0	801
AF	0	0.240385	4556	3012	1544	1328	0	0	1328
AF	0	0.250000	1731	1125	606	722	0	0	722
AF	0	0.259615	3932	2583	1349	1134	0	0	1134
AF	0	0.269231	2331	1536	795	697	0	0	697
AF	0	0.278846	1535	1040	495	586	0	0	586
AF	0	0.288462	3714	2381	1333	1028	0	0	1028
AF	0	0.298077	1572	1053	519	533	0	0	533
AF	0	0.307692	2986	1986	1000	973	0	0	973
AF	0	0.317308	1580	1029	551	556	0	0	556
AF	0	0.326923	2704	1820	884	863	0	0	863
AF	0	0.336538	1576	993	583	508	0	0	508
AF	0	0.346154	2849	1891	958	808	0	0	808
AF	0	0.355769	1658	1095	563	501	0	0	501
AF	0	0.365385	2592	1761	831	762	0	0	762
AF	0	0.375000	1384	921	463	425	0	0	425
AF	0	0.384615	2412	1631	781	759	0	0	759
AF	0	0.394231	1381	901	480	443	0	0	443
AF	0	0.403846	2460	1631	829	680	0	0	680
AF	0	0.413462	1323	847	476	436	0	0	436
AF	0	0.423077	1613	1047	566	439	0	0	439
AF	0	0.432692	2880	1917	963	779	0	0	779
AF	0	0.442308	1462	970	492	393	0	0	393
AF	0	0.451923	2231	1505	726	606	0	0	606
AF	0	0.461538	1157	794	363	374	0	0	374
AF	0	0.471154	2343	1549	794	639	0	0	639
AF	0	0.480769	1048	687	361	327	0	0	327
AF	0	0.490385	2140	1459	681	577	0	0	577
AF	0	0.500000	1094	756	338	330	0	0	330
AF	0	0.509615	1970	1333	637	520	0	0	520
AF	0	0.519231	1085	726	359	282	0	0	282
AF	0	0.528846	2089	1371	718	495	0	0	495
AF	0	0.538462	1005	670	335	259	0	0	259
AF	0	0.548077	2026	1361	665	499	0	0	499
AF	0	0.557692	939	657	282	254	0	0	254
AF	0	0.567308	925	592	333	251	0	0	251
AF	0	0.576923	1557	1038	519	434	0	0	434
AF	0	0.586538	888	603	285	219	0	0	219
AF	0	0.596154	1484	981	503	328	0	0	328
AF	0	0.605769	905	595	310	215	0	0	215
AF	0	0.615385	1340	914	426	358	0	0	358
AF	0	0.625000	754	509	245	186	0	0	186
AF	0	0.634615	1417	943	474	333	0	0	333
AF	0	0.644231	734	500	234	221	0	0	221
AF	0	0.653846	1722	1160	562	404	0	0	404
AF	0	0.663462	682	465	217	170	0	0	170
AF	0	0.673077	1558	1050	508	356	0	0	356
AF	0	0.682692	800	527	273	184	0	0	184
AF	0	0.692308	1477	969	508	344	0	0	344
AF	0	0.701923	688	458	230	162	0	0	162
AF	0	0.711538	996	665	331	189	0	0	189
AF	0	0.721154	1226	825	401	319	0	0	319
AF	0	0.730769	881	596	285	200	0	0	200
AF	0	0.740385	1247	799	448	267	0	0	267
AF	0	0.750000	653	441	212	124	0	0	124
AF	0	0.759615	1122	746	376	212	0	0	212
AF	0	0.769231	594	387	207	112	0	0	112
AF	0	0.778846	1149	765	384	257	0	0	257
AF	0	0.788462	939	624	315	168	0	0	168
AF	0	0.798077	1183	809	374	242	0	0	242
AF	0	0.807692	659	445	214	123	0	0	123
AF	0	0.817308	1196	832	364	242	0	0	242
AF	0	0.826923	510	346	164	114	0	0	114
AF	0	0.836538	994	664	330	162	0	0	162
AF	0	0.846154	353	236	117	71	0	0	71
AF	0	0.855769	463	311	152	98	0	0	98
AF	0	0.865385	644	433	211	151	0	0	151
AF	0	0.875000	371	247	124	91	0	0	91
AF	0	0.884615	717	469	248	172	0	0	172
AF	0	0.894231	295	207	88	66	0	0	66
AF	0	0.903846	1203	766	437	205	0	0	205
AF	0	0.913462	576	378	198	71	0	0	71
AF	0	0.923077	1029	677	352	187	0	0	187
AF	0	0.932692	964	646	318	142	0	0	142
AF	0	0.942308	772	522	250	157	0	0	157
AF	0	0.951923	433	266	167	85	0	0	85
AF	0	0.961538	812	546	266	161	0	0	161
AF	0	0.971154	497	347	150	99	0	0	99
AF	0	0.980769	543	378	165	116	0	0	116
AF	0	0.990385	2702	1807	895	243	0	0	243
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	2942	1152	1761	97
QUAL	0	31	1573	569	976	108
QUAL	0	32	2981	1294	1661	160
