# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f6c23245-d23d-4b0c-9de5-8dca9d40f48a/subset_vcf_sample_list/fc794df5-6d4b-49e5-bba5-2c3a28f7dc23/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.ITU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f6c23245-d23d-4b0c-9de5-8dca9d40f48a/subset_vcf_sample_list/fc794df5-6d4b-49e5-bba5-2c3a28f7dc23/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.ITU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	6617319
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6038991
SN	0	number of MNPs:	0
SN	0	number of indels:	650699
SN	0	number of others:	91874
SN	0	number of multiallelic sites:	483096
SN	0	number of multiallelic SNP sites:	255164
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4027306	2129495	1.89	3899678	1994325	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	304482	198540	105942	59405	0	0	59405
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5617969	3669152	1948817	746941	0	0	746941
AF	0	0.009615	73122	47324	25798	24397	0	0	24397
AF	0	0.019231	37461	24495	12966	13824	0	0	13824
AF	0	0.028846	27775	18115	9660	9905	0	0	9905
AF	0	0.038462	19755	12937	6818	7571	0	0	7571
AF	0	0.048077	16839	11158	5681	6373	0	0	6373
AF	0	0.057692	13911	9131	4780	5339	0	0	5339
AF	0	0.067308	13439	8944	4495	5009	0	0	5009
AF	0	0.076923	12471	8299	4172	4487	0	0	4487
AF	0	0.086538	10530	7006	3524	3859	0	0	3859
AF	0	0.096154	10249	6846	3403	3543	0	0	3543
AF	0	0.105769	9033	6084	2949	3210	0	0	3210
AF	0	0.115385	9371	6244	3127	3227	0	0	3227
AF	0	0.125000	8957	6047	2910	3114	0	0	3114
AF	0	0.134615	8240	5554	2686	2748	0	0	2748
AF	0	0.144231	7558	5065	2493	2521	0	0	2521
AF	0	0.153846	8532	5699	2833	2548	0	0	2548
AF	0	0.163462	6925	4588	2337	2229	0	0	2229
AF	0	0.173077	6860	4654	2206	2247	0	0	2247
AF	0	0.182692	7083	4684	2399	2034	0	0	2034
AF	0	0.192308	5890	3925	1965	1834	0	0	1834
AF	0	0.201923	5481	3648	1833	1743	0	0	1743
AF	0	0.211538	6458	4352	2106	1989	0	0	1989
AF	0	0.221154	5494	3657	1837	1563	0	0	1563
AF	0	0.230769	5648	3780	1868	1710	0	0	1710
AF	0	0.240385	5167	3429	1738	1516	0	0	1516
AF	0	0.250000	5228	3505	1723	1600	0	0	1600
AF	0	0.259615	6170	4107	2063	1556	0	0	1556
AF	0	0.269231	4833	3264	1569	1438	0	0	1438
AF	0	0.278846	4688	3121	1567	1391	0	0	1391
AF	0	0.288462	4312	2888	1424	1232	0	0	1232
AF	0	0.298077	3905	2619	1286	1119	0	0	1119
AF	0	0.307692	4262	2848	1414	1150	0	0	1150
AF	0	0.317308	4313	2926	1387	1176	0	0	1176
AF	0	0.326923	4578	3107	1471	1201	0	0	1201
AF	0	0.336538	4244	2851	1393	1145	0	0	1145
AF	0	0.346154	4156	2810	1346	1083	0	0	1083
AF	0	0.355769	4174	2801	1373	1041	0	0	1041
AF	0	0.365385	3881	2584	1297	993	0	0	993
AF	0	0.375000	3665	2516	1149	975	0	0	975
AF	0	0.384615	3643	2476	1167	983	0	0	983
AF	0	0.394231	3879	2619	1260	951	0	0	951
AF	0	0.403846	3730	2465	1265	909	0	0	909
AF	0	0.413462	3563	2393	1170	899	0	0	899
AF	0	0.423077	3420	2303	1117	895	0	0	895
AF	0	0.432692	3037	1955	1082	828	0	0	828
AF	0	0.442308	2494	1699	795	677	0	0	677
AF	0	0.451923	3108	2084	1024	739	0	0	739
AF	0	0.461538	3046	2060	986	687	0	0	687
AF	0	0.471154	2562	1701	861	618	0	0	618
AF	0	0.480769	3503	2358	1145	697	0	0	697
AF	0	0.490385	3690	2423	1267	905	0	0	905
AF	0	0.500000	2549	1715	834	609	0	0	609
AF	0	0.509615	2366	1558	808	544	0	0	544
AF	0	0.519231	2737	1879	858	561	0	0	561
AF	0	0.528846	2469	1673	796	556	0	0	556
AF	0	0.538462	2512	1727	785	520	0	0	520
