# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/36475fe4-a285-4e35-9ff3-d1a51046b763/call-bgzip_bcftools_index/1kgp.chr17.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/36475fe4-a285-4e35-9ff3-d1a51046b763/call-bgzip_bcftools_index/1kgp.chr17.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	3397478
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3085388
SN	0	number of MNPs:	0
SN	0	number of indels:	355968
SN	0	number of others:	57242
SN	0	number of multiallelic sites:	289006
SN	0	number of multiallelic SNP sites:	149850
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2127283	1023561	2.08	2051607	944787	2.17
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	169590	112616	56974	37176	0	0	37176
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2900185	1956847	943338	428842	0	0	428842
AF	0	0.009346	34693	22025	12668	14000	0	0	14000
AF	0	0.018692	17896	11908	5988	7495	0	0	7495
AF	0	0.028037	12308	8186	4122	5428	0	0	5428
AF	0	0.037383	9669	6541	3128	4212	0	0	4212
AF	0	0.046729	8024	5435	2589	3595	0	0	3595
AF	0	0.056075	6348	4327	2021	2931	0	0	2931
AF	0	0.065421	6014	4178	1836	2523	0	0	2523
AF	0	0.074766	5513	3831	1682	2285	0	0	2285
AF	0	0.084112	4883	3362	1521	2040	0	0	2040
AF	0	0.093458	4968	3411	1557	1927	0	0	1927
AF	0	0.102804	4216	2817	1399	1823	0	0	1823
AF	0	0.112150	3906	2666	1240	1669	0	0	1669
AF	0	0.121495	3725	2581	1144	1533	0	0	1533
AF	0	0.130841	3336	2293	1043	1488	0	0	1488
AF	0	0.140187	3415	2349	1066	1349	0	0	1349
AF	0	0.149533	3077	2089	988	1220	0	0	1220
AF	0	0.158879	3127	2164	963	1240	0	0	1240
AF	0	0.168224	2563	1749	814	1086	0	0	1086
AF	0	0.177570	2791	1907	884	1076	0	0	1076
AF	0	0.186916	3223	2228	995	1152	0	0	1152
AF	0	0.196262	2608	1844	764	961	0	0	961
AF	0	0.205607	2765	1902	863	963	0	0	963
AF	0	0.214953	2881	1991	890	946	0	0	946
AF	0	0.224299	2970	2018	952	883	0	0	883
AF	0	0.233645	2574	1767	807	891	0	0	891
AF	0	0.242991	2633	1850	783	858	0	0	858
AF	0	0.252336	2648	1804	844	812	0	0	812
AF	0	0.261682	2098	1414	684	723	0	0	723
AF	0	0.271028	2218	1502	716	737	0	0	737
AF	0	0.280374	2271	1548	723	716	0	0	716
AF	0	0.289720	2365	1624	741	741	0	0	741
AF	0	0.299065	2153	1491	662	584	0	0	584
AF	0	0.308411	1861	1285	576	597	0	0	597
AF	0	0.317757	1660	1113	547	524	0	0	524
AF	0	0.327103	2155	1522	633	564	0	0	564
AF	0	0.336449	1737	1218	519	542	0	0	542
AF	0	0.345794	1913	1283	630	552	0	0	552
AF	0	0.355140	3794	2709	1085	816	0	0	816
AF	0	0.364486	1343	932	411	497	0	0	497
AF	0	0.373832	1393	954	439	446	0	0	446
AF	0	0.383178	1345	935	410	451	0	0	451
AF	0	0.392523	1398	960	438	446	0	0	446
AF	0	0.401869	1483	1025	458	447	0	0	447
AF	0	0.411215	1635	1156	479	477	0	0	477
AF	0	0.420561	1404	977	427	443	0	0	443
AF	0	0.429907	1484	1023	461	414	0	0	414
AF	0	0.439252	1310	907	403	421	0	0	421
AF	0	0.448598	1323	945	378	360	0	0	360
AF	0	0.457944	1352	951	401	407	0	0	407
AF	0	0.467290	1276	884	392	403	0	0	403
AF	0	0.476636	1707	1220	487	481	0	0	481
AF	0	0.485981	1611	1127	484	415	0	0	415
AF	0	0.495327	2271	1589	682	567	0	0	567
AF	0	0.504673	1420	993	427	340	0	0	340
AF	0	0.514019	1440	995	445	363	0	0	363
AF	0	0.523364	1483	1019	464	392	0	0	392
AF	0	0.532710	1196	839	357	327	0	0	327
AF	0	0.542056	1236	879	357	343	0	0	343
AF	0	0.551402	1368	943	425	342	0	0	342
AF	0	0.560748	1280	894	386	323	0	0	323
AF	0	0.570093	1136	782	354	313	0	0	313
AF	0	0.579439	1238	887	351	332	0	0	332
AF	0	0.588785	1051	743	308	279	0	0	279
AF	0	0.598131	1234	880	354	322	0	0	322
AF	0	0.607477	1149	817	332	276	0	0	276
AF	0	0.616822	1072	723	349	259	0	0	259
AF	0	0.626168	1152	768	384	237	0	0	237
AF	0	0.635514	1045	722	323	242	0	0	242
AF	0	0.644860	1012	701	311	239	0	0	239
AF	0	0.654206	790	557	233	180	0	0	180
AF	0	0.663551	902	627	275	210	0	0	210
AF	0	0.672897	644	449	195	158	0	0	158
AF	0	0.682243	688	499	189	145	0	0	145
AF	0	0.691589	734	530	204	158	0	0	158
AF	0	0.700935	651	468	183	164	0	0	164
AF	0	0.710280	762	515	247	155	0	0	155
AF	0	0.719626	751	536	215	147	0	0	147
AF	0	0.728972	516	362	154	136	0	0	136
AF	0	0.738318	493	330	163	143	0	0	143
AF	0	0.747664	779	547	232	163	0	0	163
AF	0	0.757009	742	508	234	174	0	0	174
AF	0	0.766355	1013	678	335	178	0	0	178
AF	0	0.775701	674	470	204	132	0	0	132
AF	0	0.785047	602	432	170	117	0	0	117
AF	0	0.794393	687	473	214	121	0	0	121
AF	0	0.803738	580	400	180	83	0	0	83
AF	0	0.813084	781	559	222	111	0	0	111
AF	0	0.822430	613	436	177	96	0	0	96
AF	0	0.831776	558	391	167	130	0	0	130
AF	0	0.841121	433	296	137	85	0	0	85
AF	0	0.850467	414	292	122	96	0	0	96
AF	0	0.859813	515	371	144	108	0	0	108
AF	0	0.869159	690	480	210	111	0	0	111
AF	0	0.878505	676	480	196	91	0	0	91
AF	0	0.887850	531	375	156	89	0	0	89
AF	0	0.897196	407	299	108	79	0	0	79
AF	0	0.906542	361	263	98	66	0	0	66
AF	0	0.915888	287	209	78	54	0	0	54
AF	0	0.925234	330	242	88	59	0	0	59
AF	0	0.934579	429	309	120	49	0	0	49
AF	0	0.943925	328	229	99	50	0	0	50
AF	0	0.953271	394	273	121	56	0	0	56
AF	0	0.962617	340	238	102	58	0	0	58
AF	0	0.971963	411	286	125	62	0	0	62
AF	0	0.981308	553	395	158	62	0	0	62
AF	0	0.990654	754	530	224	61	0	0	61
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1558	695	765	138
QUAL	0	31	1521	641	758	136
QUAL	0	32	1054	347	590	134
QUAL	0	33	1546	667	768	160
QUAL	0	34	1378	558	674	138
QUAL	0	35	924	335	489	101
QUAL	0	36	1595	695	786	158
QUAL	0	37	1265	513	632	140
QUAL	0	38	973	383	484	105
QUAL	0	39	1508	656	755	140
QUAL	0	40	1278	552	607	139
QUAL	0	41	944	355	485	107
QUAL	0	42	1503	688	704	157
QUAL	0	43	1189	531	560	138
QUAL	0	44	885	342	421	109
QUAL	0	45	1372	647	635	156
QUAL	0	46	1152	478	555	117
QUAL	0	47	855	313	447	89
QUAL	0	48	1273	583	588	132
QUAL	0	49	1122	480	543	145
QUAL	0	50	814	344	378	105
QUAL	0	51	1281	612	579	121
QUAL	0	52	1043	433	500	113
QUAL	0	53	830	328	414	101
QUAL	0	54	1250	571	587	114
QUAL	0	55	988	454	453	116
QUAL	0	56	734	296	363	86
QUAL	0	57	1030	480	476	116
QUAL	0	58	1034	443	488	126
QUAL	0	59	746	314	344	107
QUAL	0	60	976	440	459	106
QUAL	0	61	997	489	426	100
QUAL	0	62	754	320	355	85
QUAL	0	63	962	442	451	120
QUAL	0	64	1037	490	470	83
QUAL	0	65	676	304	302	83
QUAL	0	66	913	428	416	123
QUAL	0	67	973	490	415	79
QUAL	0	68	706	321	300	97
QUAL	0	69	933	420	440	128
QUAL	0	70	994	494	434	106
QUAL	0	71	674	298	306	90
QUAL	0	72	884	415	398	105
QUAL	0	73	965	481	417	101
QUAL	0	74	696	303	326	83
QUAL	0	75	767	360	338	91
QUAL	0	76	916	453	388	103
QUAL	0	77	653	298	286	87
QUAL	0	78	813	412	338	133
QUAL	0	79	953	479	394	92
QUAL	0	80	663	299	291	94
QUAL	0	81	809	382	364	110
QUAL	0	82	834	420	334	80
QUAL	0	83	656	311	282	86
