# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/b113ba20-2ef6-4636-a675-c233269c570b/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/b113ba20-2ef6-4636-a675-c233269c570b/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	7229936
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6589104
SN	0	number of MNPs:	0
SN	0	number of indels:	714169
SN	0	number of others:	86066
SN	0	number of multiallelic sites:	452624
SN	0	number of multiallelic SNP sites:	221944
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4359723	2344251	1.86	4247303	2221153	1.91
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	317414	204065	113349	63092	0	0	63092
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6222391	4042720	2179671	834953	0	0	834953
AF	0	0.009709	53889	33448	20441	21100	0	0	21100
AF	0	0.019417	29527	18757	10770	11611	0	0	11611
AF	0	0.029126	20503	13179	7324	8335	0	0	8335
AF	0	0.038835	16394	10687	5707	6495	0	0	6495
AF	0	0.048544	14386	9513	4873	5510	0	0	5510
AF	0	0.058252	12774	8395	4379	4918	0	0	4918
AF	0	0.067961	10885	7212	3673	4254	0	0	4254
AF	0	0.077670	9881	6498	3383	3787	0	0	3787
AF	0	0.087379	9087	6080	3007	3368	0	0	3368
AF	0	0.097087	9214	6094	3120	3054	0	0	3054
AF	0	0.106796	8599	5710	2889	3055	0	0	3055
AF	0	0.116505	8649	5819	2830	2825	0	0	2825
AF	0	0.126214	7368	4950	2418	2658	0	0	2658
AF	0	0.135922	6988	4691	2297	2369	0	0	2369
AF	0	0.145631	7375	4954	2421	2409	0	0	2409
AF	0	0.155340	6693	4474	2219	2163	0	0	2163
AF	0	0.165049	6439	4301	2138	2044	0	0	2044
AF	0	0.174757	5492	3703	1789	1860	0	0	1860
AF	0	0.184466	5617	3798	1819	1828	0	0	1828
AF	0	0.194175	5858	3882	1976	1735	0	0	1735
AF	0	0.203883	5327	3587	1740	1635	0	0	1635
AF	0	0.213592	5048	3332	1716	1627	0	0	1627
AF	0	0.223301	5198	3439	1759	1610	0	0	1610
AF	0	0.233010	4732	3165	1567	1375	0	0	1375
AF	0	0.242718	4452	2986	1466	1347	0	0	1347
AF	0	0.252427	4579	3052	1527	1307	0	0	1307
AF	0	0.262136	3824	2577	1247	1235	0	0	1235
AF	0	0.271845	4087	2743	1344	1258	0	0	1258
AF	0	0.281553	4253	2790	1463	1195	0	0	1195
AF	0	0.291262	4400	2913	1487	1222	0	0	1222
AF	0	0.300971	3869	2609	1260	1116	0	0	1116
AF	0	0.310680	3894	2575	1319	1049	0	0	1049
AF	0	0.320388	3793	2498	1295	1042	0	0	1042
AF	0	0.330097	3746	2437	1309	1057	0	0	1057
AF	0	0.339806	3434	2297	1137	1030	0	0	1030
AF	0	0.349515	3492	2262	1230	989	0	0	989
AF	0	0.359223	3671	2446	1225	984	0	0	984
AF	0	0.368932	3346	2237	1109	944	0	0	944
AF	0	0.378641	3535	2347	1188	956	0	0	956
AF	0	0.388350	3635	2435	1200	938	0	0	938
AF	0	0.398058	3883	2639	1244	999	0	0	999
AF	0	0.407767	3586	2414	1172	956	0	0	956
AF	0	0.417476	3452	2266	1186	886	0	0	886
AF	0	0.427184	3814	2516	1298	943	0	0	943
AF	0	0.436893	3172	2137	1035	837	0	0	837
AF	0	0.446602	2843	1862	981	727	0	0	727
AF	0	0.456311	2884	1923	961	773	0	0	773
AF	0	0.466019	3228	2120	1108	762	0	0	762
AF	0	0.475728	4217	2739	1478	757	0	0	757
AF	0	0.485437	2786	1856	930	716	0	0	716
AF	0	0.495146	4661	3191	1470	1099	0	0	1099
AF	0	0.504854	3018	2016	1002	710	0	0	710
AF	0	0.514563	2654	1778	876	708	0	0	708
AF	0	0.524272	3155	2078	1077	709	0	0	709
AF	0	0.533981	2436	1640	796	604	0	0	604
AF	0	0.543689	2512	1667	845	621	0	0	621
AF	0	0.553398	2691	1848	843	684	0	0	684
AF	0	0.563107	2904	2000	904	683	0	0	683
AF	0	0.572816	2814	1880	934	667	0	0	667
AF	0	0.582524	2133	1429	704	551	0	0	551
AF	0	0.592233	2629	1735	894	570	0	0	570
AF	0	0.601942	2682	1795	887	560	0	0	560
AF	0	0.611650	2424	1606	818	530	0	0	530
AF	0	0.621359	2557	1654	903	504	0	0	504
AF	0	0.631068	2183	1445	738	482	0	0	482
AF	0	0.640777	1967	1323	644	383	0	0	383
AF	0	0.650485	2189	1482	707	458	0	0	458
AF	0	0.660194	2047	1379	668	387	0	0	387
AF	0	0.669903	1843	1282	561	381	0	0	381
AF	0	0.679612	1959	1286	673	380	0	0	380
AF	0	0.689320	1776	1187	589	369	0	0	369
AF	0	0.699029	1780	1211	569	377	0	0	377
AF	0	0.708738	1798	1200	598	376	0	0	376
AF	0	0.718447	1770	1225	545	372	0	0	372
AF	0	0.728155	1780	1207	573	369	0	0	369
AF	0	0.737864	1726	1156	570	371	0	0	371
AF	0	0.747573	2038	1367	671	365	0	0	365
AF	0	0.757282	1703	1146	557	382	0	0	382
AF	0	0.766990	1766	1183	583	313	0	0	313
AF	0	0.776699	1997	1323	674	390	0	0	390
AF	0	0.786408	1534	1024	510	349	0	0	349
AF	0	0.796117	1729	1121	608	369	0	0	369
AF	0	0.805825	1905	1272	633	354	0	0	354
AF	0	0.815534	1718	1146	572	315	0	0	315
AF	0	0.825243	1620	1074	546	301	0	0	301
AF	0	0.834951	1561	1019	542	265	0	0	265
AF	0	0.844660	1137	751	386	218	0	0	218
AF	0	0.854369	1369	913	456	249	0	0	249
AF	0	0.864078	1689	1118	571	257	0	0	257
AF	0	0.873786	1241	845	396	250	0	0	250
AF	0	0.883495	1664	1087	577	278	0	0	278
AF	0	0.893204	1664	1154	510	249	0	0	249
AF	0	0.902913	1542	1065	477	275	0	0	275
AF	0	0.912621	1334	888	446	212	0	0	212
AF	0	0.922330	1271	864	407	230	0	0	230
AF	0	0.932039	1254	849	405	177	0	0	177
AF	0	0.941748	1192	765	427	216	0	0	216
AF	0	0.951456	1391	922	469	221	0	0	221
AF	0	0.961165	1813	1181	632	294	0	0	294
AF	0	0.970874	1351	909	442	241	0	0	241
AF	0	0.980583	2903	1995	908	432	0	0	432
AF	0	0.990291	7311	4978	2333	678	0	0	678
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	3174	1330	1772	262
QUAL	0	31	3194	1278	1804	237
QUAL	0	32	1649	555	1018	187
QUAL	0	33	3432	1481	1872	270
QUAL	0	34	2931	1163	1662	237
QUAL	0	35	1469	476	913	218
QUAL	0	36	3536	1537	1924	287
QUAL	0	37	2569	1030	1471	235
QUAL	0	38	1416	515	847	193
QUAL	0	39	3579	1557	1960	283
QUAL	0	40	2276	939	1252	223
QUAL	0	41	1445	484	891	192
QUAL	0	42	3508	1516	1933	288
QUAL	0	43	2040	849	1125	212
QUAL	0	44	1438	511	859	170
QUAL	0	45	3387	1469	1847	260
QUAL	0	46	2030	794	1151	223
QUAL	0	47	1306	477	778	158
QUAL	0	48	3212	1434	1701	269
QUAL	0	49	2018	824	1126	201
QUAL	0	50	1332	469	797	186
QUAL	0	51	3151	1411	1671	231
QUAL	0	52	2007	870	1066	195
QUAL	0	53	1338	530	744	168
QUAL	0	54	3001	1304	1635	250
QUAL	0	55	1991	847	1084	195
QUAL	0	56	1314	535	712	163
QUAL	0	57	2927	1263	1600	234
QUAL	0	58	1987	845	1073	174
QUAL	0	59	1319	520	751	160
QUAL	0	60	2587	1131	1401	197
QUAL	0	61	2069	935	1083	176
QUAL	0	62	1255	542	665	131
QUAL	0	63	2401	1048	1293	206
QUAL	0	64	2234	1011	1154	193
QUAL	0	65	1231	536	643	152
QUAL	0	66	2173	965	1165	219
QUAL	0	67	2037	929	1056	152
