# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/34429983-c717-4471-bca1-a7aabada8f0d/subset_vcf_sample_list/529d4fef-f0bf-43c4-ab4a-6cf7459288c8/call-bgzip_bcftools_index/1kgp.chr10.recalibrated.snp_indel.pass.singleton.JPT_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/34429983-c717-4471-bca1-a7aabada8f0d/subset_vcf_sample_list/529d4fef-f0bf-43c4-ab4a-6cf7459288c8/call-bgzip_bcftools_index/1kgp.chr10.recalibrated.snp_indel.pass.singleton.JPT_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	5529526
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5033442
SN	0	number of MNPs:	0
SN	0	number of indels:	561090
SN	0	number of others:	85236
SN	0	number of multiallelic sites:	405378
SN	0	number of multiallelic SNP sites:	201278
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3392908	1736579	1.95	3288974	1625706	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	187503	121873	65630	43001	0	0	43001
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4720880	3120212	1600668	663144	0	0	663144
AF	0	0.009615	45959	28869	17090	17362	0	0	17362
AF	0	0.019231	25238	16401	8837	9976	0	0	9976
AF	0	0.028846	17749	11520	6229	7082	0	0	7082
AF	0	0.038462	14680	9721	4959	5581	0	0	5581
AF	0	0.048077	11874	7882	3992	4619	0	0	4619
AF	0	0.057692	13277	8660	4617	4245	0	0	4245
AF	0	0.067308	9389	6249	3140	3520	0	0	3520
AF	0	0.076923	9241	6273	2968	3261	0	0	3261
AF	0	0.086538	8042	5368	2674	2953	0	0	2953
AF	0	0.096154	7265	4950	2315	2698	0	0	2698
AF	0	0.105769	7570	5121	2449	2509	0	0	2509
AF	0	0.115385	6643	4513	2130	2297	0	0	2297
AF	0	0.125000	6467	4338	2129	2162	0	0	2162
AF	0	0.134615	6190	4170	2020	2072	0	0	2072
AF	0	0.144231	5720	3837	1883	1901	0	0	1901
AF	0	0.153846	5637	3817	1820	1852	0	0	1852
AF	0	0.163462	5695	3806	1889	1718	0	0	1718
AF	0	0.173077	5171	3448	1723	1679	0	0	1679
AF	0	0.182692	5029	3381	1648	1521	0	0	1521
AF	0	0.192308	4534	3064	1470	1402	0	0	1402
AF	0	0.201923	4350	2916	1434	1345	0	0	1345
AF	0	0.211538	3650	2496	1154	1206	0	0	1206
AF	0	0.221154	4062	2777	1285	1332	0	0	1332
AF	0	0.230769	3653	2499	1154	1248	0	0	1248
AF	0	0.240385	4046	2770	1276	1160	0	0	1160
AF	0	0.250000	4049	2730	1319	1267	0	0	1267
AF	0	0.259615	3542	2386	1156	1106	0	0	1106
AF	0	0.269231	3812	2596	1216	1193	0	0	1193
AF	0	0.278846	4172	2921	1251	1116	0	0	1116
AF	0	0.288462	3241	2153	1088	995	0	0	995
AF	0	0.298077	3153	2123	1030	1035	0	0	1035
AF	0	0.307692	3273	2267	1006	929	0	0	929
AF	0	0.317308	3637	2466	1171	949	0	0	949
AF	0	0.326923	3771	2548	1223	997	0	0	997
