# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/7081c0be-a0b8-4cbd-aab1-9e51e13dd593/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr13.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/7081c0be-a0b8-4cbd-aab1-9e51e13dd593/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr13.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	4036151
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3750000
SN	0	number of MNPs:	0
SN	0	number of indels:	329540
SN	0	number of others:	59222
SN	0	number of multiallelic sites:	266125
SN	0	number of multiallelic SNP sites:	119225
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2476558	1354437	1.83	2423414	1287734	1.88
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	203964	131892	72072	39416	0	0	39416
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3466669	2237296	1229373	373404	0	0	373404
AF	0	0.009346	46358	29222	17136	17109	0	0	17109
AF	0	0.018692	26360	16822	9538	9953	0	0	9953
AF	0	0.028037	17962	11546	6416	7035	0	0	7035
AF	0	0.037383	14163	9171	4992	5559	0	0	5559
AF	0	0.046729	11239	7326	3913	4319	0	0	4319
AF	0	0.056075	9504	6219	3285	3762	0	0	3762
AF	0	0.065421	8762	5651	3111	3268	0	0	3268
AF	0	0.074766	7491	4929	2562	2810	0	0	2810
AF	0	0.084112	7279	4766	2513	2771	0	0	2771
AF	0	0.093458	6472	4217	2255	2403	0	0	2403
AF	0	0.102804	6293	4178	2115	2232	0	0	2232
AF	0	0.112150	5605	3645	1960	2071	0	0	2071
AF	0	0.121495	4876	3210	1666	1805	0	0	1805
AF	0	0.130841	4755	3187	1568	1771	0	0	1771
AF	0	0.140187	5340	3563	1777	1586	0	0	1586
AF	0	0.149533	4585	3058	1527	1646	0	0	1646
AF	0	0.158879	4644	3142	1502	1497	0	0	1497
AF	0	0.168224	4364	2894	1470	1434	0	0	1434
AF	0	0.177570	3686	2447	1239	1293	0	0	1293
AF	0	0.186916	3674	2423	1251	1305	0	0	1305
AF	0	0.196262	3553	2356	1197	1249	0	0	1249
AF	0	0.205607	3930	2669	1261	1278	0	0	1278
AF	0	0.214953	3155	2087	1068	1072	0	0	1072
AF	0	0.224299	3023	2040	983	1040	0	0	1040
AF	0	0.233645	3228	2137	1091	1042	0	0	1042
AF	0	0.242991	3124	2051	1073	935	0	0	935
AF	0	0.252336	2559	1699	860	856	0	0	856
AF	0	0.261682	2726	1799	927	883	0	0	883
AF	0	0.271028	2662	1755	907	841	0	0	841
AF	0	0.280374	2934	1975	959	900	0	0	900
AF	0	0.289720	2899	1930	969	858	0	0	858
AF	0	0.299065	2663	1716	947	805	0	0	805
AF	0	0.308411	2746	1862	884	788	0	0	788
AF	0	0.317757	2327	1536	791	711	0	0	711
AF	0	0.327103	2397	1612	785	706	0	0	706
