# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ec959577-dbf5-4de3-842a-f484710c028e/subset_vcf_sample_list/f75f93b3-cedf-4f56-9cf5-697db7aeb970/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr5.recalibrated_variants.pass.singleton.GBR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ec959577-dbf5-4de3-842a-f484710c028e/subset_vcf_sample_list/f75f93b3-cedf-4f56-9cf5-697db7aeb970/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr5.recalibrated_variants.pass.singleton.GBR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	91
SN	0	number of records:	7243081
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6751952
SN	0	number of MNPs:	0
SN	0	number of indels:	564578
SN	0	number of others:	99104
SN	0	number of multiallelic sites:	438963
SN	0	number of multiallelic SNP sites:	186747
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4487345	2385196	1.88	4402650	2283682	1.93
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	238674	157511	81163	52226	0	0	52226
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6240313	4069293	2171020	649818	0	0	649818
AF	0	0.010000	107192	70711	36481	36511	0	0	36511
AF	0	0.020000	50317	33058	17259	19078	0	0	19078
AF	0	0.030000	33024	21694	11330	12962	0	0	12962
AF	0	0.040000	26249	17277	8972	9870	0	0	9870
AF	0	0.050000	18779	12379	6400	7490	0	0	7490
AF	0	0.060000	9548	6181	3367	4252	0	0	4252
AF	0	0.070000	15315	10071	5244	5898	0	0	5898
AF	0	0.080000	14130	9303	4827	5184	0	0	5184
AF	0	0.090000	12819	8519	4300	4941	0	0	4941
AF	0	0.100000	11201	7367	3834	4319	0	0	4319
AF	0	0.110000	11685	7806	3879	3995	0	0	3995
AF	0	0.120000	5295	3497	1798	2244	0	0	2244
AF	0	0.130000	10459	6896	3563	3620	0	0	3620
AF	0	0.140000	9825	6514	3311	3249	0	0	3249
AF	0	0.150000	9132	6076	3056	3153	0	0	3153
AF	0	0.160000	8783	5821	2962	2831	0	0	2831
AF	0	0.170000	8083	5372	2711	2690	0	0	2690
AF	0	0.180000	3837	2545	1292	1497	0	0	1497
AF	0	0.190000	7856	5142	2714	2547	0	0	2547
AF	0	0.200000	7820	5164	2656	2582	0	0	2582
AF	0	0.210000	7188	4693	2495	2222	0	0	2222
AF	0	0.220000	6369	4216	2153	2106	0	0	2106
AF	0	0.230000	6518	4298	2220	2011	0	0	2011
AF	0	0.240000	3947	2576	1371	1215	0	0	1215
AF	0	0.250000	7146	4742	2404	2069	0	0	2069
AF	0	0.260000	6124	3939	2185	1884	0	0	1884
AF	0	0.270000	5980	3984	1996	1755	0	0	1755
AF	0	0.280000	5947	3942	2005	1676	0	0	1676
AF	0	0.290000	6492	4317	2175	1814	0	0	1814
AF	0	0.300000	2883	1903	980	863	0	0	863
AF	0	0.310000	5195	3464	1731	1524	0	0	1524
AF	0	0.320000	5414	3579	1835	1567	0	0	1567
AF	0	0.330000	4927	3323	1604	1498	0	0	1498
AF	0	0.340000	5324	3543	1781	1378	0	0	1378
