# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f356e6e5-b495-42a3-9e50-4911bc357b24/subset_vcf_sample_list/ab06060b-1224-44b8-9256-62274e8d35d3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.ESN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f356e6e5-b495-42a3-9e50-4911bc357b24/subset_vcf_sample_list/ab06060b-1224-44b8-9256-62274e8d35d3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.ESN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	106
SN	0	number of records:	5505574
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5117999
SN	0	number of MNPs:	0
SN	0	number of indels:	449398
SN	0	number of others:	91502
SN	0	number of multiallelic sites:	368924
SN	0	number of multiallelic SNP sites:	154538
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3462501	1754838	1.97	3391255	1671286	2.03
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	270601	179515	91086	54032	0	0	54032
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4453110	2950584	1502526	452265	0	0	452265
AF	0	0.009434	121869	80393	41476	37194	0	0	37194
AF	0	0.018868	76073	50492	25581	23661	0	0	23661
AF	0	0.028302	53222	35725	17497	17119	0	0	17119
AF	0	0.037736	41695	27962	13733	13475	0	0	13475
AF	0	0.047170	34568	23290	11278	10987	0	0	10987
AF	0	0.056604	28250	19038	9212	9449	0	0	9449
AF	0	0.066038	24058	16190	7868	8195	0	0	8195
AF	0	0.075472	20713	13976	6737	7221	0	0	7221
AF	0	0.084906	17645	11807	5838	6202	0	0	6202
AF	0	0.094340	15907	10712	5195	5663	0	0	5663
AF	0	0.103774	13895	9261	4634	5108	0	0	5108
AF	0	0.113208	12765	8634	4131	4835	0	0	4835
AF	0	0.122642	12249	8177	4072	4203	0	0	4203
AF	0	0.132075	11288	7624	3664	3892	0	0	3892
AF	0	0.141509	10505	7126	3379	3725	0	0	3725
AF	0	0.150943	9563	6423	3140	3377	0	0	3377
AF	0	0.160377	8791	5925	2866	3129	0	0	3129
AF	0	0.169811	8313	5614	2699	2952	0	0	2952
AF	0	0.179245	7866	5331	2535	2871	0	0	2871
AF	0	0.188679	7433	5062	2371	2477	0	0	2477
AF	0	0.198113	6749	4458	2291	2335	0	0	2335
AF	0	0.207547	7110	4892	2218	2317	0	0	2317
AF	0	0.216981	6248	4201	2047	2078	0	0	2078
AF	0	0.226415	6074	4068	2006	2089	0	0	2089
AF	0	0.235849	6300	4208	2092	1961	0	0	1961
AF	0	0.245283	5763	3932	1831	1793	0	0	1793
AF	0	0.254717	5090	3410	1680	1613	0	0	1613
AF	0	0.264151	4716	3153	1563	1505	0	0	1505
AF	0	0.273585	4751	3199	1552	1444	0	0	1444
AF	0	0.283019	4802	3216	1586	1520	0	0	1520
AF	0	0.292453	4388	2947	1441	1356	0	0	1356
AF	0	0.301887	4221	2749	1472	1229	0	0	1229
AF	0	0.311321	4063	2723	1340	1256	0	0	1256
AF	0	0.320755	3873	2600	1273	1149	0	0	1149
AF	0	0.330189	4067	2694	1373	1201	0	0	1201
AF	0	0.339623	3582	2332	1250	1077	0	0	1077
AF	0	0.349057	3630	2433	1197	1074	0	0	1074
AF	0	0.358491	3536	2400	1136	993	0	0	993
AF	0	0.367925	3188	2158	1030	906	0	0	906
AF	0	0.377358	2939	2001	938	904	0	0	904
AF	0	0.386792	3105	2066	1039	855	0	0	855
AF	0	0.396226	3192	2157	1035	898	0	0	898
AF	0	0.405660	3095	2059	1036	868	0	0	868
AF	0	0.415094	2805	1856	949	768	0	0	768
AF	0	0.424528	3000	2007	993	832	0	0	832
AF	0	0.433962	3328	2222	1106	786	0	0	786
AF	0	0.443396	2941	1967	974	719	0	0	719
AF	0	0.452830	3228	2156	1072	719	0	0	719
AF	0	0.462264	2635	1764	871	642	0	0	642
AF	0	0.471698	2513	1691	822	666	0	0	666
AF	0	0.481132	2614	1758	856	633	0	0	633
AF	0	0.490566	4012	2685	1327	873	0	0	873
AF	0	0.500000	2347	1591	756	549	0	0	549
AF	0	0.509434	2241	1480	761	561	0	0	561
AF	0	0.518868	2042	1354	688	501	0	0	501
AF	0	0.528302	1982	1360	622	480	0	0	480
AF	0	0.537736	2228	1489	739	481	0	0	481
AF	0	0.547170	1867	1263	604	442	0	0	442
AF	0	0.556604	2093	1424	669	455	0	0	455
AF	0	0.566038	2216	1516	700	472	0	0	472
AF	0	0.575472	2096	1404	692	421	0	0	421
AF	0	0.584906	1935	1296	639	425	0	0	425
AF	0	0.594340	2171	1466	705	443	0	0	443
AF	0	0.603774	2079	1437	642	425	0	0	425
AF	0	0.613208	1747	1168	579	373	0	0	373
AF	0	0.622642	1747	1181	566	407	0	0	407
AF	0	0.632075	1879	1249	630	364	0	0	364
AF	0	0.641509	1614	1081	533	321	0	0	321
AF	0	0.650943	1588	1054	534	343	0	0	343
AF	0	0.660377	1582	1072	510	321	0	0	321
AF	0	0.669811	1982	1339	643	366	0	0	366
AF	0	0.679245	1848	1226	622	329	0	0	329
AF	0	0.688679	1775	1203	572	326	0	0	326
AF	0	0.698113	1642	1097	545	268	0	0	268
AF	0	0.707547	1698	1162	536	325	0	0	325
AF	0	0.716981	1661	1123	538	309	0	0	309
AF	0	0.726415	1691	1170	521	280	0	0	280
AF	0	0.735849	1594	1080	514	231	0	0	231
AF	0	0.745283	1654	1102	552	272	0	0	272
AF	0	0.754717	1412	965	447	261	0	0	261
AF	0	0.764151	1737	1160	577	287	0	0	287
AF	0	0.773585	1467	989	478	251	0	0	251
AF	0	0.783019	1549	1011	538	251	0	0	251
AF	0	0.792453	1722	1168	554	238	0	0	238
AF	0	0.801887	1769	1199	570	231	0	0	231
AF	0	0.811321	1544	1068	476	233	0	0	233
AF	0	0.820755	1413	967	446	185	0	0	185
AF	0	0.830189	1470	970	500	211	0	0	211
AF	0	0.839623	1377	941	436	176	0	0	176
AF	0	0.849057	1536	1066	470	219	0	0	219
AF	0	0.858491	1535	1042	493	200	0	0	200
AF	0	0.867925	1452	953	499	212	0	0	212
AF	0	0.877358	1513	1050	463	192	0	0	192
AF	0	0.886792	1766	1191	575	221	0	0	221
AF	0	0.896226	1622	1118	504	221	0	0	221
AF	0	0.905660	1831	1234	597	205	0	0	205
AF	0	0.915094	1626	1125	501	175	0	0	175
AF	0	0.924528	1616	1110	506	173	0	0	173
AF	0	0.933962	1532	1050	482	166	0	0	166
AF	0	0.943396	1593	1087	506	194	0	0	194
AF	0	0.952830	1645	1124	521	176	0	0	176
AF	0	0.962264	1877	1283	594	187	0	0	187
AF	0	0.971698	1857	1262	595	212	0	0	212
AF	0	0.981132	2123	1489	634	228	0	0	228
AF	0	0.990566	4420	2984	1436	878	0	0	878
# QUAL, Stats by quality:
