# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/960277e1-26e3-4ed7-b61f-47e0f0fbf7fa/subset_vcf_sample_list/8ef28614-2a5c-4c3e-9893-0fefa3f6ba3a/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/960277e1-26e3-4ed7-b61f-47e0f0fbf7fa/subset_vcf_sample_list/8ef28614-2a5c-4c3e-9893-0fefa3f6ba3a/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	3738018
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3491923
SN	0	number of MNPs:	0
SN	0	number of indels:	289829
SN	0	number of others:	65114
SN	0	number of multiallelic sites:	273201
SN	0	number of multiallelic SNP sites:	123452
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2304888	1267252	1.82	2248893	1201444	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	174671	114525	60146	34313	0	0	34313
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3271299	2110676	1160623	348850	0	0	348850
AF	0	0.009346	42223	26927	15296	17118	0	0	17118
AF	0	0.018692	21665	13837	7828	9640	0	0	9640
AF	0	0.028037	14180	9118	5062	6550	0	0	6550
AF	0	0.037383	11385	7347	4038	4894	0	0	4894
AF	0	0.046729	9444	6079	3365	3977	0	0	3977
AF	0	0.056075	9213	5871	3342	3599	0	0	3599
AF	0	0.065421	7126	4638	2488	2912	0	0	2912
AF	0	0.074766	6723	4376	2347	2662	0	0	2662
AF	0	0.084112	5927	3819	2108	2332	0	0	2332
AF	0	0.093458	5069	3278	1791	2127	0	0	2127
AF	0	0.102804	4422	2855	1567	1780	0	0	1780
AF	0	0.112150	4450	2838	1612	1771	0	0	1771
AF	0	0.121495	4081	2580	1501	1619	0	0	1619
AF	0	0.130841	4257	2807	1450	1516	0	0	1516
AF	0	0.140187	4290	2799	1491	1439	0	0	1439
AF	0	0.149533	3875	2519	1356	1403	0	0	1403
AF	0	0.158879	3821	2444	1377	1315	0	0	1315
AF	0	0.168224	3445	2250	1195	1224	0	0	1224
AF	0	0.177570	3377	2181	1196	1136	0	0	1136
AF	0	0.186916	3227	2065	1162	1107	0	0	1107
AF	0	0.196262	3586	2352	1234	1081	0	0	1081
AF	0	0.205607	3238	2112	1126	1060	0	0	1060
AF	0	0.214953	3255	2116	1139	998	0	0	998
AF	0	0.224299	2680	1750	930	887	0	0	887
AF	0	0.233645	2815	1804	1011	849	0	0	849
AF	0	0.242991	3056	2001	1055	899	0	0	899
AF	0	0.252336	2787	1845	942	901	0	0	901
AF	0	0.261682	2489	1600	889	794	0	0	794
AF	0	0.271028	2695	1775	920	861	0	0	861
AF	0	0.280374	2516	1650	866	727	0	0	727
AF	0	0.289720	2425	1579	846	724	0	0	724
AF	0	0.299065	2232	1480	752	679	0	0	679
AF	0	0.308411	2054	1329	725	653	0	0	653
AF	0	0.317757	2180	1416	764	592	0	0	592
AF	0	0.327103	2112	1387	725	621	0	0	621
AF	0	0.336449	2083	1380	703	581	0	0	581
AF	0	0.345794	2003	1300	703	559	0	0	559
AF	0	0.355140	2079	1350	729	536	0	0	536
AF	0	0.364486	1859	1159	700	558	0	0	558
AF	0	0.373832	1851	1176	675	536	0	0	536
AF	0	0.383178	2021	1312	709	548	0	0	548
AF	0	0.392523	1813	1167	646	486	0	0	486
AF	0	0.401869	1780	1151	629	424	0	0	424
AF	0	0.411215	1699	1144	555	454	0	0	454
AF	0	0.420561	1614	1055	559	401	0	0	401
AF	0	0.429907	1679	1091	588	427	0	0	427
AF	0	0.439252	1457	945	512	396	0	0	396
AF	0	0.448598	1419	909	510	412	0	0	412
AF	0	0.457944	1514	995	519	384	0	0	384
AF	0	0.467290	1557	987	570	418	0	0	418
AF	0	0.476636	1721	1143	578	421	0	0	421
AF	0	0.485981	1562	952	610	355	0	0	355
AF	0	0.495327	2781	1755	1026	541	0	0	541
AF	0	0.504673	1467	959	508	364	0	0	364
AF	0	0.514019	1445	925	520	321	0	0	321
AF	0	0.523364	1236	801	435	317	0	0	317
AF	0	0.532710	1194	755	439	305	0	0	305
AF	0	0.542056	1174	748	426	290	0	0	290
AF	0	0.551402	1222	790	432	315	0	0	315
AF	0	0.560748	1104	725	379	294	0	0	294
AF	0	0.570093	1227	789	438	268	0	0	268
AF	0	0.579439	1307	846	461	301	0	0	301
AF	0	0.588785	1416	910	506	295	0	0	295
AF	0	0.598131	1399	914	485	293	0	0	293
AF	0	0.607477	1143	758	385	225	0	0	225
AF	0	0.616822	1137	712	425	263	0	0	263
AF	0	0.626168	1125	730	395	246	0	0	246
AF	0	0.635514	1055	683	372	214	0	0	214
AF	0	0.644860	1213	780	433	248	0	0	248
AF	0	0.654206	1043	650	393	224	0	0	224
AF	0	0.663551	1026	650	376	223	0	0	223
AF	0	0.672897	925	596	329	208	0	0	208
AF	0	0.682243	1035	664	371	202	0	0	202
AF	0	0.691589	1098	721	377	220	0	0	220
AF	0	0.700935	1068	667	401	215	0	0	215
AF	0	0.710280	997	661	336	190	0	0	190
AF	0	0.719626	1063	682	381	206	0	0	206
AF	0	0.728972	1076	683	393	181	0	0	181
AF	0	0.738318	951	607	344	195	0	0	195
AF	0	0.747664	837	552	285	176	0	0	176
AF	0	0.757009	1094	709	385	217	0	0	217
AF	0	0.766355	1135	754	381	173	0	0	173
AF	0	0.775701	791	517	274	149	0	0	149
AF	0	0.785047	909	608	301	177	0	0	177
AF	0	0.794393	722	480	242	147	0	0	147
AF	0	0.803738	662	467	195	138	0	0	138
AF	0	0.813084	686	453	233	131	0	0	131
AF	0	0.822430	766	496	270	134	0	0	134
AF	0	0.831776	815	515	300	139	0	0	139
AF	0	0.841121	744	474	270	126	0	0	126
AF	0	0.850467	874	586	288	132	0	0	132
AF	0	0.859813	800	527	273	125	0	0	125
AF	0	0.869159	572	356	216	112	0	0	112
AF	0	0.878505	655	431	224	110	0	0	110
AF	0	0.887850	551	369	182	95	0	0	95
AF	0	0.897196	540	351	189	99	0	0	99
AF	0	0.906542	694	482	212	92	0	0	92
AF	0	0.915888	570	385	185	81	0	0	81
AF	0	0.925234	740	490	250	93	0	0	93
AF	0	0.934579	836	562	274	138	0	0	138
AF	0	0.943925	578	377	201	80	0	0	80
AF	0	0.953271	710	464	246	99	0	0	99
AF	0	0.962617	655	438	217	85	0	0	85
AF	0	0.971963	673	443	230	147	0	0	147
AF	0	0.981308	1261	820	441	220	0	0	220
AF	0	0.990654	6013	3905	2108	606	0	0	606
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	606	342	264	23
QUAL	0	31	1457	783	674	26
