# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aff69cf-afcb-40a3-981a-f7ad1a9f1f19/subset_vcf_sample_list/99638baf-acb9-4bb4-bbba-8ee08eda1b44/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.ITU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aff69cf-afcb-40a3-981a-f7ad1a9f1f19/subset_vcf_sample_list/99638baf-acb9-4bb4-bbba-8ee08eda1b44/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.ITU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	5482719
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5116032
SN	0	number of MNPs:	0
SN	0	number of indels:	421627
SN	0	number of others:	76242
SN	0	number of multiallelic sites:	337533
SN	0	number of multiallelic SNP sites:	147056
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3421416	1791228	1.91	3354680	1712069	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	256891	169664	87227	46291	0	0	46291
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4729563	3102546	1627017	484779	0	0	484779
AF	0	0.009615	64241	41751	22490	23736	0	0	23736
AF	0	0.019231	35218	22758	12460	13515	0	0	13515
AF	0	0.028846	24366	15943	8423	9709	0	0	9709
AF	0	0.038462	18147	11824	6323	7359	0	0	7359
AF	0	0.048077	16437	10789	5648	6277	0	0	6277
AF	0	0.057692	12391	8140	4251	5022	0	0	5022
AF	0	0.067308	11423	7586	3837	4370	0	0	4370
AF	0	0.076923	9263	6152	3111	3641	0	0	3641
AF	0	0.086538	8749	5782	2967	3225	0	0	3225
AF	0	0.096154	7918	5233	2685	2895	0	0	2895
AF	0	0.105769	7968	5335	2633	2874	0	0	2874
AF	0	0.115385	8146	5423	2723	2560	0	0	2560
AF	0	0.125000	7719	5159	2560	2633	0	0	2633
AF	0	0.134615	7066	4698	2368	2392	0	0	2392
AF	0	0.144231	6462	4279	2183	2268	0	0	2268
AF	0	0.153846	5814	3856	1958	2064	0	0	2064
AF	0	0.163462	5888	3981	1907	1915	0	0	1915
AF	0	0.173077	5288	3498	1790	1789	0	0	1789
AF	0	0.182692	4972	3318	1654	1690	0	0	1690
AF	0	0.192308	5203	3462	1741	1614	0	0	1614
AF	0	0.201923	4824	3166	1658	1506	0	0	1506
AF	0	0.211538	4523	3001	1522	1395	0	0	1395
AF	0	0.221154	4375	2931	1444	1350	0	0	1350
AF	0	0.230769	4163	2827	1336	1328	0	0	1328
AF	0	0.240385	4503	3012	1491	1349	0	0	1349
AF	0	0.250000	4434	2930	1504	1282	0	0	1282
AF	0	0.259615	3843	2600	1243	1141	0	0	1141
AF	0	0.269231	3793	2518	1275	1137	0	0	1137
AF	0	0.278846	3583	2358	1225	1090	0	0	1090
AF	0	0.288462	3665	2401	1264	1130	0	0	1130
AF	0	0.298077	3836	2618	1218	1078	0	0	1078
AF	0	0.307692	3435	2315	1120	1041	0	0	1041
AF	0	0.317308	3548	2345	1203	1001	0	0	1001
AF	0	0.326923	3713	2440	1273	977	0	0	977
