# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/SAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/f8a02ac8-1ff1-486f-89a2-018022a3c82c/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/f8a02ac8-1ff1-486f-89a2-018022a3c82c/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	6212479
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5811542
SN	0	number of MNPs:	0
SN	0	number of indels:	463559
SN	0	number of others:	87680
SN	0	number of multiallelic sites:	386827
SN	0	number of multiallelic SNP sites:	172364
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3813207	2111668	1.81	3735446	2019125	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	776708	503966	272742	76647	0	0	76647
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5116931	3288262	1828669	456362	0	0	456362
AF	0	0.001938	141693	92819	48874	36305	0	0	36305
AF	0	0.003876	65384	42674	22710	19335	0	0	19335
AF	0	0.005814	38845	25040	13805	12674	0	0	12674
AF	0	0.007752	27521	17770	9751	9391	0	0	9391
AF	0	0.009690	20743	13319	7424	7648	0	0	7648
AF	0	0.011628	17070	11024	6046	6249	0	0	6249
AF	0	0.013566	14759	9518	5241	5490	0	0	5490
AF	0	0.015504	12728	8246	4482	4800	0	0	4800
AF	0	0.017442	12674	8126	4548	4406	0	0	4406
AF	0	0.019380	9516	6134	3382	3703	0	0	3703
AF	0	0.021318	8660	5545	3115	3393	0	0	3393
AF	0	0.023256	8216	5325	2891	3150	0	0	3150
AF	0	0.025194	6538	4216	2322	2741	0	0	2741
AF	0	0.027132	6032	3846	2186	2634	0	0	2634
AF	0	0.029070	6417	4098	2319	2410	0	0	2410
AF	0	0.031008	5563	3598	1965	2286	0	0	2286
AF	0	0.032946	5717	3701	2016	2107	0	0	2107
AF	0	0.034884	4381	2819	1562	1938	0	0	1938
AF	0	0.036822	4146	2605	1541	1795	0	0	1795
AF	0	0.038760	4598	2986	1612	1745	0	0	1745
AF	0	0.040698	3859	2434	1425	1632	0	0	1632
AF	0	0.042636	3478	2244	1234	1505	0	0	1505
AF	0	0.044574	3204	2065	1139	1453	0	0	1453
AF	0	0.046512	3378	2174	1204	1430	0	0	1430
AF	0	0.048450	3509	2242	1267	1422	0	0	1422
AF	0	0.050388	3454	2257	1197	1380	0	0	1380
AF	0	0.052326	3464	2229	1235	1338	0	0	1338
AF	0	0.054264	3448	2283	1165	1322	0	0	1322
AF	0	0.056202	3279	2156	1123	1213	0	0	1213
AF	0	0.058140	3614	2316	1298	1216	0	0	1216
AF	0	0.060078	2661	1722	939	1142	0	0	1142
AF	0	0.062016	2687	1747	940	1063	0	0	1063
AF	0	0.063953	2600	1667	933	1021	0	0	1021
AF	0	0.065891	2622	1690	932	1021	0	0	1021
AF	0	0.067829	2541	1633	908	1018	0	0	1018
AF	0	0.069767	2634	1695	939	968	0	0	968
