# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/051ec983-642d-42a5-9779-32afa88cf0e5/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr13.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/051ec983-642d-42a5-9779-32afa88cf0e5/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr13.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	4036151
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3750000
SN	0	number of MNPs:	0
SN	0	number of indels:	329540
SN	0	number of others:	59222
SN	0	number of multiallelic sites:	266125
SN	0	number of multiallelic SNP sites:	119225
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2476558	1354437	1.83	2423414	1287734	1.88
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	491220	318394	172826	53162	0	0	53162
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3342349	2162813	1179536	333675	0	0	333675
AF	0	0.001949	83595	52003	31592	22693	0	0	22693
AF	0	0.003899	36582	22436	14146	11871	0	0	11871
AF	0	0.005848	21810	13366	8444	7874	0	0	7874
AF	0	0.007797	15596	9529	6067	5773	0	0	5773
AF	0	0.009747	12446	7673	4773	4642	0	0	4642
AF	0	0.011696	9913	6063	3850	3843	0	0	3843
AF	0	0.013645	7217	4530	2687	3135	0	0	3135
AF	0	0.015595	6024	3659	2365	2652	0	0	2652
AF	0	0.017544	5488	3428	2060	2407	0	0	2407
AF	0	0.019493	4935	3051	1884	2121	0	0	2121
AF	0	0.021442	4074	2542	1532	1824	0	0	1824
AF	0	0.023392	3611	2277	1334	1642	0	0	1642
AF	0	0.025341	3319	2041	1278	1565	0	0	1565
AF	0	0.027290	3719	2325	1394	1489	0	0	1489
AF	0	0.029240	3047	1875	1172	1373	0	0	1373
AF	0	0.031189	3497	2248	1249	1340	0	0	1340
AF	0	0.033138	3087	1935	1152	1221	0	0	1221
AF	0	0.035088	2826	1747	1079	1160	0	0	1160
AF	0	0.037037	2789	1779	1010	1136	0	0	1136
AF	0	0.038986	2473	1597	876	1066	0	0	1066
AF	0	0.040936	2589	1642	947	996	0	0	996
AF	0	0.042885	2317	1492	825	940	0	0	940
AF	0	0.044834	2303	1471	832	913	0	0	913
AF	0	0.046784	2386	1567	819	818	0	0	818
AF	0	0.048733	2135	1377	758	837	0	0	837
AF	0	0.050682	1767	1161	606	809	0	0	809
AF	0	0.052632	1815	1181	634	766	0	0	766
AF	0	0.054581	1900	1234	666	742	0	0	742
AF	0	0.056530	1662	1060	602	743	0	0	743
AF	0	0.058480	1715	1054	661	657	0	0	657
AF	0	0.060429	1629	1040	589	662	0	0	662
AF	0	0.062378	1399	918	481	646	0	0	646
AF	0	0.064327	1453	963	490	584	0	0	584
AF	0	0.066277	1186	762	424	525	0	0	525
AF	0	0.068226	1461	941	520	590	0	0	590
AF	0	0.070175	1409	912	497	556	0	0	556
AF	0	0.072125	1271	840	431	541	0	0	541
AF	0	0.074074	1453	945	508	599	0	0	599
AF	0	0.076023	1239	797	442	517	0	0	517
AF	0	0.077973	1459	975	484	550	0	0	550
AF	0	0.079922	1449	955	494	558	0	0	558
AF	0	0.081871	1225	797	428	512	0	0	512
AF	0	0.083821	1063	685	378	457	0	0	457
AF	0	0.085770	1036	695	341	443	0	0	443
AF	0	0.087719	934	610	324	478	0	0	478
AF	0	0.089669	1045	673	372	432	0	0	432
AF	0	0.091618	1106	723	383	412	0	0	412
AF	0	0.093567	1439	963	476	500	0	0	500
AF	0	0.095517	1433	947	486	452	0	0	452
AF	0	0.097466	1241	800	441	440	0	0	440
AF	0	0.099415	1298	839	459	445	0	0	445
AF	0	0.101365	1586	1074	512	495	0	0	495
AF	0	0.103314	1137	736	401	433	0	0	433
AF	0	0.105263	1196	792	404	380	0	0	380
