# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/303dcb1c-84c1-49c0-b090-3ed3639ee3d6/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr3.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/60e15ba6-b0f4-4b36-b445-6886d88c2057/subset_vcf_sample_list/303dcb1c-84c1-49c0-b090-3ed3639ee3d6/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr3.recalibrated_variants.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	7949870
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7420512
SN	0	number of MNPs:	0
SN	0	number of indels:	608671
SN	0	number of others:	102549
SN	0	number of multiallelic sites:	481439
SN	0	number of multiallelic SNP sites:	210188
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4929408	2630173	1.87	4835609	2514169	1.92
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	977084	640605	336479	99798	0	0	99798
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6662129	4346419	2315710	628526	0	0	628526
AF	0	0.001949	144067	93178	50889	43005	0	0	43005
AF	0	0.003899	62728	40149	22579	22532	0	0	22532
AF	0	0.005848	39064	24807	14257	14879	0	0	14879
AF	0	0.007797	26610	16769	9841	10918	0	0	10918
AF	0	0.009747	20196	12714	7482	8556	0	0	8556
AF	0	0.011696	16684	10568	6116	7119	0	0	7119
AF	0	0.013645	14772	9264	5508	6100	0	0	6100
AF	0	0.015595	12301	7705	4596	5428	0	0	5428
AF	0	0.017544	11024	6878	4146	4776	0	0	4776
AF	0	0.019493	9567	6075	3492	4154	0	0	4154
AF	0	0.021442	8889	5625	3264	3794	0	0	3794
AF	0	0.023392	7899	4998	2901	3386	0	0	3386
AF	0	0.025341	7202	4548	2654	3144	0	0	3144
AF	0	0.027290	6967	4447	2520	2891	0	0	2891
AF	0	0.029240	6565	4212	2353	2789	0	0	2789
AF	0	0.031189	5898	3787	2111	2591	0	0	2591
AF	0	0.033138	5785	3723	2062	2348	0	0	2348
AF	0	0.035088	4434	2843	1591	2215	0	0	2215
AF	0	0.037037	5264	3380	1884	2144	0	0	2144
AF	0	0.038986	4196	2672	1524	2027	0	0	2027
AF	0	0.040936	4589	2933	1656	1939	0	0	1939
AF	0	0.042885	4490	2904	1586	1790	0	0	1790
AF	0	0.044834	4150	2640	1510	1765	0	0	1765
AF	0	0.046784	4562	2950	1612	1810	0	0	1810
AF	0	0.048733	4235	2762	1473	1686	0	0	1686
AF	0	0.050682	3739	2416	1323	1655	0	0	1655
AF	0	0.052632	3891	2488	1403	1521	0	0	1521
AF	0	0.054581	3585	2347	1238	1543	0	0	1543
AF	0	0.056530	4233	2705	1528	1530	0	0	1530
AF	0	0.058480	3037	1944	1093	1287	0	0	1287
AF	0	0.060429	2965	1907	1058	1214	0	0	1214
AF	0	0.062378	2993	1955	1038	1229	0	0	1229
AF	0	0.064327	3080	2038	1042	1210	0	0	1210
AF	0	0.066277	3303	2079	1224	1272	0	0	1272
AF	0	0.068226	3061	1955	1106	1142	0	0	1142
AF	0	0.070175	2800	1760	1040	1104	0	0	1104
AF	0	0.072125	3128	2088	1040	1198	0	0	1198
AF	0	0.074074	2815	1828	987	1062	0	0	1062
AF	0	0.076023	2670	1685	985	1064	0	0	1064
AF	0	0.077973	2753	1830	923	1116	0	0	1116
AF	0	0.079922	2958	1918	1040	1011	0	0	1011
AF	0	0.081871	2753	1778	975	961	0	0	961
AF	0	0.083821	2368	1519	849	964	0	0	964
AF	0	0.085770	2393	1532	861	925	0	0	925
AF	0	0.087719	2866	1843	1023	945	0	0	945
AF	0	0.089669	2595	1738	857	884	0	0	884
AF	0	0.091618	2307	1482	825	943	0	0	943
AF	0	0.093567	2109	1402	707	871	0	0	871
AF	0	0.095517	2298	1508	790	776	0	0	776
AF	0	0.097466	2155	1396	759	837	0	0	837
AF	0	0.099415	2358	1568	790	839	0	0	839
AF	0	0.101365	2063	1354	709	847	0	0	847
AF	0	0.103314	2202	1472	730	824	0	0	824
AF	0	0.105263	2246	1480	766	822	0	0	822
AF	0	0.107212	2028	1308	720	755	0	0	755
AF	0	0.109162	2259	1486	773	770	0	0	770
AF	0	0.111111	2193	1440	753	742	0	0	742
