# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/083abc31-1caf-4f56-8688-4db4264954ab/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr20.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/083abc31-1caf-4f56-8688-4db4264954ab/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr20.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	526
SN	0	number of records:	2592958
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2410060
SN	0	number of MNPs:	0
SN	0	number of indels:	212696
SN	0	number of others:	45525
SN	0	number of multiallelic sites:	183413
SN	0	number of multiallelic SNP sites:	78330
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1648828	811909	2.03	1613104	769949	2.10
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	286211	192891	93320	35875	0	0	35875
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2127889	1427962	699927	216532	0	0	216532
AF	0	0.001901	47506	31158	16348	15728	0	0	15728
AF	0	0.003802	23742	15612	8130	8289	0	0	8289
AF	0	0.005703	14893	9648	5245	5583	0	0	5583
AF	0	0.007605	10892	7119	3773	4040	0	0	4040
AF	0	0.009506	8640	5651	2989	3299	0	0	3299
AF	0	0.011407	7532	5029	2503	2786	0	0	2786
AF	0	0.013308	5866	3855	2011	2343	0	0	2343
AF	0	0.015209	4745	3052	1693	1964	0	0	1964
AF	0	0.017110	4046	2636	1410	1712	0	0	1712
AF	0	0.019011	3811	2480	1331	1467	0	0	1467
AF	0	0.020913	3832	2488	1344	1531	0	0	1531
AF	0	0.022814	3466	2278	1188	1330	0	0	1330
AF	0	0.024715	3165	2097	1068	1232	0	0	1232
AF	0	0.026616	2865	1867	998	1131	0	0	1131
AF	0	0.028517	2898	1895	1003	1130	0	0	1130
AF	0	0.030418	2586	1724	862	1031	0	0	1031
AF	0	0.032319	2371	1553	818	949	0	0	949
AF	0	0.034221	2025	1294	731	888	0	0	888
AF	0	0.036122	2505	1683	822	874	0	0	874
AF	0	0.038023	2211	1422	789	824	0	0	824
AF	0	0.039924	1704	1139	565	763	0	0	763
AF	0	0.041825	1830	1269	561	665	0	0	665
AF	0	0.043726	1912	1284	628	712	0	0	712
AF	0	0.045627	1610	1084	526	663	0	0	663
AF	0	0.047529	1595	1056	539	685	0	0	685
AF	0	0.049430	1567	1045	522	623	0	0	623
AF	0	0.051331	1577	1046	531	612	0	0	612
AF	0	0.053232	1499	1038	461	601	0	0	601
AF	0	0.055133	1594	1065	529	566	0	0	566
AF	0	0.057034	1382	919	463	540	0	0	540
AF	0	0.058935	1411	930	481	484	0	0	484
AF	0	0.060837	1210	828	382	488	0	0	488
AF	0	0.062738	1180	758	422	475	0	0	475
AF	0	0.064639	1082	727	355	435	0	0	435
AF	0	0.066540	1107	751	356	407	0	0	407
AF	0	0.068441	1169	760	409	437	0	0	437
AF	0	0.070342	1199	817	382	466	0	0	466
AF	0	0.072243	1209	773	436	462	0	0	462
AF	0	0.074144	1072	752	320	422	0	0	422
