# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/8637836d-174a-455a-82f2-2c9422bcada6/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/8637836d-174a-455a-82f2-2c9422bcada6/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	2529616
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2324725
SN	0	number of MNPs:	0
SN	0	number of indels:	242433
SN	0	number of others:	58108
SN	0	number of multiallelic sites:	215281
SN	0	number of multiallelic SNP sites:	81721
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1620180	752255	2.15	1581665	709161	2.23
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	283698	195732	87966	47307	0	0	47307
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2006112	1372183	633929	239483	0	0	239483
AF	0	0.002833	74343	50390	23953	26886	0	0	26886
AF	0	0.005666	35167	23506	11661	14608	0	0	14608
AF	0	0.008499	20975	13992	6983	9467	0	0	9467
AF	0	0.011331	14395	9674	4721	7076	0	0	7076
AF	0	0.014164	10379	6927	3452	5297	0	0	5297
AF	0	0.016997	8708	5813	2895	4285	0	0	4285
AF	0	0.019830	6567	4300	2267	3446	0	0	3446
AF	0	0.022663	5300	3585	1715	2934	0	0	2934
AF	0	0.025496	4803	3219	1584	2591	0	0	2591
AF	0	0.028329	3979	2619	1360	2274	0	0	2274
AF	0	0.031161	3292	2184	1108	1963	0	0	1963
AF	0	0.033994	3352	2240	1112	1865	0	0	1865
AF	0	0.036827	3015	2007	1008	1573	0	0	1573
AF	0	0.039660	2734	1821	913	1554	0	0	1554
AF	0	0.042493	2511	1636	875	1391	0	0	1391
AF	0	0.045326	2570	1769	801	1347	0	0	1347
AF	0	0.048159	2464	1661	803	1254	0	0	1254
AF	0	0.050992	2378	1630	748	1237	0	0	1237
AF	0	0.053824	2104	1382	722	1088	0	0	1088
AF	0	0.056657	2584	1738	846	1112	0	0	1112
AF	0	0.059490	2137	1469	668	1001	0	0	1001
AF	0	0.062323	2356	1584	772	999	0	0	999
AF	0	0.065156	1773	1231	542	960	0	0	960
AF	0	0.067989	1863	1255	608	876	0	0	876
AF	0	0.070822	1828	1286	542	942	0	0	942
AF	0	0.073654	1656	1131	525	805	0	0	805
AF	0	0.076487	1576	1080	496	818	0	0	818
AF	0	0.079320	1511	1049	462	711	0	0	711
AF	0	0.082153	1574	1065	509	712	0	0	712
AF	0	0.084986	1510	1031	479	692	0	0	692
AF	0	0.087819	1625	1087	538	677	0	0	677
AF	0	0.090652	1609	1117	492	732	0	0	732
AF	0	0.093484	1674	1154	520	668	0	0	668
AF	0	0.096317	1343	921	422	653	0	0	653
AF	0	0.099150	1304	885	419	603	0	0	603
AF	0	0.101983	1273	880	393	633	0	0	633
AF	0	0.104816	1201	827	374	581	0	0	581
AF	0	0.107649	1100	739	361	569	0	0	569
AF	0	0.110482	1188	799	389	563	0	0	563
AF	0	0.113314	1342	925	417	547	0	0	547
AF	0	0.116147	1206	817	389	551	0	0	551
AF	0	0.118980	1265	854	411	499	0	0	499
AF	0	0.121813	1118	791	327	543	0	0	543
AF	0	0.124646	1167	823	344	528	0	0	528
AF	0	0.127479	1090	756	334	526	0	0	526
AF	0	0.130312	1234	855	379	546	0	0	546
AF	0	0.133144	1476	1005	471	548	0	0	548
AF	0	0.135977	1119	771	348	484	0	0	484
AF	0	0.138810	1203	828	375	494	0	0	494
AF	0	0.141643	1063	741	322	454	0	0	454
AF	0	0.144476	963	653	310	474	0	0	474
AF	0	0.147309	1155	774	381	434	0	0	434
AF	0	0.150142	1024	678	346	426	0	0	426
AF	0	0.152975	1079	731	348	436	0	0	436
AF	0	0.155807	951	676	275	421	0	0	421
