# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/1dd5a97b-9b0a-4bd9-a02d-b94fbb2f8126/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/1dd5a97b-9b0a-4bd9-a02d-b94fbb2f8126/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	3331835
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3094012
SN	0	number of MNPs:	0
SN	0	number of indels:	274655
SN	0	number of others:	50493
SN	0	number of multiallelic sites:	215475
SN	0	number of multiallelic SNP sites:	88881
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2088275	1062576	1.97	2047377	1014202	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	368157	247273	120884	50156	0	0	50156
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2697782	1787645	910137	267958	0	0	267958
AF	0	0.002833	89670	59658	30012	26570	0	0	26570
AF	0	0.005666	41675	27657	14018	14389	0	0	14389
AF	0	0.008499	25074	16468	8606	9292	0	0	9292
AF	0	0.011331	17722	11709	6013	6750	0	0	6750
AF	0	0.014164	12946	8533	4413	5231	0	0	5231
AF	0	0.016997	10031	6678	3353	4168	0	0	4168
AF	0	0.019830	8132	5284	2848	3522	0	0	3522
AF	0	0.022663	6787	4451	2336	2880	0	0	2880
AF	0	0.025496	5840	3847	1993	2594	0	0	2594
AF	0	0.028329	5164	3381	1783	2308	0	0	2308
AF	0	0.031161	4441	2964	1477	2065	0	0	2065
AF	0	0.033994	4012	2619	1393	1790	0	0	1790
AF	0	0.036827	3579	2306	1273	1569	0	0	1569
AF	0	0.039660	3514	2309	1205	1548	0	0	1548
AF	0	0.042493	3173	2066	1107	1434	0	0	1434
AF	0	0.045326	3005	1978	1027	1334	0	0	1334
AF	0	0.048159	2924	1884	1040	1252	0	0	1252
AF	0	0.050992	2768	1821	947	1217	0	0	1217
AF	0	0.053824	2497	1655	842	1142	0	0	1142
AF	0	0.056657	2364	1513	851	1057	0	0	1057
AF	0	0.059490	2180	1446	734	938	0	0	938
AF	0	0.062323	2225	1472	753	910	0	0	910
AF	0	0.065156	2235	1465	770	932	0	0	932
AF	0	0.067989	2182	1453	729	900	0	0	900
AF	0	0.070822	2038	1344	694	862	0	0	862
AF	0	0.073654	1913	1233	680	800	0	0	800
AF	0	0.076487	1950	1305	645	755	0	0	755
AF	0	0.079320	1834	1251	583	745	0	0	745
AF	0	0.082153	1791	1179	612	751	0	0	751
AF	0	0.084986	1815	1204	611	673	0	0	673
AF	0	0.087819	1697	1087	610	658	0	0	658
AF	0	0.090652	1650	1073	577	707	0	0	707
AF	0	0.093484	1718	1134	584	666	0	0	666
AF	0	0.096317	1557	1007	550	586	0	0	586
AF	0	0.099150	1447	913	534	572	0	0	572
AF	0	0.101983	1558	1043	515	595	0	0	595
AF	0	0.104816	1629	1043	586	616	0	0	616
AF	0	0.107649	1511	1014	497	620	0	0	620
AF	0	0.110482	1302	873	429	532	0	0	532
AF	0	0.113314	1407	941	466	565	0	0	565
AF	0	0.116147	1413	956	457	504	0	0	504
AF	0	0.118980	1492	1004	488	524	0	0	524
AF	0	0.121813	1346	890	456	511	0	0	511
AF	0	0.124646	1498	1012	486	510	0	0	510
AF	0	0.127479	1465	980	485	496	0	0	496
AF	0	0.130312	1228	834	394	451	0	0	451
AF	0	0.133144	1205	781	424	429	0	0	429
AF	0	0.135977	1214	816	398	479	0	0	479
AF	0	0.138810	1173	787	386	440	0	0	440
AF	0	0.141643	1219	785	434	486	0	0	486
AF	0	0.144476	1312	863	449	451	0	0	451
AF	0	0.147309	1497	988	509	431	0	0	431
AF	0	0.150142	1283	863	420	447	0	0	447
AF	0	0.152975	1384	922	462	420	0	0	420
AF	0	0.155807	1615	1018	597	438	0	0	438
AF	0	0.158640	1186	769	417	421	0	0	421
AF	0	0.161473	1021	659	362	383	0	0	383
AF	0	0.164306	1170	780	390	423	0	0	423
AF	0	0.167139	1082	728	354	373	0	0	373
AF	0	0.169972	1146	780	366	402	0	0	402
AF	0	0.172805	1017	675	342	374	0	0	374
AF	0	0.175637	1115	746	369	402	0	0	402
AF	0	0.178470	1061	679	382	355	0	0	355
AF	0	0.181303	1114	723	391	352	0	0	352
AF	0	0.184136	1282	846	436	365	0	0	365
AF	0	0.186969	1081	711	370	386	0	0	386
AF	0	0.189802	1195	787	408	362	0	0	362
AF	0	0.192635	1045	688	357	369	0	0	369
AF	0	0.195467	1191	853	338	390	0	0	390
AF	0	0.198300	1184	797	387	332	0	0	332
AF	0	0.201133	1050	674	376	277	0	0	277
AF	0	0.203966	1018	680	338	358	0	0	358
AF	0	0.206799	981	636	345	354	0	0	354
AF	0	0.209632	892	594	298	324	0	0	324
AF	0	0.212465	889	577	312	324	0	0	324
AF	0	0.215297	915	618	297	303	0	0	303
AF	0	0.218130	1184	743	441	322	0	0	322
AF	0	0.220963	876	573	303	260	0	0	260
AF	0	0.223796	1039	681	358	302	0	0	302
AF	0	0.226629	953	616	337	291	0	0	291
AF	0	0.229462	794	530	264	311	0	0	311
AF	0	0.232295	947	631	316	304	0	0	304
AF	0	0.235127	943	633	310	314	0	0	314
AF	0	0.237960	715	474	241	277	0	0	277
AF	0	0.240793	798	505	293	309	0	0	309
AF	0	0.243626	678	465	213	294	0	0	294
AF	0	0.246459	1028	703	325	269	0	0	269
AF	0	0.249292	877	573	304	269	0	0	269
AF	0	0.252125	835	565	270	278	0	0	278
AF	0	0.254958	878	613	265	250	0	0	250
AF	0	0.257790	943	631	312	290	0	0	290
AF	0	0.260623	808	552	256	265	0	0	265
AF	0	0.263456	780	540	240	217	0	0	217
AF	0	0.266289	637	430	207	239	0	0	239
AF	0	0.269122	680	459	221	219	0	0	219
AF	0	0.271955	780	525	255	256	0	0	256
AF	0	0.274788	752	517	235	257	0	0	257
AF	0	0.277620	831	560	271	237	0	0	237
AF	0	0.280453	810	531	279	224	0	0	224
AF	0	0.283286	816	522	294	229	0	0	229
AF	0	0.286119	717	466	251	246	0	0	246
AF	0	0.288952	700	475	225	222	0	0	222
AF	0	0.291785	660	431	229	197	0	0	197
AF	0	0.294618	613	386	227	193	0	0	193
AF	0	0.297450	652	412	240	201	0	0	201
AF	0	0.300283	533	350	183	176	0	0	176
AF	0	0.303116	601	396	205	211	0	0	211
AF	0	0.305949	530	357	173	178	0	0	178
AF	0	0.308782	622	409	213	196	0	0	196
AF	0	0.311615	699	472	227	188	0	0	188
AF	0	0.314448	632	416	216	186	0	0	186
AF	0	0.317280	696	473	223	222	0	0	222
AF	0	0.320113	648	431	217	197	0	0	197
AF	0	0.322946	717	460	257	206	0	0	206
AF	0	0.325779	690	455	235	194	0	0	194
AF	0	0.328612	627	418	209	196	0	0	196
AF	0	0.331445	505	317	188	162	0	0	162
AF	0	0.334278	588	395	193	185	0	0	185
AF	0	0.337110	685	465	220	165	0	0	165
AF	0	0.339943	569	385	184	164	0	0	164
AF	0	0.342776	617	419	198	170	0	0	170
AF	0	0.345609	640	424	216	130	0	0	130
AF	0	0.348442	655	440	215	190	0	0	190
AF	0	0.351275	735	491	244	180	0	0	180
AF	0	0.354108	556	359	197	166	0	0	166
AF	0	0.356941	533	348	185	172	0	0	172
AF	0	0.359773	637	433	204	171	0	0	171
AF	0	0.362606	524	374	150	172	0	0	172
AF	0	0.365439	569	358	211	202	0	0	202
AF	0	0.368272	578	381	197	158	0	0	158
AF	0	0.371105	574	393	181	160	0	0	160
AF	0	0.373938	780	502	278	184	0	0	184
AF	0	0.376771	579	389	190	169	0	0	169
AF	0	0.379603	697	478	219	154	0	0	154
AF	0	0.382436	688	471	217	142	0	0	142
AF	0	0.385269	609	415	194	162	0	0	162
AF	0	0.388102	676	448	228	191	0	0	191
AF	0	0.390935	578	398	180	132	0	0	132
AF	0	0.393768	497	324	173	174	0	0	174
AF	0	0.396601	583	392	191	172	0	0	172
AF	0	0.399433	499	346	153	155	0	0	155
AF	0	0.402266	548	371	177	148	0	0	148
AF	0	0.405099	633	447	186	142	0	0	142
AF	0	0.407932	545	360	185	163	0	0	163
AF	0	0.410765	538	337	201	137	0	0	137
AF	0	0.413598	557	349	208	120	0	0	120
AF	0	0.416431	562	378	184	185	0	0	185
AF	0	0.419263	517	331	186	137	0	0	137
AF	0	0.422096	503	331	172	121	0	0	121
AF	0	0.424929	531	339	192	141	0	0	141
AF	0	0.427762	563	374	189	136	0	0	136
AF	0	0.430595	493	331	162	159	0	0	159
AF	0	0.433428	518	332	186	143	0	0	143
AF	0	0.436261	587	407	180	139	0	0	139
AF	0	0.439093	600	409	191	127	0	0	127
AF	0	0.441926	565	407	158	146	0	0	146
AF	0	0.444759	503	327	176	145	0	0	145
AF	0	0.447592	460	311	149	141	0	0	141
AF	0	0.450425	494	340	154	134	0	0	134
AF	0	0.453258	536	334	202	129	0	0	129
AF	0	0.456091	462	300	162	122	0	0	122
AF	0	0.458924	410	279	131	117	0	0	117
AF	0	0.461756	451	301	150	128	0	0	128
AF	0	0.464589	533	351	182	141	0	0	141
AF	0	0.467422	513	355	158	116	0	0	116
AF	0	0.470255	457	313	144	124	0	0	124
AF	0	0.473088	432	298	134	139	0	0	139
AF	0	0.475921	466	318	148	114	0	0	114
AF	0	0.478754	510	338	172	131	0	0	131
AF	0	0.481586	612	425	187	132	0	0	132
AF	0	0.484419	450	297	153	123	0	0	123
AF	0	0.487252	465	319	146	114	0	0	114
AF	0	0.490085	479	336	143	130	0	0	130
AF	0	0.492918	485	322	163	85	0	0	85
AF	0	0.495751	446	309	137	91	0	0	91
AF	0	0.498584	577	380	197	161	0	0	161
AF	0	0.501416	397	263	134	101	0	0	101
AF	0	0.504249	416	272	144	97	0	0	97
AF	0	0.507082	384	248	136	89	0	0	89
AF	0	0.509915	359	251	108	98	0	0	98
AF	0	0.512748	363	255	108	110	0	0	110
AF	0	0.515581	387	253	134	84	0	0	84
AF	0	0.518414	380	253	127	112	0	0	112
AF	0	0.521246	374	249	125	118	0	0	118
AF	0	0.524079	414	286	128	102	0	0	102
AF	0	0.526912	393	274	119	90	0	0	90
AF	0	0.529745	348	215	133	104	0	0	104
AF	0	0.532578	496	350	146	101	0	0	101
AF	0	0.535411	317	230	87	91	0	0	91
AF	0	0.538244	346	231	115	81	0	0	81
AF	0	0.541076	328	221	107	97	0	0	97
