# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/e6cad4ef-6fec-4ac0-a7e3-73b470441899/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4713d804-a408-419e-b112-cbfba89fddca/subset_vcf_sample_list/e6cad4ef-6fec-4ac0-a7e3-73b470441899/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	5071253
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4733196
SN	0	number of MNPs:	0
SN	0	number of indels:	390452
SN	0	number of others:	70627
SN	0	number of multiallelic sites:	320818
SN	0	number of multiallelic SNP sites:	142413
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3126523	1701802	1.84	3062962	1623590	1.89
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	564978	371148	193830	71061	0	0	71061
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4129839	2670603	1459236	377558	0	0	377558
AF	0	0.002833	139811	91007	48804	37326	0	0	37326
AF	0	0.005666	65642	42778	22864	19933	0	0	19933
AF	0	0.008499	38174	24927	13247	12829	0	0	12829
AF	0	0.011331	26510	17218	9292	9615	0	0	9615
AF	0	0.014164	20190	12979	7211	7340	0	0	7340
AF	0	0.016997	15182	9795	5387	5779	0	0	5779
AF	0	0.019830	13030	8334	4696	4966	0	0	4966
AF	0	0.022663	10139	6473	3666	4118	0	0	4118
AF	0	0.025496	8558	5495	3063	3700	0	0	3700
AF	0	0.028329	7699	4933	2766	3144	0	0	3144
AF	0	0.031161	7148	4669	2479	2858	0	0	2858
AF	0	0.033994	6591	4265	2326	2737	0	0	2737
AF	0	0.036827	6039	3926	2113	2351	0	0	2351
AF	0	0.039660	5733	3675	2058	2272	0	0	2272
AF	0	0.042493	5355	3499	1856	2057	0	0	2057
AF	0	0.045326	4885	3147	1738	1962	0	0	1962
AF	0	0.048159	4518	2906	1612	1875	0	0	1875
AF	0	0.050992	4549	2975	1574	1700	0	0	1700
AF	0	0.053824	4099	2695	1404	1550	0	0	1550
AF	0	0.056657	4058	2617	1441	1599	0	0	1599
AF	0	0.059490	3556	2333	1223	1410	0	0	1410
AF	0	0.062323	3643	2394	1249	1398	0	0	1398
AF	0	0.065156	3507	2352	1155	1302	0	0	1302
AF	0	0.067989	3438	2222	1216	1296	0	0	1296
AF	0	0.070822	3260	2094	1166	1296	0	0	1296
AF	0	0.073654	3346	2188	1158	1179	0	0	1179
AF	0	0.076487	3216	2109	1107	1234	0	0	1234
AF	0	0.079320	3225	2169	1056	1147	0	0	1147
AF	0	0.082153	2877	1880	997	1114	0	0	1114
AF	0	0.084986	2839	1854	985	1092	0	0	1092
AF	0	0.087819	3030	1981	1049	1023	0	0	1023
AF	0	0.090652	2871	1847	1024	1009	0	0	1009
AF	0	0.093484	2758	1773	985	963	0	0	963
AF	0	0.096317	2513	1640	873	860	0	0	860
AF	0	0.099150	2535	1686	849	912	0	0	912
AF	0	0.101983	2428	1605	823	896	0	0	896
AF	0	0.104816	2829	1857	972	937	0	0	937
AF	0	0.107649	2404	1534	870	827	0	0	827
AF	0	0.110482	2407	1567	840	805	0	0	805
AF	0	0.113314	2020	1293	727	771	0	0	771
AF	0	0.116147	2135	1378	757	796	0	0	796
AF	0	0.118980	2135	1435	700	773	0	0	773
AF	0	0.121813	2311	1466	845	716	0	0	716
AF	0	0.124646	1988	1289	699	658	0	0	658
AF	0	0.127479	1979	1307	672	744	0	0	744
AF	0	0.130312	1970	1298	672	684	0	0	684
AF	0	0.133144	2127	1403	724	710	0	0	710
AF	0	0.135977	1982	1289	693	670	0	0	670
AF	0	0.138810	2230	1469	761	703	0	0	703
AF	0	0.141643	1999	1271	728	653	0	0	653
AF	0	0.144476	1942	1279	663	674	0	0	674
AF	0	0.147309	1713	1127	586	645	0	0	645
AF	0	0.150142	1739	1163	576	617	0	0	617
AF	0	0.152975	1922	1239	683	589	0	0	589
AF	0	0.155807	1628	1075	553	572	0	0	572
AF	0	0.158640	1995	1289	706	619	0	0	619
AF	0	0.161473	1961	1310	651	609	0	0	609
AF	0	0.164306	1555	997	558	548	0	0	548
AF	0	0.167139	1488	993	495	519	0	0	519
AF	0	0.169972	1615	1024	591	530	0	0	530
AF	0	0.172805	1666	1115	551	535	0	0	535
AF	0	0.175637	1495	991	504	525	0	0	525
AF	0	0.178470	1590	1023	567	494	0	0	494
AF	0	0.181303	1391	916	475	508	0	0	508
AF	0	0.184136	1385	926	459	481	0	0	481
AF	0	0.186969	1684	1090	594	497	0	0	497
AF	0	0.189802	1615	1022	593	445	0	0	445
AF	0	0.192635	1750	1167	583	535	0	0	535
AF	0	0.195467	1436	933	503	503	0	0	503
AF	0	0.198300	1676	1076	600	442	0	0	442
AF	0	0.201133	1571	1069	502	492	0	0	492
AF	0	0.203966	1454	959	495	493	0	0	493
AF	0	0.206799	1553	1030	523	444	0	0	444
AF	0	0.209632	1511	1003	508	474	0	0	474
AF	0	0.212465	1615	1068	547	475	0	0	475
AF	0	0.215297	1246	821	425	423	0	0	423
AF	0	0.218130	1303	868	435	415	0	0	415
AF	0	0.220963	1472	973	499	468	0	0	468
AF	0	0.223796	1447	930	517	404	0	0	404
AF	0	0.226629	1467	959	508	387	0	0	387
AF	0	0.229462	1217	813	404	377	0	0	377
AF	0	0.232295	1426	936	490	444	0	0	444
AF	0	0.235127	1290	856	434	387	0	0	387
AF	0	0.237960	1320	859	461	408	0	0	408
AF	0	0.240793	1404	923	481	364	0	0	364
AF	0	0.243626	1332	874	458	381	0	0	381
AF	0	0.246459	1121	733	388	361	0	0	361
AF	0	0.249292	1284	823	461	376	0	0	376
AF	0	0.252125	1264	806	458	339	0	0	339
AF	0	0.254958	1237	760	477	346	0	0	346
AF	0	0.257790	1063	705	358	344	0	0	344
AF	0	0.260623	1144	770	374	354	0	0	354
AF	0	0.263456	1084	699	385	350	0	0	350
AF	0	0.266289	1157	754	403	380	0	0	380
AF	0	0.269122	1127	749	378	315	0	0	315
AF	0	0.271955	1237	808	429	359	0	0	359
AF	0	0.274788	1141	732	409	350	0	0	350
AF	0	0.277620	1054	678	376	338	0	0	338
AF	0	0.280453	1037	678	359	310	0	0	310
AF	0	0.283286	1103	735	368	315	0	0	315
AF	0	0.286119	1049	696	353	325	0	0	325
AF	0	0.288952	1019	662	357	285	0	0	285
AF	0	0.291785	989	647	342	298	0	0	298
AF	0	0.294618	945	614	331	268	0	0	268
AF	0	0.297450	993	660	333	274	0	0	274
AF	0	0.300283	1042	710	332	281	0	0	281
AF	0	0.303116	1150	745	405	262	0	0	262
AF	0	0.305949	975	645	330	251	0	0	251
AF	0	0.308782	1051	685	366	288	0	0	288
AF	0	0.311615	975	641	334	293	0	0	293
AF	0	0.314448	928	631	297	249	0	0	249
AF	0	0.317280	1039	706	333	299	0	0	299
AF	0	0.320113	988	679	309	252	0	0	252
AF	0	0.322946	1130	739	391	282	0	0	282
AF	0	0.325779	986	638	348	279	0	0	279
AF	0	0.328612	963	622	341	278	0	0	278
AF	0	0.331445	1072	657	415	267	0	0	267
AF	0	0.334278	950	618	332	284	0	0	284
AF	0	0.337110	1053	693	360	253	0	0	253
AF	0	0.339943	1028	653	375	273	0	0	273
AF	0	0.342776	1090	743	347	274	0	0	274
