# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/bbf5191f-a7b0-4754-993d-b853800713a5/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3bd597ae-48d6-4ca3-ad46-e9a4e3c5a94c/subset_vcf_sample_list/bbf5191f-a7b0-4754-993d-b853800713a5/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.EUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	526
SN	0	number of records:	3246026
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2998085
SN	0	number of MNPs:	0
SN	0	number of indels:	291875
SN	0	number of others:	64298
SN	0	number of multiallelic sites:	246859
SN	0	number of multiallelic SNP sites:	94414
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2089483	964861	2.17	2044938	914023	2.24
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	366324	252064	114260	52380	0	0	52380
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2665009	1825775	839234	305556	0	0	305556
AF	0	0.001901	59428	40090	19338	23579	0	0	23579
AF	0	0.003802	28563	18821	9742	12091	0	0	12091
AF	0	0.005703	18611	12396	6215	8328	0	0	8328
AF	0	0.007605	13238	8663	4575	6149	0	0	6149
AF	0	0.009506	10175	6774	3401	4840	0	0	4840
AF	0	0.011407	8088	5315	2773	3919	0	0	3919
AF	0	0.013308	6699	4425	2274	3251	0	0	3251
AF	0	0.015209	6453	4326	2127	2846	0	0	2846
AF	0	0.017110	5109	3425	1684	2549	0	0	2549
AF	0	0.019011	4889	3228	1661	2423	0	0	2423
AF	0	0.020913	4468	3056	1412	2199	0	0	2199
AF	0	0.022814	3978	2636	1342	1952	0	0	1952
AF	0	0.024715	3502	2342	1160	1763	0	0	1763
AF	0	0.026616	3053	2050	1003	1686	0	0	1686
AF	0	0.028517	2802	1843	959	1490	0	0	1490
AF	0	0.030418	2638	1754	884	1316	0	0	1316
AF	0	0.032319	2608	1713	895	1295	0	0	1295
AF	0	0.034221	2479	1656	823	1234	0	0	1234
AF	0	0.036122	2417	1644	773	1261	0	0	1261
AF	0	0.038023	2364	1577	787	1089	0	0	1089
AF	0	0.039924	2079	1394	685	1057	0	0	1057
AF	0	0.041825	1950	1305	645	1009	0	0	1009
AF	0	0.043726	1768	1171	597	1000	0	0	1000
AF	0	0.045627	1824	1206	618	949	0	0	949
AF	0	0.047529	1591	1038	553	902	0	0	902
AF	0	0.049430	1827	1251	576	874	0	0	874
AF	0	0.051331	1580	1083	497	841	0	0	841
AF	0	0.053232	1464	980	484	789	0	0	789
AF	0	0.055133	1668	1145	523	730	0	0	730
AF	0	0.057034	1645	1101	544	760	0	0	760
AF	0	0.058935	1736	1186	550	721	0	0	721
AF	0	0.060837	1650	1135	515	734	0	0	734
AF	0	0.062738	1288	851	437	694	0	0	694
AF	0	0.064639	1286	805	481	657	0	0	657
AF	0	0.066540	1209	804	405	633	0	0	633
AF	0	0.068441	1139	777	362	607	0	0	607
AF	0	0.070342	1314	868	446	610	0	0	610
AF	0	0.072243	1166	777	389	606	0	0	606
AF	0	0.074144	1258	875	383	549	0	0	549
AF	0	0.076046	1189	838	351	587	0	0	587
AF	0	0.077947	1256	878	378	563	0	0	563
AF	0	0.079848	1122	770	352	559	0	0	559
AF	0	0.081749	963	647	316	501	0	0	501
