# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/891d326a-1630-4c84-a72b-721b8eb91e89/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/891d326a-1630-4c84-a72b-721b8eb91e89/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	6144285
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5625514
SN	0	number of MNPs:	0
SN	0	number of indels:	580926
SN	0	number of others:	73588
SN	0	number of multiallelic sites:	390693
SN	0	number of multiallelic SNP sites:	197586
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3689106	2044698	1.80	3589280	1934350	1.86
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	274203	178312	95891	52022	0	0	52022
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5268965	3385103	1883862	670219	0	0	670219
AF	0	0.009346	60282	39146	21136	19943	0	0	19943
AF	0	0.018692	32704	21245	11459	11075	0	0	11075
AF	0	0.028037	22382	14554	7828	7882	0	0	7882
AF	0	0.037383	18597	12151	6446	6268	0	0	6268
AF	0	0.046729	15503	10200	5303	5257	0	0	5257
AF	0	0.056075	12773	8248	4525	4494	0	0	4494
AF	0	0.065421	12033	7936	4097	3978	0	0	3978
AF	0	0.074766	11217	7355	3862	3760	0	0	3760
AF	0	0.084112	9068	5896	3172	3225	0	0	3225
AF	0	0.093458	8936	5870	3066	2987	0	0	2987
AF	0	0.102804	8899	5805	3094	2680	0	0	2680
AF	0	0.112150	7256	4695	2561	2439	0	0	2439
AF	0	0.121495	7156	4688	2468	2306	0	0	2306
AF	0	0.130841	6569	4339	2230	2333	0	0	2333
AF	0	0.140187	6347	4131	2216	1981	0	0	1981
AF	0	0.149533	6304	4126	2178	1901	0	0	1901
AF	0	0.158879	5969	3874	2095	1746	0	0	1746
AF	0	0.168224	5464	3583	1881	1659	0	0	1659
AF	0	0.177570	5643	3674	1969	1654	0	0	1654
AF	0	0.186916	5498	3617	1881	1652	0	0	1652
AF	0	0.196262	5158	3361	1797	1433	0	0	1433
AF	0	0.205607	4797	3091	1706	1374	0	0	1374
AF	0	0.214953	5080	3336	1744	1421	0	0	1421
AF	0	0.224299	5416	3523	1893	1402	0	0	1402
AF	0	0.233645	4690	3079	1611	1244	0	0	1244
AF	0	0.242991	4999	3248	1751	1259	0	0	1259
AF	0	0.252336	4072	2706	1366	1149	0	0	1149
AF	0	0.261682	4044	2634	1410	1186	0	0	1186
AF	0	0.271028	4012	2620	1392	1088	0	0	1088
AF	0	0.280374	3534	2329	1205	950	0	0	950
AF	0	0.289720	3705	2453	1252	955	0	0	955
AF	0	0.299065	3728	2481	1247	976	0	0	976
AF	0	0.308411	3664	2419	1245	899	0	0	899
AF	0	0.317757	3698	2468	1230	842	0	0	842
AF	0	0.327103	3372	2204	1168	826	0	0	826
AF	0	0.336449	3451	2230	1221	871	0	0	871
AF	0	0.345794	3197	2112	1085	814	0	0	814
AF	0	0.355140	3240	2095	1145	764	0	0	764
AF	0	0.364486	3169	2041	1128	753	0	0	753
AF	0	0.373832	3105	2058	1047	792	0	0	792
AF	0	0.383178	2892	1879	1013	676	0	0	676
AF	0	0.392523	3086	2026	1060	748	0	0	748
AF	0	0.401869	2678	1769	909	654	0	0	654
AF	0	0.411215	2943	1970	973	635	0	0	635
AF	0	0.420561	2678	1731	947	592	0	0	592
AF	0	0.429907	2661	1752	909	596	0	0	596
AF	0	0.439252	2579	1701	878	569	0	0	569
AF	0	0.448598	2921	1907	1014	658	0	0	658
AF	0	0.457944	2616	1704	912	582	0	0	582
AF	0	0.467290	2882	1888	994	616	0	0	616
AF	0	0.476636	2677	1709	968	573	0	0	573
AF	0	0.485981	2240	1489	751	552	0	0	552
AF	0	0.495327	3510	2312	1198	804	0	0	804
AF	0	0.504673	2309	1513	796	487	0	0	487
AF	0	0.514019	2276	1474	802	461	0	0	461
AF	0	0.523364	2272	1487	785	443	0	0	443
AF	0	0.532710	2387	1596	791	462	0	0	462
AF	0	0.542056	2026	1329	697	458	0	0	458
AF	0	0.551402	2360	1520	840	474	0	0	474
AF	0	0.560748	2077	1370	707	448	0	0	448
AF	0	0.570093	2089	1392	697	403	0	0	403
AF	0	0.579439	2130	1366	764	434	0	0	434
AF	0	0.588785	2396	1590	806	445	0	0	445
AF	0	0.598131	2122	1391	731	362	0	0	362
AF	0	0.607477	1992	1322	670	357	0	0	357
AF	0	0.616822	2337	1556	781	404	0	0	404
AF	0	0.626168	1922	1280	642	351	0	0	351
AF	0	0.635514	1844	1192	652	345	0	0	345
AF	0	0.644860	2023	1336	687	382	0	0	382
AF	0	0.654206	1843	1190	653	326	0	0	326
AF	0	0.663551	1442	920	522	266	0	0	266
AF	0	0.672897	1795	1179	616	305	0	0	305
AF	0	0.682243	1853	1249	604	300	0	0	300
AF	0	0.691589	1751	1152	599	321	0	0	321
AF	0	0.700935	1505	1002	503	266	0	0	266
AF	0	0.710280	1478	944	534	266	0	0	266
AF	0	0.719626	1454	994	460	254	0	0	254
AF	0	0.728972	1517	983	534	232	0	0	232
AF	0	0.738318	1502	1015	487	247	0	0	247
AF	0	0.747664	1494	980	514	239	0	0	239
AF	0	0.757009	1645	1083	562	263	0	0	263
AF	0	0.766355	1158	753	405	217	0	0	217
AF	0	0.775701	1367	890	477	228	0	0	228
AF	0	0.785047	1393	920	473	221	0	0	221
AF	0	0.794393	1586	1040	546	251	0	0	251
AF	0	0.803738	1276	827	449	182	0	0	182
AF	0	0.813084	1389	936	453	195	0	0	195
AF	0	0.822430	996	654	342	148	0	0	148
AF	0	0.831776	1047	688	359	147	0	0	147
AF	0	0.841121	1147	774	373	156	0	0	156
AF	0	0.850467	979	668	311	143	0	0	143
AF	0	0.859813	1024	696	328	177	0	0	177
AF	0	0.869159	1121	760	361	132	0	0	132
AF	0	0.878505	1072	696	376	141	0	0	141
AF	0	0.887850	784	519	265	105	0	0	105
AF	0	0.897196	787	499	288	105	0	0	105
AF	0	0.906542	946	628	318	118	0	0	118
AF	0	0.915888	855	555	300	119	0	0	119
AF	0	0.925234	917	631	286	90	0	0	90
AF	0	0.934579	911	611	300	117	0	0	117
AF	0	0.943925	565	372	193	72	0	0	72
AF	0	0.953271	922	608	314	99	0	0	99
AF	0	0.962617	861	595	266	104	0	0	104
AF	0	0.971963	747	481	266	77	0	0	77
AF	0	0.981308	842	554	288	90	0	0	90
AF	0	0.990654	1212	785	427	92	0	0	92
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	2216	1037	1113	210
QUAL	0	31	2144	951	1108	193
QUAL	0	32	1051	416	551	173
QUAL	0	33	2385	1076	1240	203
QUAL	0	34	1933	850	1002	191
QUAL	0	35	1007	419	513	162
QUAL	0	36	2447	1119	1250	220
QUAL	0	37	1785	805	920	177
QUAL	0	38	1059	444	538	159
QUAL	0	39	2534	1235	1234	213
