# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/STU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/a277fe5e-a821-4efc-a80c-45ca8a8fb1d1/call-bgzip_bcftools_index/attempt-2/1kgp.chr16.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/a277fe5e-a821-4efc-a80c-45ca8a8fb1d1/call-bgzip_bcftools_index/attempt-2/1kgp.chr16.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	3882871
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3652047
SN	0	number of MNPs:	0
SN	0	number of indels:	265853
SN	0	number of others:	39708
SN	0	number of multiallelic sites:	307502
SN	0	number of multiallelic SNP sites:	200536
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2360608	1390293	1.70	2269812	1289753	1.76
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	193603	117966	75637	27274	0	0	27274
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3449992	2170189	1279803	316250	0	0	316250
AF	0	0.009615	48351	28511	19840	11957	0	0	11957
AF	0	0.019231	22730	13597	9133	6930	0	0	6930
AF	0	0.028846	14687	9077	5610	4813	0	0	4813
AF	0	0.038462	11482	7258	4224	3600	0	0	3600
AF	0	0.048077	9007	5762	3245	3082	0	0	3082
AF	0	0.057692	8159	5185	2974	2624	0	0	2624
AF	0	0.067308	6849	4377	2472	2249	0	0	2249
AF	0	0.076923	6163	3942	2221	1995	0	0	1995
AF	0	0.086538	6333	4067	2266	2121	0	0	2121
AF	0	0.096154	5269	3360	1909	1691	0	0	1691
AF	0	0.105769	5454	3512	1942	1639	0	0	1639
AF	0	0.115385	4814	3099	1715	1473	0	0	1473
AF	0	0.125000	4649	2981	1668	1381	0	0	1381
AF	0	0.134615	4211	2749	1462	1277	0	0	1277
AF	0	0.144231	3622	2311	1311	1203	0	0	1203
AF	0	0.153846	3881	2516	1365	1206	0	0	1206
AF	0	0.163462	3653	2403	1250	1065	0	0	1065
AF	0	0.173077	3441	2208	1233	1018	0	0	1018
AF	0	0.182692	3500	2299	1201	1044	0	0	1044
AF	0	0.192308	3541	2275	1266	1017	0	0	1017
AF	0	0.201923	3486	2203	1283	1011	0	0	1011
AF	0	0.211538	3288	2086	1202	880	0	0	880
AF	0	0.221154	3265	2142	1123	827	0	0	827
AF	0	0.230769	3005	1957	1048	817	0	0	817
AF	0	0.240385	2777	1821	956	787	0	0	787
AF	0	0.250000	2597	1712	885	800	0	0	800
AF	0	0.259615	2651	1709	942	697	0	0	697
AF	0	0.269231	3022	1985	1037	780	0	0	780
AF	0	0.278846	2739	1761	978	733	0	0	733
AF	0	0.288462	2476	1602	874	624	0	0	624
AF	0	0.298077	2529	1570	959	651	0	0	651
AF	0	0.307692	2395	1569	826	591	0	0	591
AF	0	0.317308	2018	1287	731	564	0	0	564
AF	0	0.326923	2202	1424	778	504	0	0	504
AF	0	0.336538	2070	1336	734	515	0	0	515
AF	0	0.346154	2400	1558	842	589	0	0	589
AF	0	0.355769	2175	1456	719	482	0	0	482
AF	0	0.365385	2150	1462	688	515	0	0	515
AF	0	0.375000	1886	1237	649	500	0	0	500
AF	0	0.384615	1825	1205	620	446	0	0	446
AF	0	0.394231	1651	1057	594	442	0	0	442
AF	0	0.403846	1562	1001	561	372	0	0	372
AF	0	0.413462	1654	1095	559	390	0	0	390
AF	0	0.423077	1568	1025	543	358	0	0	358
AF	0	0.432692	1774	1148	626	412	0	0	412
AF	0	0.442308	1733	1122	611	412	0	0	412
AF	0	0.451923	1802	1172	630	432	0	0	432
AF	0	0.461538	1676	1096	580	375	0	0	375
AF	0	0.471154	1449	947	502	315	0	0	315
AF	0	0.480769	1396	889	507	302	0	0	302
AF	0	0.490385	2233	1422	811	497	0	0	497
AF	0	0.500000	1680	1067	613	320	0	0	320
AF	0	0.509615	1366	897	469	294	0	0	294
AF	0	0.519231	1397	914	483	299	0	0	299
AF	0	0.528846	1165	763	402	263	0	0	263
AF	0	0.538462	1462	948	514	283	0	0	283
AF	0	0.548077	1359	889	470	276	0	0	276
AF	0	0.557692	1346	900	446	269	0	0	269
AF	0	0.567308	1377	883	494	266	0	0	266
AF	0	0.576923	1283	873	410	241	0	0	241
AF	0	0.586538	1228	814	414	265	0	0	265
AF	0	0.596154	1082	716	366	235	0	0	235
AF	0	0.605769	1148	734	414	210	0	0	210
AF	0	0.615385	1097	704	393	225	0	0	225
AF	0	0.625000	1221	802	419	211	0	0	211
AF	0	0.634615	1083	685	398	201	0	0	201
AF	0	0.644231	1090	710	380	199	0	0	199
AF	0	0.653846	1259	820	439	206	0	0	206
AF	0	0.663462	1155	742	413	201	0	0	201
AF	0	0.673077	1000	645	355	193	0	0	193
AF	0	0.682692	950	628	322	193	0	0	193
AF	0	0.692308	1022	663	359	194	0	0	194
AF	0	0.701923	1168	761	407	162	0	0	162
AF	0	0.711538	788	502	286	154	0	0	154
AF	0	0.721154	891	599	292	142	0	0	142
AF	0	0.730769	983	656	327	170	0	0	170
AF	0	0.740385	979	633	346	178	0	0	178
AF	0	0.750000	1283	851	432	216	0	0	216
AF	0	0.759615	940	628	312	155	0	0	155
AF	0	0.769231	980	636	344	170	0	0	170
AF	0	0.778846	861	541	320	143	0	0	143
AF	0	0.788462	780	498	282	139	0	0	139
AF	0	0.798077	924	618	306	151	0	0	151
AF	0	0.807692	812	518	294	120	0	0	120
AF	0	0.817308	844	553	291	112	0	0	112
AF	0	0.826923	859	585	274	137	0	0	137
AF	0	0.836538	952	646	306	126	0	0	126
AF	0	0.846154	791	550	241	146	0	0	146
AF	0	0.855769	948	630	318	126	0	0	126
