# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GWD.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8b0096b6-6054-4198-b51b-2a977778de36/subset_vcf_sample_list/0eff0bc3-eff0-4d6d-955a-419b36963bb5/call-bgzip_bcftools_index/1kgp.chr20.recalibrated.snp_indel.pass.singleton.GWD_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8b0096b6-6054-4198-b51b-2a977778de36/subset_vcf_sample_list/0eff0bc3-eff0-4d6d-955a-419b36963bb5/call-bgzip_bcftools_index/1kgp.chr20.recalibrated.snp_indel.pass.singleton.GWD_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	119
SN	0	number of records:	2595671
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2357970
SN	0	number of MNPs:	0
SN	0	number of indels:	271414
SN	0	number of others:	49414
SN	0	number of multiallelic sites:	200795
SN	0	number of multiallelic SNP sites:	93216
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1611091	792684	2.03	1560442	739455	2.11
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	153735	101877	51858	31476	0	0	31476
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2057228	1375458	681770	280496	0	0	280496
AF	0	0.008403	55961	36948	19013	15805	0	0	15805
AF	0	0.016807	32232	21832	10400	9638	0	0	9638
AF	0	0.025210	23139	15691	7448	6872	0	0	6872
AF	0	0.033613	17880	12238	5642	5521	0	0	5521
AF	0	0.042017	15176	10256	4920	4778	0	0	4778
AF	0	0.050420	12515	8595	3920	3962	0	0	3962
AF	0	0.058824	10859	7496	3363	3500	0	0	3500
AF	0	0.067227	8657	5893	2764	3093	0	0	3093
AF	0	0.075630	8338	5741	2597	2793	0	0	2793
AF	0	0.084034	7373	5067	2306	2564	0	0	2564
AF	0	0.092437	7317	4987	2330	2340	0	0	2340
AF	0	0.100840	6316	4334	1982	2101	0	0	2101
AF	0	0.109244	5649	3819	1830	1915	0	0	1915
AF	0	0.117647	5176	3522	1654	1766	0	0	1766
AF	0	0.126050	4665	3203	1462	1641	0	0	1641
AF	0	0.134454	4235	2900	1335	1518	0	0	1518
AF	0	0.142857	4191	2874	1317	1408	0	0	1408
AF	0	0.151261	3985	2765	1220	1346	0	0	1346
AF	0	0.159664	3621	2519	1102	1247	0	0	1247
AF	0	0.168067	3400	2341	1059	1122	0	0	1122
AF	0	0.176471	3094	2138	956	1050	0	0	1050
AF	0	0.184874	3142	2169	973	998	0	0	998
AF	0	0.193277	2634	1820	814	886	0	0	886
AF	0	0.201681	2425	1656	769	885	0	0	885
AF	0	0.210084	2442	1690	752	860	0	0	860
AF	0	0.218487	2448	1690	758	814	0	0	814
AF	0	0.226891	2430	1626	804	848	0	0	848
AF	0	0.235294	2170	1486	684	730	0	0	730
AF	0	0.243697	2079	1424	655	695	0	0	695
AF	0	0.252101	1971	1365	606	684	0	0	684
AF	0	0.260504	1957	1360	597	636	0	0	636
AF	0	0.268908	1936	1332	604	611	0	0	611
AF	0	0.277311	1689	1134	555	566	0	0	566
AF	0	0.285714	1870	1296	574	532	0	0	532
AF	0	0.294118	1732	1203	529	599	0	0	599
AF	0	0.302521	1657	1152	505	504	0	0	504
AF	0	0.310924	1642	1117	525	484	0	0	484
AF	0	0.319328	1533	1045	488	465	0	0	465
AF	0	0.327731	1657	1104	553	477	0	0	477
AF	0	0.336134	1396	972	424	445	0	0	445
AF	0	0.344538	1452	984	468	449	0	0	449
AF	0	0.352941	1635	1092	543	433	0	0	433
AF	0	0.361345	1362	935	427	437	0	0	437
AF	0	0.369748	1266	845	421	374	0	0	374
AF	0	0.378151	1169	800	369	356	0	0	356
AF	0	0.386555	1158	806	352	349	0	0	349
AF	0	0.394958	1377	951	426	334	0	0	334
AF	0	0.403361	1114	774	340	322	0	0	322
AF	0	0.411765	1069	731	338	293	0	0	293
AF	0	0.420168	1071	764	307	325	0	0	325
AF	0	0.428571	1108	758	350	318	0	0	318
AF	0	0.436975	1112	765	347	327	0	0	327
AF	0	0.445378	892	600	292	272	0	0	272
AF	0	0.453782	915	616	299	263	0	0	263
AF	0	0.462185	976	672	304	263	0	0	263
AF	0	0.470588	1057	727	330	285	0	0	285
AF	0	0.478992	830	565	265	246	0	0	246
AF	0	0.487395	877	597	280	224	0	0	224
AF	0	0.495798	1425	957	468	335	0	0	335
AF	0	0.504202	793	561	232	217	0	0	217
AF	0	0.512605	788	536	252	202	0	0	202
AF	0	0.521008	825	571	254	180	0	0	180
AF	0	0.529412	766	526	240	215	0	0	215
AF	0	0.537815	833	553	280	212	0	0	212
AF	0	0.546218	914	611	303	201	0	0	201
AF	0	0.554622	735	508	227	169	0	0	169
AF	0	0.563025	662	473	189	139	0	0	139
AF	0	0.571429	818	565	253	188	0	0	188
AF	0	0.579832	772	496	276	176	0	0	176
AF	0	0.588235	746	503	243	170	0	0	170
AF	0	0.596639	756	532	224	162	0	0	162
AF	0	0.605042	828	567	261	158	0	0	158
AF	0	0.613445	782	535	247	144	0	0	144
AF	0	0.621849	779	534	245	160	0	0	160
AF	0	0.630252	740	521	219	152	0	0	152
AF	0	0.638655	759	528	231	159	0	0	159
AF	0	0.647059	686	482	204	149	0	0	149
AF	0	0.655462	783	511	272	146	0	0	146
AF	0	0.663866	745	508	237	149	0	0	149
AF	0	0.672269	680	455	225	125	0	0	125
AF	0	0.680672	770	529	241	135	0	0	135
AF	0	0.689076	639	439	200	138	0	0	138
AF	0	0.697479	631	406	225	112	0	0	112
AF	0	0.705882	657	450	207	134	0	0	134
AF	0	0.714286	1015	658	357	133	0	0	133
AF	0	0.722689	680	463	217	137	0	0	137
AF	0	0.731092	701	476	225	112	0	0	112
AF	0	0.739496	624	419	205	95	0	0	95
AF	0	0.747899	652	463	189	100	0	0	100
AF	0	0.756303	578	391	187	110	0	0	110
AF	0	0.764706	662	461	201	111	0	0	111
AF	0	0.773109	702	491	211	106	0	0	106
AF	0	0.781513	620	419	201	105	0	0	105
AF	0	0.789916	630	435	195	83	0	0	83
AF	0	0.798319	579	418	161	74	0	0	74
AF	0	0.806723	670	461	209	83	0	0	83
AF	0	0.815126	608	398	210	87	0	0	87
AF	0	0.823529	514	364	150	99	0	0	99
AF	0	0.831933	624	395	229	88	0	0	88
