# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CEU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6a21ec2a-6cd2-478c-8046-d92d621cb9f8/subset_vcf_sample_list/629356ca-e1c1-4332-9081-ad622a80427b/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.CEU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6a21ec2a-6cd2-478c-8046-d92d621cb9f8/subset_vcf_sample_list/629356ca-e1c1-4332-9081-ad622a80427b/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.CEU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	122
SN	0	number of records:	6617319
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6038991
SN	0	number of MNPs:	0
SN	0	number of indels:	650699
SN	0	number of others:	91874
SN	0	number of multiallelic sites:	483096
SN	0	number of multiallelic SNP sites:	255164
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4027306	2129495	1.89	3899678	1994325	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	271246	175558	95688	56941	0	0	56941
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5625060	3673342	1951718	749546	0	0	749546
AF	0	0.008197	64370	41567	22803	21862	0	0	21862
AF	0	0.016393	37414	24584	12830	12728	0	0	12728
AF	0	0.024590	27297	18060	9237	9827	0	0	9827
AF	0	0.032787	20568	13590	6978	7393	0	0	7393
AF	0	0.040984	17135	11414	5721	6291	0	0	6291
AF	0	0.049180	14517	9729	4788	5310	0	0	5310
AF	0	0.057377	13819	9104	4715	4964	0	0	4964
AF	0	0.065574	10813	7148	3665	3775	0	0	3775
AF	0	0.073770	9875	6657	3218	3664	0	0	3664
AF	0	0.081967	9037	6037	3000	3438	0	0	3438
AF	0	0.090164	8634	5765	2869	3071	0	0	3071
AF	0	0.098361	8361	5491	2870	2960	0	0	2960
AF	0	0.106557	7514	5041	2473	2672	0	0	2672
AF	0	0.114754	7019	4699	2320	2499	0	0	2499
AF	0	0.122951	6875	4620	2255	2472	0	0	2472
AF	0	0.131148	6916	4534	2382	2266	0	0	2266
AF	0	0.139344	7149	4834	2315	2178	0	0	2178
AF	0	0.147541	6229	4234	1995	1971	0	0	1971
AF	0	0.155738	6414	4262	2152	2085	0	0	2085
AF	0	0.163934	5377	3585	1792	1809	0	0	1809
AF	0	0.172131	5821	3868	1953	1772	0	0	1772
AF	0	0.180328	5085	3438	1647	1653	0	0	1653
AF	0	0.188525	4935	3340	1595	1568	0	0	1568
AF	0	0.196721	5927	3889	2038	1685	0	0	1685
AF	0	0.204918	5408	3592	1816	1619	0	0	1619
AF	0	0.213115	4312	2858	1454	1371	0	0	1371
AF	0	0.221311	4812	3224	1588	1380	0	0	1380
AF	0	0.229508	4325	2921	1404	1378	0	0	1378
AF	0	0.237705	4459	2960	1499	1387	0	0	1387
AF	0	0.245902	4849	3278	1571	1353	0	0	1353
AF	0	0.254098	5463	3680	1783	1362	0	0	1362
AF	0	0.262295	4459	3047	1412	1192	0	0	1192
AF	0	0.270492	4118	2748	1370	1199	0	0	1199
AF	0	0.278689	3664	2458	1206	1045	0	0	1045
AF	0	0.286885	4086	2796	1290	1117	0	0	1117
AF	0	0.295082	3308	2222	1086	984	0	0	984
AF	0	0.303279	3772	2553	1219	1060	0	0	1060
AF	0	0.311475	3792	2532	1260	981	0	0	981
AF	0	0.319672	3414	2251	1163	928	0	0	928
AF	0	0.327869	3276	2172	1104	898	0	0	898
AF	0	0.336066	3525	2374	1151	882	0	0	882
AF	0	0.344262	3334	2248	1086	931	0	0	931
AF	0	0.352459	3126	2120	1006	841	0	0	841
AF	0	0.360656	3318	2198	1120	851	0	0	851
AF	0	0.368852	2737	1837	900	791	0	0	791
AF	0	0.377049	3046	2001	1045	800	0	0	800
AF	0	0.385246	2783	1872	911	748	0	0	748
