# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2df82526-ad5f-4cd7-b763-233b26d23985/subset_vcf_sample_list/9a334d43-007e-4489-99e9-1b1d6def45c3/call-bgzip_bcftools_index/1kgp.chr10.recalibrated.snp_indel.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2df82526-ad5f-4cd7-b763-233b26d23985/subset_vcf_sample_list/9a334d43-007e-4489-99e9-1b1d6def45c3/call-bgzip_bcftools_index/1kgp.chr10.recalibrated.snp_indel.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	5529526
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5033442
SN	0	number of MNPs:	0
SN	0	number of indels:	561090
SN	0	number of others:	85236
SN	0	number of multiallelic sites:	405378
SN	0	number of multiallelic SNP sites:	201278
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3392908	1736579	1.95	3288974	1625706	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	300046	197972	102074	59304	0	0	59304
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4667882	3083792	1584090	646076	0	0	646076
AF	0	0.009901	64525	42012	22513	22956	0	0	22956
AF	0	0.019802	33294	21899	11395	12632	0	0	12632
AF	0	0.029703	21774	14336	7438	8751	0	0	8751
AF	0	0.039604	16734	11210	5524	6714	0	0	6714
AF	0	0.049505	14747	9897	4850	5825	0	0	5825
AF	0	0.059406	13243	8865	4378	4946	0	0	4946
AF	0	0.069307	13606	8970	4636	4359	0	0	4359
AF	0	0.079208	11606	7634	3972	4004	0	0	4004
AF	0	0.089109	9975	6668	3307	3486	0	0	3486
AF	0	0.099010	9705	6429	3276	3247	0	0	3247
AF	0	0.108911	8750	5826	2924	3029	0	0	3029
AF	0	0.118812	8406	5620	2786	2790	0	0	2790
AF	0	0.128713	7322	4962	2360	2571	0	0	2571
AF	0	0.138614	7199	4793	2406	2328	0	0	2328
AF	0	0.148515	6359	4270	2089	2282	0	0	2282
AF	0	0.158416	6696	4497	2199	2059	0	0	2059
AF	0	0.168317	6445	4375	2070	1990	0	0	1990
AF	0	0.178218	6093	4094	1999	1906	0	0	1906
AF	0	0.188119	5525	3736	1789	1704	0	0	1704
AF	0	0.198020	4509	3031	1478	1521	0	0	1521
AF	0	0.207921	4679	3127	1552	1567	0	0	1567
AF	0	0.217822	5298	3565	1733	1575	0	0	1575
AF	0	0.227723	5064	3504	1560	1465	0	0	1465
AF	0	0.237624	4638	3169	1469	1410	0	0	1410
AF	0	0.247525	4752	3270	1482	1477	0	0	1477
AF	0	0.257426	4709	3200	1509	1396	0	0	1396
AF	0	0.267327	4030	2722	1308	1195	0	0	1195
AF	0	0.277228	4212	2841	1371	1142	0	0	1142
AF	0	0.287129	4118	2774	1344	1140	0	0	1140
AF	0	0.297030	3750	2544	1206	1141	0	0	1141
AF	0	0.306931	3559	2406	1153	969	0	0	969
AF	0	0.316832	3826	2577	1249	1041	0	0	1041
AF	0	0.326733	3432	2347	1085	944	0	0	944
AF	0	0.336634	3806	2568	1238	976	0	0	976
AF	0	0.346535	3247	2231	1016	910	0	0	910
AF	0	0.356436	3627	2512	1115	934	0	0	934
AF	0	0.366337	3414	2286	1128	811	0	0	811
AF	0	0.376238	2857	1966	891	832	0	0	832
AF	0	0.386139	3055	2062	993	820	0	0	820
AF	0	0.396040	2609	1753	856	694	0	0	694
AF	0	0.405941	2854	1901	953	723	0	0	723
AF	0	0.415842	3431	2322	1109	806	0	0	806
AF	0	0.425743	2779	1890	889	733	0	0	733
AF	0	0.435644	3186	2191	995	732	0	0	732
AF	0	0.445545	3059	2133	926	706	0	0	706
AF	0	0.455446	2870	1937	933	740	0	0	740
AF	0	0.465347	2750	1853	897	639	0	0	639
AF	0	0.475248	2602	1803	799	598	0	0	598
AF	0	0.485149	2799	1902	897	626	0	0	626
AF	0	0.495050	3465	2368	1097	891	0	0	891
AF	0	0.504950	2469	1659	810	560	0	0	560
AF	0	0.514851	2243	1526	717	543	0	0	543
AF	0	0.524752	2085	1417	668	488	0	0	488
AF	0	0.534653	2287	1581	706	517	0	0	517
AF	0	0.544554	2071	1407	664	499	0	0	499
AF	0	0.554455	2191	1477	714	468	0	0	468
AF	0	0.564356	2055	1383	672	433	0	0	433
AF	0	0.574257	2243	1529	714	428	0	0	428
AF	0	0.584158	2080	1422	658	425	0	0	425
AF	0	0.594059	1941	1321	620	440	0	0	440
AF	0	0.603960	1790	1238	552	393	0	0	393
AF	0	0.613861	1958	1312	646	387	0	0	387
AF	0	0.623762	2035	1408	627	388	0	0	388
AF	0	0.633663	1663	1101	562	379	0	0	379
AF	0	0.643564	1986	1333	653	381	0	0	381
AF	0	0.653465	1736	1182	554	368	0	0	368
AF	0	0.663366	1678	1122	556	282	0	0	282
AF	0	0.673267	1689	1159	530	327	0	0	327
AF	0	0.683168	1507	1020	487	323	0	0	323
AF	0	0.693069	1594	1085	509	278	0	0	278
AF	0	0.702970	1677	1146	531	317	0	0	317
AF	0	0.712871	1836	1240	596	335	0	0	335
AF	0	0.722772	1446	954	492	270	0	0	270
AF	0	0.732673	1641	1132	509	279	0	0	279
AF	0	0.742574	1647	1112	535	278	0	0	278
AF	0	0.752475	1672	1131	541	266	0	0	266
AF	0	0.762376	1407	950	457	228	0	0	228
AF	0	0.772277	1356	950	406	240	0	0	240
AF	0	0.782178	1298	908	390	180	0	0	180
AF	0	0.792079	1124	765	359	195	0	0	195
AF	0	0.801980	1378	935	443	225	0	0	225
AF	0	0.811881	1147	778	369	179	0	0	179
AF	0	0.821782	1191	834	357	190	0	0	190
AF	0	0.831683	1067	737	330	191	0	0	191
AF	0	0.841584	1278	882	396	174	0	0	174
AF	0	0.851485	1226	854	372	189	0	0	189
AF	0	0.861386	1016	688	328	157	0	0	157
AF	0	0.871287	1309	886	423	170	0	0	170
AF	0	0.881188	1413	951	462	162	0	0	162
AF	0	0.891089	892	626	266	142	0	0	142
AF	0	0.900990	666	457	209	100	0	0	100
AF	0	0.910891	954	653	301	139	0	0	139
AF	0	0.920792	884	595	289	114	0	0	114
AF	0	0.930693	939	690	249	137	0	0	137
AF	0	0.940594	1127	774	353	132	0	0	132
AF	0	0.950495	855	593	262	121	0	0	121
AF	0	0.960396	1102	758	344	127	0	0	127
AF	0	0.970297	734	519	215	88	0	0	88
AF	0	0.980198	1050	752	298	119	0	0	119
AF	0	0.990099	1982	1336	646	167	0	0	167
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	2186	1011	1086	301
QUAL	0	31	2131	927	1063	295
QUAL	0	32	1219	446	630	256
QUAL	0	33	2373	1098	1160	308
QUAL	0	34	1990	821	1030	266
QUAL	0	35	1125	396	590	211
QUAL	0	36	2364	1094	1155	260
QUAL	0	37	1748	734	866	238
QUAL	0	38	1127	434	564	204
QUAL	0	39	2469	1151	1204	302
QUAL	0	40	1618	710	769	229
QUAL	0	41	1057	400	540	187
QUAL	0	42	2434	1168	1146	273
QUAL	0	43	1416	618	684	260
QUAL	0	44	1035	398	514	211
QUAL	0	45	2322	1062	1140	265
QUAL	0	46	1427	615	705	237
QUAL	0	47	988	401	473	196
QUAL	0	48	2222	1013	1090	274
QUAL	0	49	1535	693	733	228
