# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/FIN.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52528eb5-1962-459a-825e-97d48bcf8681/subset_vcf_sample_list/42ad4b12-9406-4b1d-bde8-9d93eebaabc0/call-bgzip_bcftools_index/1kgp.chr18.recalibrated.snp_indel.pass.singleton.FIN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52528eb5-1962-459a-825e-97d48bcf8681/subset_vcf_sample_list/42ad4b12-9406-4b1d-bde8-9d93eebaabc0/call-bgzip_bcftools_index/1kgp.chr18.recalibrated.snp_indel.pass.singleton.FIN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	99
SN	0	number of records:	3119400
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2833794
SN	0	number of MNPs:	0
SN	0	number of indels:	320342
SN	0	number of others:	44256
SN	0	number of multiallelic sites:	209237
SN	0	number of multiallelic SNP sites:	100007
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1899975	984336	1.93	1847939	928091	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	76237	49054	27183	19221	0	0	19221
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2617292	1720885	896407	363189	0	0	363189
AF	0	0.010000	43580	28446	15134	13209	0	0	13209
AF	0	0.020000	23499	15592	7907	7543	0	0	7543
AF	0	0.030000	15197	10112	5085	5120	0	0	5120
AF	0	0.040000	11573	7794	3779	3969	0	0	3969
AF	0	0.050000	9185	6215	2970	3221	0	0	3221
AF	0	0.060000	10830	7297	3533	3821	0	0	3821
AF	0	0.070000	3544	2357	1187	1327	0	0	1327
AF	0	0.080000	5879	3983	1896	2069	0	0	2069
AF	0	0.090000	5341	3624	1717	1919	0	0	1919
AF	0	0.100000	5005	3400	1605	1741	0	0	1741
AF	0	0.110000	4133	2832	1301	1514	0	0	1514
AF	0	0.120000	3966	2668	1298	1361	0	0	1361
AF	0	0.130000	5688	3890	1798	1901	0	0	1901
AF	0	0.140000	2040	1405	635	713	0	0	713
AF	0	0.150000	3764	2539	1225	1154	0	0	1154
AF	0	0.160000	3471	2350	1121	1145	0	0	1145
AF	0	0.170000	3729	2497	1232	1161	0	0	1161
AF	0	0.180000	3096	2091	1005	1011	0	0	1011
AF	0	0.190000	3164	2166	998	948	0	0	948
AF	0	0.200000	2432	1691	741	814	0	0	814
AF	0	0.210000	2684	1786	898	764	0	0	764
AF	0	0.220000	2590	1791	799	798	0	0	798
AF	0	0.230000	2913	1969	944	770	0	0	770
AF	0	0.240000	3730	2570	1160	1053	0	0	1053
AF	0	0.250000	1158	776	382	372	0	0	372
AF	0	0.260000	2248	1556	692	678	0	0	678
AF	0	0.270000	3142	2072	1070	961	0	0	961
AF	0	0.280000	1038	720	318	322	0	0	322
AF	0	0.290000	2146	1429	717	619	0	0	619
AF	0	0.300000	3435	2353	1082	934	0	0	934
AF	0	0.310000	1125	751	374	295	0	0	295
AF	0	0.320000	2208	1476	732	553	0	0	553
AF	0	0.330000	1835	1227	608	518	0	0	518
AF	0	0.340000	1807	1212	595	508	0	0	508
AF	0	0.350000	2036	1382	654	539	0	0	539
AF	0	0.360000	1723	1162	561	499	0	0	499
AF	0	0.370000	1763	1200	563	505	0	0	505
AF	0	0.380000	1752	1188	564	447	0	0	447
AF	0	0.390000	1639	1105	534	415	0	0	415
AF	0	0.400000	1628	1092	536	436	0	0	436
AF	0	0.410000	1314	875	439	355	0	0	355
AF	0	0.420000	1584	1085	499	385	0	0	385
AF	0	0.430000	1647	1145	502	388	0	0	388
AF	0	0.440000	1731	1172	559	386	0	0	386
AF	0	0.450000	1546	1011	535	394	0	0	394
AF	0	0.460000	1591	1077	514	382	0	0	382
AF	0	0.470000	1378	940	438	340	0	0	340
AF	0	0.480000	1490	984	506	303	0	0	303
AF	0	0.490000	1974	1344	630	458	0	0	458
AF	0	0.500000	599	413	186	132	0	0	132
AF	0	0.510000	1436	954	482	313	0	0	313
AF	0	0.520000	1280	850	430	297	0	0	297
AF	0	0.530000	1319	912	407	287	0	0	287
AF	0	0.540000	1367	927	440	271	0	0	271
AF	0	0.550000	2008	1327	681	379	0	0	379
AF	0	0.560000	729	491	238	153	0	0	153
AF	0	0.570000	1366	929	437	257	0	0	257
AF	0	0.580000	1097	704	393	229	0	0	229
AF	0	0.590000	1192	826	366	226	0	0	226
AF	0	0.600000	1077	708	369	238	0	0	238
AF	0	0.610000	1595	1098	497	340	0	0	340
AF	0	0.620000	421	275	146	83	0	0	83
AF	0	0.630000	965	656	309	166	0	0	166
AF	0	0.640000	1028	678	350	205	0	0	205
AF	0	0.650000	999	663	336	176	0	0	176
AF	0	0.660000	1122	728	394	186	0	0	186
AF	0	0.670000	1117	759	358	187	0	0	187
AF	0	0.680000	871	595	276	168	0	0	168
AF	0	0.690000	835	561	274	161	0	0	161
AF	0	0.700000	892	624	268	146	0	0	146
AF	0	0.710000	886	588	298	141	0	0	141
AF	0	0.720000	836	551	285	144	0	0	144
AF	0	0.730000	804	522	282	134	0	0	134
AF	0	0.740000	965	648	317	161	0	0	161
AF	0	0.750000	778	491	287	137	0	0	137
AF	0	0.760000	941	641	300	151	0	0	151
AF	0	0.770000	836	567	269	143	0	0	143
AF	0	0.780000	634	445	189	119	0	0	119
AF	0	0.790000	959	649	310	156	0	0	156
AF	0	0.800000	807	558	249	123	0	0	123
AF	0	0.810000	911	597	314	117	0	0	117
AF	0	0.820000	636	442	194	75	0	0	75
AF	0	0.830000	611	420	191	97	0	0	97
AF	0	0.840000	442	303	139	81	0	0	81
AF	0	0.850000	502	363	139	80	0	0	80
AF	0	0.860000	520	364	156	85	0	0	85
AF	0	0.870000	455	317	138	79	0	0	79
AF	0	0.880000	457	325	132	78	0	0	78
AF	0	0.890000	461	314	147	55	0	0	55
AF	0	0.900000	441	289	152	69	0	0	69
AF	0	0.910000	450	318	132	65	0	0	65
AF	0	0.920000	410	289	121	48	0	0	48
AF	0	0.930000	312	215	97	47	0	0	47
AF	0	0.940000	245	171	74	38	0	0	38
AF	0	0.950000	292	196	96	36	0	0	36
AF	0	0.960000	419	276	143	48	0	0	48
AF	0	0.970000	492	338	154	60	0	0	60
AF	0	0.980000	462	314	148	59	0	0	59
AF	0	0.990000	769	502	267	79	0	0	79
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1338	612	688	165
QUAL	0	31	1363	567	730	164
QUAL	0	32	627	230	353	140
QUAL	0	33	1374	596	723	208
QUAL	0	34	1213	536	621	124
QUAL	0	35	636	224	359	123
QUAL	0	36	1566	703	812	181
QUAL	0	37	1054	485	516	144
QUAL	0	38	604	224	318	129
QUAL	0	39	1549	731	758	195
QUAL	0	40	982	436	483	127
QUAL	0	41	601	249	304	114
QUAL	0	42	1526	680	806	150
QUAL	0	43	924	393	466	130
QUAL	0	44	577	235	297	119
QUAL	0	45	1483	698	745	144
QUAL	0	46	833	358	431	129
QUAL	0	47	552	210	303	101
QUAL	0	48	1516	667	794	161
QUAL	0	49	878	384	448	113
QUAL	0	50	600	241	312	132
QUAL	0	51	1455	634	777	163
QUAL	0	52	832	360	414	110
QUAL	0	53	547	235	262	105
QUAL	0	54	1316	615	665	130
QUAL	0	55	813	372	405	110
QUAL	0	56	506	213	255	110
QUAL	0	57	1208	562	595	138
QUAL	0	58	843	399	403	107
QUAL	0	59	555	230	290	89
QUAL	0	60	1106	488	566	137
QUAL	0	61	867	396	435	104
QUAL	0	62	542	227	282	97
QUAL	0	63	1080	473	568	124
QUAL	0	64	883	401	439	99
QUAL	0	65	507	215	245	86
QUAL	0	66	965	428	503	111
QUAL	0	67	925	420	465	108
QUAL	0	68	540	220	271	91
QUAL	0	69	836	405	392	103
QUAL	0	70	967	434	489	103
QUAL	0	71	537	248	258	98
QUAL	0	72	849	413	404	125
QUAL	0	73	945	416	488	94
QUAL	0	74	519	245	236	89
QUAL	0	75	789	360	398	99
QUAL	0	76	1029	470	522	110
QUAL	0	77	512	237	239	99
QUAL	0	78	732	368	337	105
QUAL	0	79	1024	492	492	107
QUAL	0	80	506	221	263	89
QUAL	0	81	745	373	336	117
QUAL	0	82	963	458	485	87
QUAL	0	83	498	217	242	89
QUAL	0	84	709	364	314	128
QUAL	0	85	1021	484	506	93
QUAL	0	86	484	214	237	64
QUAL	0	87	705	333	347	115
QUAL	0	88	924	449	436	106
QUAL	0	89	500	224	245	86
QUAL	0	90	726	359	342	106
QUAL	0	91	942	446	459	82
