# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/7ac68de5-00c7-4251-b443-bd443090ad3d/call-bgzip_bcftools_index/1kgp.chr3.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/7ac68de5-00c7-4251-b443-bd443090ad3d/call-bgzip_bcftools_index/1kgp.chr3.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	7759865
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7056892
SN	0	number of MNPs:	0
SN	0	number of indels:	781691
SN	0	number of others:	88634
SN	0	number of multiallelic sites:	459611
SN	0	number of multiallelic SNP sites:	211929
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4698760	2474875	1.90	4591035	2351085	1.95
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	333600	219721	113879	70265	0	0	70265
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6634772	4341167	2293605	912907	0	0	912907
AF	0	0.009709	57156	36887	20269	23359	0	0	23359
AF	0	0.019417	32484	21210	11274	13233	0	0	13233
AF	0	0.029126	24222	15880	8342	9821	0	0	9821
AF	0	0.038835	19012	12563	6449	7612	0	0	7612
AF	0	0.048544	16647	10955	5692	6390	0	0	6390
AF	0	0.058252	14284	9455	4829	5407	0	0	5407
AF	0	0.067961	12941	8617	4324	4876	0	0	4876
AF	0	0.077670	12293	8189	4104	4509	0	0	4509
AF	0	0.087379	11981	7919	4062	4143	0	0	4143
AF	0	0.097087	10261	6819	3442	3622	0	0	3622
AF	0	0.106796	9546	6348	3198	3443	0	0	3443
AF	0	0.116505	8636	5757	2879	3144	0	0	3144
AF	0	0.126214	7735	5119	2616	2744	0	0	2744
AF	0	0.135922	7869	5261	2608	2685	0	0	2685
AF	0	0.145631	7067	4743	2324	2519	0	0	2519
AF	0	0.155340	6745	4464	2281	2325	0	0	2325
AF	0	0.165049	6638	4409	2229	2212	0	0	2212
AF	0	0.174757	6205	4118	2087	2009	0	0	2009
AF	0	0.184466	6239	4146	2093	2103	0	0	2103
AF	0	0.194175	6174	4128	2046	1969	0	0	1969
AF	0	0.203883	5784	3890	1894	1782	0	0	1782
AF	0	0.213592	5674	3767	1907	1804	0	0	1804
AF	0	0.223301	5682	3768	1914	1637	0	0	1637
AF	0	0.233010	5288	3545	1743	1564	0	0	1564
AF	0	0.242718	5144	3408	1736	1529	0	0	1529
AF	0	0.252427	5059	3425	1634	1485	0	0	1485
AF	0	0.262136	5157	3443	1714	1428	0	0	1428
AF	0	0.271845	4954	3313	1641	1382	0	0	1382
AF	0	0.281553	4920	3234	1686	1321	0	0	1321
AF	0	0.291262	4549	3049	1500	1349	0	0	1349
AF	0	0.300971	4297	2896	1401	1155	0	0	1155
AF	0	0.310680	4582	3075	1507	1280	0	0	1280
AF	0	0.320388	4199	2873	1326	1118	0	0	1118
AF	0	0.330097	3852	2576	1276	1155	0	0	1155
AF	0	0.339806	4034	2691	1343	1157	0	0	1157
AF	0	0.349515	4549	3081	1468	1115	0	0	1115
AF	0	0.359223	3864	2569	1295	1047	0	0	1047
AF	0	0.368932	4198	2808	1390	1096	0	0	1096
AF	0	0.378641	4222	2832	1390	1139	0	0	1139
AF	0	0.388350	4651	3048	1603	1076	0	0	1076
AF	0	0.398058	3903	2620	1283	972	0	0	972
AF	0	0.407767	3572	2397	1175	952	0	0	952
AF	0	0.417476	3562	2381	1181	871	0	0	871
AF	0	0.427184	3168	2108	1060	886	0	0	886
AF	0	0.436893	2981	1992	989	883	0	0	883
AF	0	0.446602	3476	2313	1163	922	0	0	922
AF	0	0.456311	3485	2357	1128	822	0	0	822
AF	0	0.466019	3293	2153	1140	873	0	0	873
AF	0	0.475728	3906	2592	1314	903	0	0	903
AF	0	0.485437	3532	2381	1151	862	0	0	862
AF	0	0.495146	4632	3103	1529	1184	0	0	1184
AF	0	0.504854	2753	1785	968	637	0	0	637
AF	0	0.514563	3035	2002	1033	712	0	0	712
AF	0	0.524272	2792	1799	993	698	0	0	698
AF	0	0.533981	2766	1875	891	677	0	0	677
AF	0	0.543689	2784	1917	867	725	0	0	725
AF	0	0.553398	3568	2384	1184	705	0	0	705
AF	0	0.563107	2619	1695	924	655	0	0	655
AF	0	0.572816	2830	1918	912	635	0	0	635
AF	0	0.582524	2821	1894	927	608	0	0	608
AF	0	0.592233	2839	1951	888	662	0	0	662
AF	0	0.601942	2392	1599	793	553	0	0	553
AF	0	0.611650	2307	1561	746	543	0	0	543
AF	0	0.621359	2359	1540	819	499	0	0	499
AF	0	0.631068	2128	1425	703	540	0	0	540
AF	0	0.640777	2175	1454	721	483	0	0	483
AF	0	0.650485	2390	1622	768	510	0	0	510
AF	0	0.660194	2334	1541	793	506	0	0	506
AF	0	0.669903	2319	1584	735	468	0	0	468
AF	0	0.679612	1815	1197	618	398	0	0	398
AF	0	0.689320	2124	1448	676	427	0	0	427
AF	0	0.699029	1894	1291	603	405	0	0	405
AF	0	0.708738	1893	1257	636	399	0	0	399
AF	0	0.718447	2104	1403	701	443	0	0	443
AF	0	0.728155	2263	1552	711	437	0	0	437
AF	0	0.737864	2144	1401	743	422	0	0	422
AF	0	0.747573	1981	1301	680	429	0	0	429
AF	0	0.757282	1864	1230	634	392	0	0	392
AF	0	0.766990	1608	1060	548	352	0	0	352
AF	0	0.776699	2032	1348	684	375	0	0	375
AF	0	0.786408	1885	1277	608	394	0	0	394
AF	0	0.796117	1465	980	485	325	0	0	325
AF	0	0.805825	1661	1111	550	334	0	0	334
AF	0	0.815534	2180	1417	763	398	0	0	398
AF	0	0.825243	1715	1188	527	349	0	0	349
AF	0	0.834951	2327	1566	761	370	0	0	370
AF	0	0.844660	2053	1378	675	333	0	0	333
AF	0	0.854369	1796	1211	585	314	0	0	314
AF	0	0.864078	1671	1111	560	291	0	0	291
AF	0	0.873786	1998	1296	702	285	0	0	285
AF	0	0.883495	1488	1026	462	280	0	0	280
AF	0	0.893204	1930	1298	632	314	0	0	314
AF	0	0.902913	2026	1350	676	345	0	0	345
AF	0	0.912621	2101	1419	682	330	0	0	330
AF	0	0.922330	2009	1399	610	298	0	0	298
AF	0	0.932039	1784	1195	589	280	0	0	280
AF	0	0.941748	2065	1405	660	310	0	0	310
AF	0	0.951456	2027	1380	647	300	0	0	300
AF	0	0.961165	2062	1427	635	361	0	0	361
AF	0	0.970874	2872	1919	953	388	0	0	388
AF	0	0.980583	4432	3036	1396	590	0	0	590
AF	0	0.990291	8079	5495	2584	704	0	0	704
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	2688	1222	1415	302
QUAL	0	31	2554	1163	1343	269
QUAL	0	32	1133	499	594	226
QUAL	0	33	2923	1362	1500	295
QUAL	0	34	2331	1097	1160	235
QUAL	0	35	1051	486	513	211
QUAL	0	36	2963	1450	1452	292
QUAL	0	37	2002	955	1001	206
QUAL	0	38	1101	493	567	182
QUAL	0	39	3044	1497	1495	264
QUAL	0	40	1795	857	906	229
QUAL	0	41	1063	465	562	194
QUAL	0	42	3173	1573	1548	287
QUAL	0	43	1607	763	796	222
QUAL	0	44	1031	508	485	175
QUAL	0	45	3066	1494	1521	253
QUAL	0	46	1621	802	772	198
QUAL	0	47	1008	475	498	155
QUAL	0	48	2942	1445	1447	258
QUAL	0	49	1616	780	788	194
QUAL	0	50	980	469	480	177
QUAL	0	51	2887	1415	1441	233
QUAL	0	52	1636	774	825	184
QUAL	0	53	1021	513	481	146
QUAL	0	54	2706	1322	1340	253
QUAL	0	55	1608	821	758	195
QUAL	0	56	1039	475	530	161
QUAL	0	57	2576	1234	1312	271
QUAL	0	58	1744	798	891	175
QUAL	0	59	1043	510	495	146
QUAL	0	60	2341	1134	1163	237
QUAL	0	61	1847	868	941	188
QUAL	0	62	1036	516	489	133
QUAL	0	63	2124	970	1116	227
QUAL	0	64	1906	936	930	177
QUAL	0	65	1022	470	524	153
QUAL	0	66	2006	944	1020	205
QUAL	0	67	1967	929	1002	176
QUAL	0	68	1065	519	517	137
QUAL	0	69	1810	875	905	207
QUAL	0	70	2055	1003	1023	183
QUAL	0	71	963	468	467	129
QUAL	0	72	1723	840	846	193
QUAL	0	73	2036	1026	973	188
QUAL	0	74	1048	514	503	138
QUAL	0	75	1544	783	725	186
QUAL	0	76	2046	1019	989	167
QUAL	0	77	1035	521	484	122
QUAL	0	78	1526	767	727	194
QUAL	0	79	2076	1043	1001	171
QUAL	0	80	1038	519	489	137
QUAL	0	81	1487	728	727	202
QUAL	0	82	2006	1013	966	175
QUAL	0	83	1082	538	508	168
QUAL	0	84	1435	762	653	208
QUAL	0	85	2033	1037	975	166
QUAL	0	86	1017	513	479	150
QUAL	0	87	1502	750	722	205
