# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ESN.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d0616059-4a17-4fd1-b9c2-316f244cb684/subset_vcf_sample_list/c1501302-6907-499e-8bf1-e38261fe15b4/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.ESN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d0616059-4a17-4fd1-b9c2-316f244cb684/subset_vcf_sample_list/c1501302-6907-499e-8bf1-e38261fe15b4/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.ESN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	106
SN	0	number of records:	7229936
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6589104
SN	0	number of MNPs:	0
SN	0	number of indels:	714169
SN	0	number of others:	86066
SN	0	number of multiallelic sites:	452624
SN	0	number of multiallelic SNP sites:	221944
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4359723	2344251	1.86	4247303	2221153	1.91
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	343439	220212	123227	66865	0	0	66865
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5773449	3741481	2031968	728055	0	0	728055
AF	0	0.009434	154752	101021	53731	38757	0	0	38757
AF	0	0.018868	93593	61979	31614	24879	0	0	24879
AF	0	0.028302	67731	45209	22522	18546	0	0	18546
AF	0	0.037736	51782	34650	17132	14940	0	0	14940
AF	0	0.047170	42034	28099	13935	12414	0	0	12414
AF	0	0.056604	34320	22740	11580	10605	0	0	10605
AF	0	0.066038	29501	19586	9915	8986	0	0	8986
AF	0	0.075472	25299	16696	8603	8076	0	0	8076
AF	0	0.084906	22013	14769	7244	7271	0	0	7271
AF	0	0.094340	19742	13171	6571	6405	0	0	6405
AF	0	0.103774	17221	11525	5696	5868	0	0	5868
AF	0	0.113208	15452	10293	5159	5107	0	0	5107
AF	0	0.122642	13581	9139	4442	4792	0	0	4792
AF	0	0.132075	13076	8708	4368	4498	0	0	4498
AF	0	0.141509	11939	7948	3991	4026	0	0	4026
AF	0	0.150943	11719	7732	3987	3937	0	0	3937
AF	0	0.160377	10633	7060	3573	3459	0	0	3459
AF	0	0.169811	10349	6891	3458	3408	0	0	3408
AF	0	0.179245	9454	6316	3138	3125	0	0	3125
AF	0	0.188679	8605	5776	2829	2895	0	0	2895
AF	0	0.198113	7974	5325	2649	2730	0	0	2730
AF	0	0.207547	7897	5272	2625	2655	0	0	2655
AF	0	0.216981	7545	4949	2596	2444	0	0	2444
AF	0	0.226415	7091	4731	2360	2238	0	0	2238
AF	0	0.235849	6812	4521	2291	2115	0	0	2115
AF	0	0.245283	5754	3808	1946	2030	0	0	2030
AF	0	0.254717	6070	4059	2011	1938	0	0	1938
AF	0	0.264151	5795	3870	1925	1746	0	0	1746
AF	0	0.273585	5547	3669	1878	1755	0	0	1755
AF	0	0.283019	5747	3759	1988	1743	0	0	1743
AF	0	0.292453	5234	3484	1750	1643	0	0	1643
AF	0	0.301887	5441	3639	1802	1477	0	0	1477
AF	0	0.311321	5030	3382	1648	1461	0	0	1461
AF	0	0.320755	4574	3079	1495	1363	0	0	1363
AF	0	0.330189	4308	2878	1430	1296	0	0	1296
AF	0	0.339623	4245	2806	1439	1261	0	0	1261
AF	0	0.349057	4497	3020	1477	1316	0	0	1316
AF	0	0.358491	4421	2912	1509	1206	0	0	1206
AF	0	0.367925	3803	2516	1287	1038	0	0	1038
AF	0	0.377358	3757	2475	1282	1050	0	0	1050
AF	0	0.386792	3856	2542	1314	1070	0	0	1070
AF	0	0.396226	3849	2523	1326	1045	0	0	1045
AF	0	0.405660	3788	2506	1282	986	0	0	986
AF	0	0.415094	3227	2182	1045	880	0	0	880
AF	0	0.424528	3173	2149	1024	835	0	0	835
AF	0	0.433962	2775	1873	902	846	0	0	846
AF	0	0.443396	2795	1821	974	817	0	0	817
AF	0	0.452830	2879	1935	944	811	0	0	811
AF	0	0.462264	2999	1954	1045	774	0	0	774
AF	0	0.471698	2903	1972	931	725	0	0	725
AF	0	0.481132	2856	1899	957	698	0	0	698
AF	0	0.490566	4372	2989	1383	1064	0	0	1064
AF	0	0.500000	2747	1873	874	684	0	0	684
AF	0	0.509434	2991	1955	1036	699	0	0	699
AF	0	0.518868	3041	1996	1045	629	0	0	629
AF	0	0.528302	2439	1653	786	552	0	0	552
AF	0	0.537736	2609	1757	852	577	0	0	577
AF	0	0.547170	2404	1608	796	556	0	0	556
AF	0	0.556604	2967	2003	964	587	0	0	587
AF	0	0.566038	2458	1641	817	498	0	0	498
AF	0	0.575472	2383	1596	787	504	0	0	504
AF	0	0.584906	2254	1523	731	476	0	0	476
AF	0	0.594340	2244	1495	749	513	0	0	513
AF	0	0.603774	2435	1611	824	520	0	0	520
AF	0	0.613208	2447	1640	807	452	0	0	452
AF	0	0.622642	2354	1594	760	463	0	0	463
