# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/STU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/d2dce1e6-543d-4d1d-a393-af9ba1e8788d/call-bgzip_bcftools_index/1kgp.chr18.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/d2dce1e6-543d-4d1d-a393-af9ba1e8788d/call-bgzip_bcftools_index/1kgp.chr18.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	3119400
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2833794
SN	0	number of MNPs:	0
SN	0	number of indels:	320342
SN	0	number of others:	44256
SN	0	number of multiallelic sites:	209237
SN	0	number of multiallelic SNP sites:	100007
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1899975	984336	1.93	1847939	928091	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	139255	92009	47246	28521	0	0	28521
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2630483	1729659	900824	364584	0	0	364584
AF	0	0.009615	35604	23381	12223	11957	0	0	11957
AF	0	0.019231	17968	11793	6175	6662	0	0	6662
AF	0	0.028846	12325	8213	4112	4706	0	0	4706
AF	0	0.038462	10220	6839	3381	3849	0	0	3849
AF	0	0.048077	7957	5328	2629	2979	0	0	2979
AF	0	0.057692	8078	5497	2581	2826	0	0	2826
AF	0	0.067308	6266	4142	2124	2339	0	0	2339
AF	0	0.076923	6040	4072	1968	2134	0	0	2134
AF	0	0.086538	5392	3675	1717	1893	0	0	1893
AF	0	0.096154	4621	3196	1425	1741	0	0	1741
AF	0	0.105769	4159	2796	1363	1527	0	0	1527
AF	0	0.115385	4406	3014	1392	1504	0	0	1504
AF	0	0.125000	4258	2797	1461	1414	0	0	1414
AF	0	0.134615	4479	3008	1471	1348	0	0	1348
AF	0	0.144231	4114	2756	1358	1324	0	0	1324
AF	0	0.153846	3372	2220	1152	1099	0	0	1099
AF	0	0.163462	3251	2146	1105	1046	0	0	1046
AF	0	0.173077	2964	1996	968	947	0	0	947
AF	0	0.182692	2932	2028	904	1004	0	0	1004
AF	0	0.192308	3694	2551	1143	1026	0	0	1026
AF	0	0.201923	2971	2017	954	868	0	0	868
AF	0	0.211538	2430	1676	754	791	0	0	791
AF	0	0.221154	2417	1663	754	756	0	0	756
AF	0	0.230769	2506	1676	830	720	0	0	720
AF	0	0.240385	2374	1616	758	701	0	0	701
AF	0	0.250000	2419	1673	746	727	0	0	727
AF	0	0.259615	2327	1591	736	682	0	0	682
AF	0	0.269231	2053	1371	682	591	0	0	591
AF	0	0.278846	1892	1290	602	556	0	0	556
AF	0	0.288462	1906	1301	605	528	0	0	528
AF	0	0.298077	2016	1365	651	573	0	0	573
AF	0	0.307692	2124	1449	675	594	0	0	594
AF	0	0.317308	1807	1233	574	517	0	0	517
AF	0	0.326923	2000	1346	654	551	0	0	551
AF	0	0.336538	1923	1332	591	542	0	0	542
AF	0	0.346154	1880	1279	601	501	0	0	501
