# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CDX.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/1e9b88db-8e95-455d-bb74-0879550e034a/subset_vcf_sample_list/72359e92-fbb5-4562-a479-094f0ac76038/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.CDX_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/1e9b88db-8e95-455d-bb74-0879550e034a/subset_vcf_sample_list/72359e92-fbb5-4562-a479-094f0ac76038/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.CDX_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	93
SN	0	number of records:	6932667
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6315065
SN	0	number of MNPs:	0
SN	0	number of indels:	688473
SN	0	number of others:	82373
SN	0	number of multiallelic sites:	450409
SN	0	number of multiallelic SNP sites:	227312
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4232300	2193860	1.93	4119074	2070572	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	234353	152595	81758	50471	0	0	50471
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5828813	3833760	1995053	780900	0	0	780900
AF	0	0.010000	105332	68646	36686	32635	0	0	32635
AF	0	0.020000	39350	25729	13621	14757	0	0	14757
AF	0	0.030000	25014	16428	8586	9644	0	0	9644
AF	0	0.040000	20308	13418	6890	7474	0	0	7474
AF	0	0.050000	16669	11096	5573	6131	0	0	6131
AF	0	0.060000	16815	11276	5539	5712	0	0	5712
AF	0	0.070000	16244	10798	5446	4843	0	0	4843
AF	0	0.080000	7405	4927	2478	2527	0	0	2527
AF	0	0.090000	11932	7987	3945	4120	0	0	4120
AF	0	0.100000	10727	7135	3592	3510	0	0	3510
AF	0	0.110000	9727	6603	3124	3110	0	0	3110
AF	0	0.120000	9172	6120	3052	2962	0	0	2962
AF	0	0.130000	8709	5874	2835	2763	0	0	2763
AF	0	0.140000	8136	5459	2677	2530	0	0	2530
AF	0	0.150000	7410	5025	2385	2398	0	0	2398
AF	0	0.160000	3892	2633	1259	1300	0	0	1300
AF	0	0.170000	7452	5002	2450	2265	0	0	2265
AF	0	0.180000	6284	4279	2005	2081	0	0	2081
AF	0	0.190000	7449	5055	2394	2209	0	0	2209
AF	0	0.200000	6447	4350	2097	1882	0	0	1882
AF	0	0.210000	6464	4359	2105	1914	0	0	1914
AF	0	0.220000	6553	4393	2160	1842	0	0	1842
AF	0	0.230000	6796	4593	2203	1747	0	0	1747
AF	0	0.240000	2657	1740	917	861	0	0	861
AF	0	0.250000	5447	3584	1863	1570	0	0	1570
AF	0	0.260000	5327	3569	1758	1535	0	0	1535
AF	0	0.270000	5898	3975	1923	1602	0	0	1602
AF	0	0.280000	5592	3767	1825	1588	0	0	1588
AF	0	0.290000	5831	3901	1930	1528	0	0	1528
AF	0	0.300000	4619	3131	1488	1377	0	0	1377
AF	0	0.310000	4642	3126	1516	1305	0	0	1305
AF	0	0.320000	2371	1591	780	671	0	0	671
AF	0	0.330000	4761	3232	1529	1275	0	0	1275
AF	0	0.340000	5038	3404	1634	1352	0	0	1352
