# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ITU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f6c23245-d23d-4b0c-9de5-8dca9d40f48a/subset_vcf_sample_list/ad086993-60b6-483d-a11e-b2cf6e1b1b6a/call-bgzip_bcftools_index/1kgp.chr10.recalibrated.snp_indel.pass.singleton.ITU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f6c23245-d23d-4b0c-9de5-8dca9d40f48a/subset_vcf_sample_list/ad086993-60b6-483d-a11e-b2cf6e1b1b6a/call-bgzip_bcftools_index/1kgp.chr10.recalibrated.snp_indel.pass.singleton.ITU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	5529526
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5033442
SN	0	number of MNPs:	0
SN	0	number of indels:	561090
SN	0	number of others:	85236
SN	0	number of multiallelic sites:	405378
SN	0	number of multiallelic SNP sites:	201278
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3392908	1736579	1.95	3288974	1625706	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	256113	168163	87950	52572	0	0	52572
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4659412	3078433	1580979	645613	0	0	645613
AF	0	0.009615	65850	42638	23212	22460	0	0	22460
AF	0	0.019231	35978	23672	12306	12576	0	0	12576
AF	0	0.028846	22953	15161	7792	8779	0	0	8779
AF	0	0.038462	19320	12624	6696	6943	0	0	6943
AF	0	0.048077	15448	10393	5055	5747	0	0	5747
AF	0	0.057692	12939	8543	4396	4747	0	0	4747
AF	0	0.067308	12036	7970	4066	4412	0	0	4412
AF	0	0.076923	10854	7304	3550	3946	0	0	3946
AF	0	0.086538	9114	6152	2962	3403	0	0	3403
AF	0	0.096154	9335	6233	3102	3152	0	0	3152
AF	0	0.105769	8866	5909	2957	3065	0	0	3065
AF	0	0.115385	8626	5822	2804	2838	0	0	2838
AF	0	0.125000	7796	5288	2508	2692	0	0	2692
AF	0	0.134615	6874	4630	2244	2292	0	0	2292
AF	0	0.144231	6729	4516	2213	2252	0	0	2252
AF	0	0.153846	6642	4459	2183	2156	0	0	2156
AF	0	0.163462	6265	4187	2078	1996	0	0	1996
AF	0	0.173077	5207	3484	1723	1791	0	0	1791
AF	0	0.182692	5463	3692	1771	1778	0	0	1778
AF	0	0.192308	5428	3674	1754	1602	0	0	1602
AF	0	0.201923	5643	3813	1830	1610	0	0	1610
AF	0	0.211538	4924	3365	1559	1580	0	0	1580
AF	0	0.221154	5169	3514	1655	1493	0	0	1493
AF	0	0.230769	4737	3211	1526	1482	0	0	1482
AF	0	0.240385	4938	3346	1592	1436	0	0	1436
AF	0	0.250000	4221	2869	1352	1308	0	0	1308
AF	0	0.259615	3927	2616	1311	1232	0	0	1232
AF	0	0.269231	4263	2904	1359	1262	0	0	1262
AF	0	0.278846	3707	2499	1208	1082	0	0	1082
AF	0	0.288462	3510	2362	1148	1027	0	0	1027
AF	0	0.298077	3560	2403	1157	1030	0	0	1030
AF	0	0.307692	4028	2732	1296	970	0	0	970
AF	0	0.317308	3661	2519	1142	929	0	0	929
AF	0	0.326923	3381	2338	1043	974	0	0	974
AF	0	0.336538	2791	1923	868	822	0	0	822
