# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ASW.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/841e9d71-ca1d-426a-8342-890752146511/subset_vcf_sample_list/cf53e9df-1461-454c-8789-97516ba6721b/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.ASW_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/841e9d71-ca1d-426a-8342-890752146511/subset_vcf_sample_list/cf53e9df-1461-454c-8789-97516ba6721b/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.ASW_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	61
SN	0	number of records:	2069354
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1907119
SN	0	number of MNPs:	0
SN	0	number of indels:	191755
SN	0	number of others:	40973
SN	0	number of multiallelic sites:	271856
SN	0	number of multiallelic SNP sites:	186349
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1258209	739296	1.70	1175938	638954	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	130569	80572	49997	22373	0	0	22373
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1707110	1070510	636600	201926	0	0	201926
AF	0	0.010000	47071	29718	17353	10253	0	0	10253
AF	0	0.020000	31573	19526	12047	7188	0	0	7188
AF	0	0.030000	22187	13884	8303	5675	0	0	5675
AF	0	0.040000	25759	16646	9113	7036	0	0	7036
AF	0	0.050000	11153	7229	3924	2989	0	0	2989
AF	0	0.060000	10255	6501	3754	2814	0	0	2814
AF	0	0.070000	8715	5566	3149	2379	0	0	2379
AF	0	0.080000	10914	7264	3650	3300	0	0	3300
AF	0	0.090000	5505	3521	1984	1801	0	0	1801
AF	0	0.100000	4843	3218	1625	1573	0	0	1573
AF	0	0.110000	4152	2759	1393	1371	0	0	1371
AF	0	0.120000	7049	4693	2356	2235	0	0	2235
AF	0	0.130000	3475	2296	1179	1097	0	0	1097
AF	0	0.140000	4004	2561	1443	1146	0	0	1146
AF	0	0.150000	3301	2181	1120	1043	0	0	1043
AF	0	0.160000	2568	1719	849	890	0	0	890
AF	0	0.170000	4597	3107	1490	1501	0	0	1501
AF	0	0.180000	2273	1499	774	773	0	0	773
AF	0	0.190000	2342	1527	815	727	0	0	727
AF	0	0.200000	2335	1526	809	702	0	0	702
AF	0	0.210000	3455	2324	1131	1055	0	0	1055
AF	0	0.220000	2066	1338	728	554	0	0	554
AF	0	0.230000	1930	1299	631	568	0	0	568
AF	0	0.240000	1722	1139	583	498	0	0	498
AF	0	0.250000	2623	1799	824	858	0	0	858
AF	0	0.260000	1441	949	492	425	0	0	425
AF	0	0.270000	1328	885	443	403	0	0	403
AF	0	0.280000	1502	969	533	462	0	0	462
AF	0	0.290000	1312	836	476	398	0	0	398
AF	0	0.300000	2636	1715	921	691	0	0	691
AF	0	0.310000	1479	930	549	358	0	0	358
AF	0	0.320000	1144	780	364	309	0	0	309
AF	0	0.330000	1146	757	389	332	0	0	332
AF	0	0.340000	1939	1319	620	538	0	0	538
AF	0	0.350000	1113	715	398	290	0	0	290
AF	0	0.360000	1225	799	426	272	0	0	272
