# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PEL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b9325e09-9804-4934-9cc4-874415fc42e4/subset_vcf_sample_list/11f298c9-0d67-4028-aed4-9e85b4239c6b/call-bgzip_bcftools_index/1kgp.chr18.recalibrated.snp_indel.pass.singleton.PEL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b9325e09-9804-4934-9cc4-874415fc42e4/subset_vcf_sample_list/11f298c9-0d67-4028-aed4-9e85b4239c6b/call-bgzip_bcftools_index/1kgp.chr18.recalibrated.snp_indel.pass.singleton.PEL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	87
SN	0	number of records:	3119400
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2833794
SN	0	number of MNPs:	0
SN	0	number of indels:	320342
SN	0	number of others:	44256
SN	0	number of multiallelic sites:	209237
SN	0	number of multiallelic SNP sites:	100007
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1899975	984336	1.93	1847939	928091	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	163202	108567	54635	34941	0	0	34941
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2636647	1734443	902204	365539	0	0	365539
AF	0	0.010000	49947	32649	17298	17812	0	0	17812
AF	0	0.020000	20262	13341	6921	7544	0	0	7544
AF	0	0.030000	11107	7390	3717	4299	0	0	4299
AF	0	0.040000	4519	2992	1527	1851	0	0	1851
AF	0	0.050000	7123	4747	2376	2704	0	0	2704
AF	0	0.060000	5882	3923	1959	2227	0	0	2227
AF	0	0.070000	5318	3528	1790	1846	0	0	1846
AF	0	0.080000	2469	1657	812	963	0	0	963
AF	0	0.090000	5074	3409	1665	1706	0	0	1706
AF	0	0.100000	5089	3427	1662	1579	0	0	1579
AF	0	0.110000	3763	2536	1227	1354	0	0	1354
AF	0	0.120000	2079	1447	632	737	0	0	737
AF	0	0.130000	3789	2486	1303	1308	0	0	1308
AF	0	0.140000	3351	2242	1109	1114	0	0	1114
AF	0	0.150000	3159	2179	980	1075	0	0	1075
AF	0	0.160000	1617	1101	516	569	0	0	569
AF	0	0.170000	3500	2318	1182	1103	0	0	1103
AF	0	0.180000	3392	2304	1088	1031	0	0	1031
AF	0	0.190000	3209	2187	1022	953	0	0	953
AF	0	0.200000	1918	1303	615	565	0	0	565
AF	0	0.210000	3292	2216	1076	1005	0	0	1005
AF	0	0.220000	3053	2069	984	893	0	0	893
AF	0	0.230000	2562	1792	770	750	0	0	750
AF	0	0.240000	1247	857	390	377	0	0	377
AF	0	0.250000	2680	1812	868	754	0	0	754
AF	0	0.260000	2339	1582	757	682	0	0	682
AF	0	0.270000	2380	1617	763	651	0	0	651
AF	0	0.280000	1215	832	383	390	0	0	390
AF	0	0.290000	2382	1636	746	694	0	0	694
AF	0	0.300000	2233	1475	758	613	0	0	613
AF	0	0.310000	2058	1389	669	593	0	0	593
AF	0	0.320000	953	641	312	293	0	0	293
AF	0	0.330000	2059	1414	645	548	0	0	548
AF	0	0.340000	2133	1490	643	581	0	0	581
AF	0	0.350000	2027	1384	643	576	0	0	576
AF	0	0.360000	2020	1373	647	527	0	0	527
AF	0	0.370000	1080	705	375	309	0	0	309
AF	0	0.380000	2080	1402	678	562	0	0	562
AF	0	0.390000	2244	1474	770	528	0	0	528
AF	0	0.400000	1901	1261	640	482	0	0	482
AF	0	0.410000	735	471	264	235	0	0	235
AF	0	0.420000	1791	1211	580	453	0	0	453
AF	0	0.430000	1860	1242	618	457	0	0	457
AF	0	0.440000	1818	1209	609	436	0	0	436
AF	0	0.450000	1130	762	368	233	0	0	233
AF	0	0.460000	1725	1173	552	405	0	0	405
AF	0	0.470000	1654	1129	525	341	0	0	341
AF	0	0.480000	1386	972	414	330	0	0	330
AF	0	0.490000	749	499	250	167	0	0	167
AF	0	0.500000	1290	879	411	311	0	0	311
AF	0	0.510000	1498	992	506	361	0	0	361
AF	0	0.520000	1797	1216	581	372	0	0	372
AF	0	0.530000	737	514	223	175	0	0	175
AF	0	0.540000	1765	1175	590	377	0	0	377
AF	0	0.550000	1586	1100	486	346	0	0	346
AF	0	0.560000	1139	766	373	299	0	0	299
AF	0	0.570000	669	459	210	144	0	0	144
AF	0	0.580000	1442	980	462	318	0	0	318
AF	0	0.590000	1134	735	399	258	0	0	258
AF	0	0.600000	951	634	317	224	0	0	224
AF	0	0.610000	559	380	179	117	0	0	117
AF	0	0.620000	1206	819	387	244	0	0	244
AF	0	0.630000	1132	752	380	243	0	0	243
AF	0	0.640000	1350	909	441	249	0	0	249
AF	0	0.650000	430	300	130	102	0	0	102
AF	0	0.660000	1047	719	328	230	0	0	230
AF	0	0.670000	1009	712	297	233	0	0	233
AF	0	0.680000	1077	701	376	223	0	0	223
AF	0	0.690000	1231	823	408	205	0	0	205
AF	0	0.700000	560	369	191	101	0	0	101
AF	0	0.710000	995	641	354	181	0	0	181
AF	0	0.720000	1258	843	415	250	0	0	250
AF	0	0.730000	919	644	275	165	0	0	165
AF	0	0.740000	480	326	154	105	0	0	105
AF	0	0.750000	963	651	312	176	0	0	176
AF	0	0.760000	805	542	263	163	0	0	163
AF	0	0.770000	868	577	291	144	0	0	144
AF	0	0.780000	373	246	127	71	0	0	71
AF	0	0.790000	698	486	212	151	0	0	151
AF	0	0.800000	793	528	265	150	0	0	150
AF	0	0.810000	759	512	247	152	0	0	152
AF	0	0.820000	279	184	95	64	0	0	64
AF	0	0.830000	958	674	284	166	0	0	166
AF	0	0.840000	951	632	319	167	0	0	167
AF	0	0.850000	915	611	304	132	0	0	132
AF	0	0.860000	334	226	108	72	0	0	72
AF	0	0.870000	763	513	250	135	0	0	135
AF	0	0.880000	752	513	239	109	0	0	109
AF	0	0.890000	705	467	238	105	0	0	105
AF	0	0.900000	405	275	130	51	0	0	51
AF	0	0.910000	660	449	211	104	0	0	104
AF	0	0.920000	888	597	291	125	0	0	125
AF	0	0.930000	1024	679	345	113	0	0	113
AF	0	0.940000	527	363	164	78	0	0	78
AF	0	0.950000	904	613	291	129	0	0	129
AF	0	0.960000	1017	707	310	127	0	0	127
AF	0	0.970000	957	673	284	119	0	0	119
AF	0	0.980000	543	370	173	51	0	0	51
AF	0	0.990000	1209	801	408	101	0	0	101
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1338	612	688	165
QUAL	0	31	1363	567	730	164
QUAL	0	32	627	230	353	140
QUAL	0	33	1374	596	723	208
QUAL	0	34	1213	536	621	124
QUAL	0	35	636	224	359	123
QUAL	0	36	1566	703	812	181
QUAL	0	37	1054	485	516	144
QUAL	0	38	604	224	318	129
QUAL	0	39	1549	731	758	195
QUAL	0	40	982	436	483	127
QUAL	0	41	601	249	304	114
QUAL	0	42	1526	680	806	150
QUAL	0	43	924	393	466	130
QUAL	0	44	577	235	297	119
QUAL	0	45	1483	698	745	144
QUAL	0	46	833	358	431	129
QUAL	0	47	552	210	303	101
QUAL	0	48	1516	667	794	161
QUAL	0	49	878	384	448	113
QUAL	0	50	600	241	312	132
QUAL	0	51	1455	634	777	163
QUAL	0	52	832	360	414	110
QUAL	0	53	547	235	262	105
QUAL	0	54	1316	615	665	130
QUAL	0	55	813	372	405	110
QUAL	0	56	506	213	255	110
QUAL	0	57	1208	562	595	138
QUAL	0	58	843	399	403	107
QUAL	0	59	555	230	290	89
QUAL	0	60	1106	488	566	137
QUAL	0	61	867	396	435	104
QUAL	0	62	542	227	282	97
QUAL	0	63	1080	473	568	124
QUAL	0	64	883	401	439	99
QUAL	0	65	507	215	245	86
QUAL	0	66	965	428	503	111
QUAL	0	67	925	420	465	108
QUAL	0	68	540	220	271	91
QUAL	0	69	836	405	392	103
QUAL	0	70	967	434	489	103
QUAL	0	71	537	248	258	98
QUAL	0	72	849	413	404	125
QUAL	0	73	945	416	488	94
