# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2df82526-ad5f-4cd7-b763-233b26d23985/subset_vcf_sample_list/5d949007-7591-4f29-9653-3bdeb7fa41c3/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2df82526-ad5f-4cd7-b763-233b26d23985/subset_vcf_sample_list/5d949007-7591-4f29-9653-3bdeb7fa41c3/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	6932667
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6315065
SN	0	number of MNPs:	0
SN	0	number of indels:	688473
SN	0	number of others:	82373
SN	0	number of multiallelic sites:	450409
SN	0	number of multiallelic SNP sites:	227312
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4232300	2193860	1.93	4119074	2070572	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	371256	244806	126450	69606	0	0	69606
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5815891	3823915	1991976	775316	0	0	775316
AF	0	0.009901	80620	52640	27980	27020	0	0	27020
AF	0	0.019802	42235	27873	14362	15328	0	0	15328
AF	0	0.029703	28944	19270	9674	10867	0	0	10867
AF	0	0.039604	23859	15850	8009	8583	0	0	8583
AF	0	0.049505	19306	12892	6414	6955	0	0	6955
AF	0	0.059406	16343	10933	5410	5899	0	0	5899
AF	0	0.069307	15768	10570	5198	5257	0	0	5257
AF	0	0.079208	13093	8720	4373	4829	0	0	4829
AF	0	0.089109	13072	8946	4126	4398	0	0	4398
AF	0	0.099010	11984	7985	3999	3974	0	0	3974
AF	0	0.108911	11948	7976	3972	3778	0	0	3778
AF	0	0.118812	10270	6903	3367	3456	0	0	3456
AF	0	0.128713	9882	6590	3292	3307	0	0	3307
AF	0	0.138614	9963	6764	3199	3090	0	0	3090
AF	0	0.148515	8768	5856	2912	2807	0	0	2807
AF	0	0.158416	8245	5563	2682	2538	0	0	2538
AF	0	0.168317	8458	5655	2803	2493	0	0	2493
AF	0	0.178218	9442	6330	3112	2463	0	0	2463
AF	0	0.188119	7141	4857	2284	2204	0	0	2204
AF	0	0.198020	7174	4858	2316	2159	0	0	2159
AF	0	0.207921	7199	4844	2355	2122	0	0	2122
AF	0	0.217822	6109	4129	1980	1833	0	0	1833
AF	0	0.227723	7280	4855	2425	1918	0	0	1918
AF	0	0.237624	6408	4326	2082	1739	0	0	1739
AF	0	0.247525	5733	3871	1862	1633	0	0	1633
AF	0	0.257426	5963	3992	1971	1676	0	0	1676
AF	0	0.267327	5716	3861	1855	1631	0	0	1631
AF	0	0.277228	5274	3508	1766	1534	0	0	1534
AF	0	0.287129	5538	3756	1782	1462	0	0	1462
AF	0	0.297030	5372	3568	1804	1395	0	0	1395
AF	0	0.306931	4634	3114	1520	1266	0	0	1266
AF	0	0.316832	5269	3513	1756	1325	0	0	1325
AF	0	0.326733	4543	3120	1423	1267	0	0	1267
AF	0	0.336634	5199	3439	1760	1377	0	0	1377
AF	0	0.346535	4918	3335	1583	1286	0	0	1286
AF	0	0.356436	4670	3155	1515	1201	0	0	1201
AF	0	0.366337	4688	3127	1561	1206	0	0	1206
AF	0	0.376238	3968	2721	1247	1124	0	0	1124
AF	0	0.386139	4186	2811	1375	1013	0	0	1013
AF	0	0.396040	4385	2910	1475	1065	0	0	1065
AF	0	0.405941	4092	2758	1334	1030	0	0	1030
AF	0	0.415842	4218	2875	1343	977	0	0	977
AF	0	0.425743	4715	3124	1591	1009	0	0	1009
AF	0	0.435644	3835	2581	1254	890	0	0	890
AF	0	0.445545	3443	2362	1081	856	0	0	856
AF	0	0.455446	3717	2497	1220	843	0	0	843
AF	0	0.465347	3384	2260	1124	851	0	0	851
AF	0	0.475248	3989	2642	1347	859	0	0	859
AF	0	0.485149	3095	2144	951	780	0	0	780
AF	0	0.495050	5056	3475	1581	1070	0	0	1070
AF	0	0.504950	3203	2174	1029	708	0	0	708
AF	0	0.514851	3509	2409	1100	724	0	0	724
AF	0	0.524752	2685	1799	886	618	0	0	618
AF	0	0.534653	2754	1840	914	609	0	0	609
AF	0	0.544554	2607	1772	835	611	0	0	611
AF	0	0.554455	2965	2011	954	622	0	0	622
AF	0	0.564356	3179	2148	1031	622	0	0	622
AF	0	0.574257	2790	1852	938	549	0	0	549
AF	0	0.584158	2392	1623	769	528	0	0	528
AF	0	0.594059	2323	1556	767	516	0	0	516
AF	0	0.603960	2981	1970	1011	545	0	0	545
AF	0	0.613861	3055	2032	1023	572	0	0	572
AF	0	0.623762	2416	1627	789	450	0	0	450
AF	0	0.633663	2618	1760	858	472	0	0	472
AF	0	0.643564	2668	1829	839	468	0	0	468
AF	0	0.653465	2533	1717	816	453	0	0	453
AF	0	0.663366	2275	1571	704	438	0	0	438
AF	0	0.673267	2153	1465	688	461	0	0	461
AF	0	0.683168	2472	1620	852	469	0	0	469
AF	0	0.693069	2304	1558	746	448	0	0	448
AF	0	0.702970	2177	1481	696	429	0	0	429
AF	0	0.712871	2596	1782	814	496	0	0	496
AF	0	0.722772	2831	1902	929	461	0	0	461
AF	0	0.732673	2216	1503	713	455	0	0	455
