# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/FIN.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52528eb5-1962-459a-825e-97d48bcf8681/subset_vcf_sample_list/76929e29-08be-4cbd-b4e7-3df8db31f7f0/call-bgzip_bcftools_index/1kgp.chr15.recalibrated.snp_indel.pass.singleton.FIN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52528eb5-1962-459a-825e-97d48bcf8681/subset_vcf_sample_list/76929e29-08be-4cbd-b4e7-3df8db31f7f0/call-bgzip_bcftools_index/1kgp.chr15.recalibrated.snp_indel.pass.singleton.FIN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	99
SN	0	number of records:	3811141
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3513891
SN	0	number of MNPs:	0
SN	0	number of indels:	335550
SN	0	number of others:	45076
SN	0	number of multiallelic sites:	325750
SN	0	number of multiallelic SNP sites:	208515
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2302918	1317234	1.75	2211476	1205016	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	99594	59526	40068	20278	0	0	20278
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3286288	2088791	1197497	386084	0	0	386084
AF	0	0.010000	59910	35880	24030	14560	0	0	14560
AF	0	0.020000	28336	17693	10643	7951	0	0	7951
AF	0	0.030000	19306	12379	6927	5634	0	0	5634
AF	0	0.040000	14488	9411	5077	4521	0	0	4521
AF	0	0.050000	10324	6764	3560	3473	0	0	3473
AF	0	0.060000	13259	8578	4681	4090	0	0	4090
AF	0	0.070000	4097	2633	1464	1378	0	0	1378
AF	0	0.080000	7397	4838	2559	2297	0	0	2297
AF	0	0.090000	7033	4571	2462	2216	0	0	2216
AF	0	0.100000	5930	3859	2071	1796	0	0	1796
AF	0	0.110000	5928	3832	2096	1766	0	0	1766
AF	0	0.120000	5070	3298	1772	1560	0	0	1560
AF	0	0.130000	7645	4908	2737	2216	0	0	2216
AF	0	0.140000	3121	2075	1046	917	0	0	917
AF	0	0.150000	4017	2597	1420	1269	0	0	1269
AF	0	0.160000	5693	3686	2007	1415	0	0	1415
AF	0	0.170000	9270	5687	3583	1491	0	0	1491
AF	0	0.180000	3500	2299	1201	1078	0	0	1078
AF	0	0.190000	3728	2485	1243	1072	0	0	1072
AF	0	0.200000	3426	2290	1136	995	0	0	995
AF	0	0.210000	3055	2005	1050	959	0	0	959
AF	0	0.220000	3217	2145	1072	906	0	0	906
AF	0	0.230000	3137	2100	1037	869	0	0	869
AF	0	0.240000	4298	2849	1449	1170	0	0	1170
AF	0	0.250000	1684	1119	565	487	0	0	487
AF	0	0.260000	3273	2118	1155	865	0	0	865
AF	0	0.270000	4362	2884	1478	1141	0	0	1141
AF	0	0.280000	1566	1012	554	388	0	0	388
AF	0	0.290000	2725	1769	956	689	0	0	689
AF	0	0.300000	3333	2250	1083	938	0	0	938
AF	0	0.310000	1181	763	418	309	0	0	309
AF	0	0.320000	2397	1586	811	589	0	0	589
AF	0	0.330000	2788	1873	915	644	0	0	644
AF	0	0.340000	2602	1720	882	597	0	0	597
AF	0	0.350000	2302	1528	774	577	0	0	577
AF	0	0.360000	2059	1374	685	525	0	0	525
AF	0	0.370000	1915	1278	637	501	0	0	501
AF	0	0.380000	2327	1551	776	482	0	0	482
AF	0	0.390000	1939	1272	667	447	0	0	447
AF	0	0.400000	1599	1055	544	395	0	0	395
AF	0	0.410000	1690	1125	565	411	0	0	411
AF	0	0.420000	2051	1374	677	460	0	0	460
AF	0	0.430000	1777	1173	604	415	0	0	415
AF	0	0.440000	1564	1036	528	348	0	0	348
AF	0	0.450000	2174	1424	750	422	0	0	422
AF	0	0.460000	1827	1153	674	383	0	0	383
AF	0	0.470000	1533	1022	511	326	0	0	326
AF	0	0.480000	1554	1039	515	367	0	0	367
AF	0	0.490000	2226	1496	730	491	0	0	491
AF	0	0.500000	843	555	288	157	0	0	157
AF	0	0.510000	1443	947	496	311	0	0	311
AF	0	0.520000	1430	970	460	315	0	0	315
AF	0	0.530000	1555	1044	511	312	0	0	312
AF	0	0.540000	1549	1047	502	335	0	0	335
AF	0	0.550000	2290	1555	735	455	0	0	455
AF	0	0.560000	779	534	245	134	0	0	134
AF	0	0.570000	1377	904	473	240	0	0	240
AF	0	0.580000	1072	735	337	196	0	0	196
AF	0	0.590000	1180	779	401	221	0	0	221
AF	0	0.600000	1470	928	542	245	0	0	245
AF	0	0.610000	2499	1582	917	334	0	0	334
AF	0	0.620000	675	420	255	111	0	0	111
AF	0	0.630000	832	563	269	159	0	0	159
AF	0	0.640000	1031	685	346	179	0	0	179
AF	0	0.650000	1130	769	361	206	0	0	206
AF	0	0.660000	1023	672	351	169	0	0	169
AF	0	0.670000	923	607	316	165	0	0	165
AF	0	0.680000	1103	718	385	190	0	0	190
AF	0	0.690000	899	595	304	155	0	0	155
AF	0	0.700000	905	602	303	142	0	0	142
AF	0	0.710000	900	609	291	132	0	0	132
AF	0	0.720000	1185	761	424	180	0	0	180
AF	0	0.730000	939	650	289	152	0	0	152
AF	0	0.740000	735	476	259	112	0	0	112
AF	0	0.750000	821	542	279	139	0	0	139
AF	0	0.760000	799	530	269	115	0	0	115
AF	0	0.770000	674	450	224	127	0	0	127
AF	0	0.780000	789	525	264	134	0	0	134
AF	0	0.790000	617	410	207	103	0	0	103
AF	0	0.800000	832	539	293	135	0	0	135
AF	0	0.810000	646	422	224	110	0	0	110
AF	0	0.820000	430	271	159	83	0	0	83
AF	0	0.830000	573	371	202	83	0	0	83
AF	0	0.840000	612	391	221	113	0	0	113
AF	0	0.850000	544	364	180	110	0	0	110
AF	0	0.860000	463	313	150	80	0	0	80
AF	0	0.870000	482	322	160	83	0	0	83
AF	0	0.880000	471	318	153	64	0	0	64
AF	0	0.890000	450	295	155	79	0	0	79
AF	0	0.900000	434	288	146	67	0	0	67
AF	0	0.910000	368	247	121	48	0	0	48
AF	0	0.920000	458	300	158	66	0	0	66
AF	0	0.930000	368	247	121	68	0	0	68
AF	0	0.940000	806	546	260	117	0	0	117
AF	0	0.950000	513	339	174	73	0	0	73
