# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GBR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7d87e26-0dbb-49f3-b42f-75798ba5d1bf/subset_vcf_sample_list/1cbec9a4-55ba-4168-9766-74be74c72a1b/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.GBR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7d87e26-0dbb-49f3-b42f-75798ba5d1bf/subset_vcf_sample_list/1cbec9a4-55ba-4168-9766-74be74c72a1b/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.GBR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	91
SN	0	number of records:	5297851
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4878137
SN	0	number of MNPs:	0
SN	0	number of indels:	493347
SN	0	number of others:	88633
SN	0	number of multiallelic sites:	561629
SN	0	number of multiallelic SNP sites:	363050
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3153827	1902993	1.66	2990815	1678745	1.78
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	180004	111216	68788	37105	0	0	37105
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4612629	2870024	1742605	573034	0	0	573034
AF	0	0.010000	84399	51470	32929	23017	0	0	23017
AF	0	0.020000	39571	24308	15263	12042	0	0	12042
AF	0	0.030000	24349	15293	9056	8219	0	0	8219
AF	0	0.040000	18863	12098	6765	6010	0	0	6010
AF	0	0.050000	14608	9346	5262	5086	0	0	5086
AF	0	0.060000	7284	4465	2819	2579	0	0	2579
AF	0	0.070000	11834	7653	4181	3951	0	0	3951
AF	0	0.080000	11435	7340	4095	3725	0	0	3725
AF	0	0.090000	9919	6405	3514	3230	0	0	3230
AF	0	0.100000	8808	5717	3091	2867	0	0	2867
AF	0	0.110000	8313	5419	2894	2549	0	0	2549
AF	0	0.120000	4350	2849	1501	1395	0	0	1395
AF	0	0.130000	7624	4976	2648	2389	0	0	2389
AF	0	0.140000	7914	5136	2778	2321	0	0	2321
AF	0	0.150000	6405	4210	2195	2089	0	0	2089
AF	0	0.160000	6653	4348	2305	1991	0	0	1991
AF	0	0.170000	5397	3452	1945	1741	0	0	1741
AF	0	0.180000	2921	1887	1034	962	0	0	962
AF	0	0.190000	5064	3253	1811	1550	0	0	1550
AF	0	0.200000	5356	3410	1946	1556	0	0	1556
AF	0	0.210000	4731	3070	1661	1394	0	0	1394
AF	0	0.220000	4298	2810	1488	1302	0	0	1302
AF	0	0.230000	4641	3045	1596	1305	0	0	1305
AF	0	0.240000	2220	1411	809	626	0	0	626
AF	0	0.250000	4499	2943	1556	1275	0	0	1275
AF	0	0.260000	3991	2580	1411	1193	0	0	1193
AF	0	0.270000	4472	2918	1554	1134	0	0	1134
AF	0	0.280000	4232	2799	1433	1094	0	0	1094
AF	0	0.290000	3545	2284	1261	926	0	0	926
AF	0	0.300000	1926	1219	707	502	0	0	502
AF	0	0.310000	3501	2246	1255	952	0	0	952
AF	0	0.320000	3236	2152	1084	830	0	0	830
AF	0	0.330000	3170	2041	1129	848	0	0	848
AF	0	0.340000	2989	2031	958	791	0	0	791
AF	0	0.350000	3096	2101	995	728	0	0	728
AF	0	0.360000	2964	1959	1005	752	0	0	752
AF	0	0.370000	1557	1016	541	401	0	0	401
AF	0	0.380000	2552	1658	894	679	0	0	679
AF	0	0.390000	3093	2021	1072	743	0	0	743
AF	0	0.400000	2577	1715	862	698	0	0	698
AF	0	0.410000	2601	1755	846	597	0	0	597
AF	0	0.420000	2140	1449	691	595	0	0	595
AF	0	0.430000	981	657	324	307	0	0	307
AF	0	0.440000	2420	1606	814	613	0	0	613
AF	0	0.450000	2707	1790	917	602	0	0	602
AF	0	0.460000	2385	1603	782	549	0	0	549
AF	0	0.470000	2224	1478	746	552	0	0	552
AF	0	0.480000	2511	1678	833	533	0	0	533
AF	0	0.490000	1288	866	422	273	0	0	273
AF	0	0.500000	2724	1738	986	491	0	0	491
AF	0	0.510000	2332	1561	771	476	0	0	476
AF	0	0.520000	2214	1449	765	477	0	0	477
AF	0	0.530000	1917	1240	677	472	0	0	472
AF	0	0.540000	1757	1175	582	445	0	0	445
AF	0	0.550000	1005	653	352	224	0	0	224
AF	0	0.560000	1970	1281	689	407	0	0	407
AF	0	0.570000	2181	1448	733	412	0	0	412
AF	0	0.580000	2071	1329	742	448	0	0	448
AF	0	0.590000	1930	1277	653	375	0	0	375
AF	0	0.600000	1759	1141	618	373	0	0	373
AF	0	0.610000	798	542	256	182	0	0	182
AF	0	0.620000	1745	1144	601	344	0	0	344
AF	0	0.630000	1797	1228	569	326	0	0	326
AF	0	0.640000	1734	1152	582	338	0	0	338
AF	0	0.650000	1674	1106	568	340	0	0	340
AF	0	0.660000	1606	1053	553	323	0	0	323
AF	0	0.670000	1574	1020	554	314	0	0	314
AF	0	0.680000	805	510	295	144	0	0	144
AF	0	0.690000	1529	1003	526	297	0	0	297
AF	0	0.700000	1538	1022	516	298	0	0	298
AF	0	0.710000	1542	991	551	251	0	0	251
AF	0	0.720000	1747	1144	603	290	0	0	290
AF	0	0.730000	1435	931	504	245	0	0	245
AF	0	0.740000	758	516	242	134	0	0	134
AF	0	0.750000	1329	886	443	218	0	0	218
AF	0	0.760000	1310	864	446	220	0	0	220
AF	0	0.770000	1232	834	398	218	0	0	218
AF	0	0.780000	1525	1046	479	246	0	0	246
AF	0	0.790000	1107	719	388	176	0	0	176
AF	0	0.800000	573	370	203	93	0	0	93
AF	0	0.810000	1405	929	476	219	0	0	219
AF	0	0.820000	1149	753	396	161	0	0	161
AF	0	0.830000	1115	739	376	182	0	0	182
AF	0	0.840000	1178	798	380	193	0	0	193
AF	0	0.850000	930	619	311	123	0	0	123
AF	0	0.860000	562	395	167	77	0	0	77
AF	0	0.870000	1082	713	369	170	0	0	170
AF	0	0.880000	1507	998	509	195	0	0	195
AF	0	0.890000	930	592	338	114	0	0	114
AF	0	0.900000	956	631	325	138	0	0	138
AF	0	0.910000	921	628	293	132	0	0	132
AF	0	0.920000	424	264	160	42	0	0	42
AF	0	0.930000	804	549	255	88	0	0	88
AF	0	0.940000	622	439	183	83	0	0	83
AF	0	0.950000	808	520	288	116	0	0	116
AF	0	0.960000	587	388	199	61	0	0	61
AF	0	0.970000	871	567	304	76	0	0	76
AF	0	0.980000	612	406	206	77	0	0	77
AF	0	0.990000	896	566	330	77	0	0	77
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	2447	993	1269	195
QUAL	0	31	2646	1055	1261	217
QUAL	0	32	1681	549	813	179
QUAL	0	33	2555	1039	1249	205
QUAL	0	34	2422	981	1126	205
QUAL	0	35	1569	551	739	176
QUAL	0	36	2610	1070	1292	238
QUAL	0	37	2306	836	1147	238
QUAL	0	38	1549	540	732	184
QUAL	0	39	2680	1111	1269	231
QUAL	0	40	2150	822	1014	218
QUAL	0	41	1459	514	665	178
QUAL	0	42	2558	1078	1221	236
QUAL	0	43	1941	727	908	264
QUAL	0	44	1397	485	615	215
QUAL	0	45	2459	1042	1150	254
QUAL	0	46	1886	729	838	263
QUAL	0	47	1471	469	671	264
QUAL	0	48	2601	1113	1174	316
QUAL	0	49	2039	770	901	264
