# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PJL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/72e342c3-d638-4f49-adde-8387740d4156/subset_vcf_sample_list/d2683dc1-b29e-4a37-bb38-9b40c1fae51e/call-bgzip_bcftools_index/attempt-2/1kgp.chr3.recalibrated.snp_indel.pass.singleton.PJL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/72e342c3-d638-4f49-adde-8387740d4156/subset_vcf_sample_list/d2683dc1-b29e-4a37-bb38-9b40c1fae51e/call-bgzip_bcftools_index/attempt-2/1kgp.chr3.recalibrated.snp_indel.pass.singleton.PJL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	7759865
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7056892
SN	0	number of MNPs:	0
SN	0	number of indels:	781691
SN	0	number of others:	88634
SN	0	number of multiallelic sites:	459611
SN	0	number of multiallelic SNP sites:	211929
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4698760	2474875	1.90	4591035	2351085	1.95
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	355090	234792	120298	71100	0	0	71100
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6551117	4283963	2267154	889622	0	0	889622
AF	0	0.009615	85882	56889	28993	29449	0	0	29449
AF	0	0.019231	43091	28304	14787	16319	0	0	16319
AF	0	0.028846	30706	20298	10408	11598	0	0	11598
AF	0	0.038462	23225	15352	7873	9376	0	0	9376
AF	0	0.048077	20442	13700	6742	7787	0	0	7787
AF	0	0.057692	16587	11093	5494	6451	0	0	6451
AF	0	0.067308	15376	10311	5065	5793	0	0	5793
AF	0	0.076923	14522	9720	4802	5189	0	0	5189
AF	0	0.086538	12921	8633	4288	4722	0	0	4722
AF	0	0.096154	11206	7422	3784	4032	0	0	4032
AF	0	0.105769	11493	7620	3873	3935	0	0	3935
AF	0	0.115385	10864	7249	3615	3773	0	0	3773
AF	0	0.125000	10353	6911	3442	3488	0	0	3488
AF	0	0.134615	10315	6893	3422	3357	0	0	3357
AF	0	0.144231	9642	6522	3120	3076	0	0	3076
AF	0	0.153846	9071	6043	3028	2924	0	0	2924
AF	0	0.163462	8865	5852	3013	2756	0	0	2756
AF	0	0.173077	7534	5102	2432	2475	0	0	2475
AF	0	0.182692	7244	4837	2407	2359	0	0	2359
AF	0	0.192308	7042	4784	2258	2190	0	0	2190
AF	0	0.201923	7167	4733	2434	2243	0	0	2243
AF	0	0.211538	6662	4460	2202	2159	0	0	2159
AF	0	0.221154	6507	4351	2156	1961	0	0	1961
AF	0	0.230769	7266	4848	2418	2042	0	0	2042
AF	0	0.240385	5910	3933	1977	1848	0	0	1848
AF	0	0.250000	5452	3614	1838	1674	0	0	1674
AF	0	0.259615	5873	3963	1910	1665	0	0	1665
AF	0	0.269231	5566	3699	1867	1712	0	0	1712
AF	0	0.278846	5310	3547	1763	1631	0	0	1631
AF	0	0.288462	5890	3943	1947	1630	0	0	1630
AF	0	0.298077	5578	3763	1815	1473	0	0	1473
AF	0	0.307692	4809	3176	1633	1380	0	0	1380
AF	0	0.317308	4991	3348	1643	1302	0	0	1302
AF	0	0.326923	4609	3013	1596	1256	0	0	1256
AF	0	0.336538	4484	2966	1518	1221	0	0	1221
