# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2c84e279-249c-4c01-8cff-e8807fa2056b/subset_vcf_sample_list/de9f7a69-130b-43ca-864c-e4146523df2c/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2c84e279-249c-4c01-8cff-e8807fa2056b/subset_vcf_sample_list/de9f7a69-130b-43ca-864c-e4146523df2c/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	5392914
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4920851
SN	0	number of MNPs:	0
SN	0	number of indels:	529859
SN	0	number of others:	70154
SN	0	number of multiallelic sites:	343131
SN	0	number of multiallelic SNP sites:	162991
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3304194	1703515	1.94	3218873	1612007	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	275797	182641	93156	54613	0	0	54613
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4280798	2816722	1464076	536254	0	0	536254
AF	0	0.008264	110687	73928	36759	29386	0	0	29386
AF	0	0.016529	73103	49007	24096	19012	0	0	19012
AF	0	0.024793	50638	33769	16869	14076	0	0	14076
AF	0	0.033058	39398	26372	13026	11224	0	0	11224
AF	0	0.041322	31691	21299	10392	9338	0	0	9338
AF	0	0.049587	25550	17182	8368	7754	0	0	7754
AF	0	0.057851	22263	14896	7367	6690	0	0	6690
AF	0	0.066116	18963	12768	6195	5943	0	0	5943
AF	0	0.074380	17091	11429	5662	5359	0	0	5359
AF	0	0.082645	14817	9994	4823	4858	0	0	4858
AF	0	0.090909	14387	9602	4785	4530	0	0	4530
AF	0	0.099174	12381	8297	4084	4148	0	0	4148
AF	0	0.107438	11731	7926	3805	3773	0	0	3773
AF	0	0.115702	10110	6800	3310	3488	0	0	3488
AF	0	0.123967	9740	6610	3130	3279	0	0	3279
AF	0	0.132231	9230	6218	3012	2993	0	0	2993
AF	0	0.140496	7970	5306	2664	2754	0	0	2754
AF	0	0.148760	7544	5001	2543	2657	0	0	2657
AF	0	0.157025	7388	4950	2438	2419	0	0	2419
AF	0	0.165289	6601	4408	2193	2217	0	0	2217
AF	0	0.173554	6439	4379	2060	2180	0	0	2180
AF	0	0.181818	5816	3846	1970	2066	0	0	2066
AF	0	0.190083	6197	4151	2046	1990	0	0	1990
AF	0	0.198347	5694	3829	1865	1829	0	0	1829
AF	0	0.206612	5357	3600	1757	1682	0	0	1682
AF	0	0.214876	5456	3693	1763	1695	0	0	1695
AF	0	0.223140	4967	3366	1601	1584	0	0	1584
AF	0	0.231405	4643	3099	1544	1448	0	0	1448
AF	0	0.239669	4583	3069	1514	1392	0	0	1392
AF	0	0.247934	4492	2967	1525	1453	0	0	1453
AF	0	0.256198	4073	2725	1348	1283	0	0	1283
AF	0	0.264463	3855	2621	1234	1274	0	0	1274
AF	0	0.272727	3685	2435	1250	1198	0	0	1198
AF	0	0.280992	3492	2341	1151	1088	0	0	1088
AF	0	0.289256	3457	2321	1136	1012	0	0	1012
AF	0	0.297521	3189	2109	1080	1058	0	0	1058
AF	0	0.305785	3297	2203	1094	945	0	0	945
AF	0	0.314050	3148	2094	1054	944	0	0	944
AF	0	0.322314	3051	2058	993	892	0	0	892
AF	0	0.330579	3052	2043	1009	815	0	0	815
AF	0	0.338843	2723	1808	915	731	0	0	731
AF	0	0.347107	2912	1959	953	828	0	0	828
AF	0	0.355372	2971	1979	992	816	0	0	816
AF	0	0.363636	2449	1660	789	791	0	0	791
AF	0	0.371901	2768	1839	929	707	0	0	707
AF	0	0.380165	2424	1615	809	699	0	0	699
AF	0	0.388430	2386	1563	823	618	0	0	618
AF	0	0.396694	2461	1646	815	667	0	0	667
AF	0	0.404959	2248	1521	727	642	0	0	642
AF	0	0.413223	2428	1612	816	690	0	0	690
AF	0	0.421488	2347	1604	743	611	0	0	611
AF	0	0.429752	2098	1414	684	544	0	0	544
AF	0	0.438017	1927	1292	635	536	0	0	536
AF	0	0.446281	2124	1440	684	535	0	0	535
AF	0	0.454545	2296	1529	767	512	0	0	512
AF	0	0.462810	2038	1378	660	534	0	0	534
AF	0	0.471074	1947	1296	651	459	0	0	459
AF	0	0.479339	1982	1313	669	502	0	0	502
AF	0	0.487603	1813	1236	577	460	0	0	460
AF	0	0.495868	2774	1860	914	664	0	0	664
AF	0	0.504132	1960	1318	642	435	0	0	435
AF	0	0.512397	1909	1272	637	424	0	0	424
AF	0	0.520661	1901	1294	607	396	0	0	396
AF	0	0.528926	1888	1254	634	410	0	0	410
AF	0	0.537190	1751	1194	557	422	0	0	422
AF	0	0.545455	1634	1066	568	400	0	0	400
AF	0	0.553719	1704	1121	583	381	0	0	381
AF	0	0.561983	1597	1095	502	386	0	0	386
AF	0	0.570248	1820	1241	579	390	0	0	390
AF	0	0.578512	1803	1206	597	320	0	0	320
AF	0	0.586777	1484	992	492	309	0	0	309
AF	0	0.595041	1476	992	484	315	0	0	315
AF	0	0.603306	1776	1217	559	339	0	0	339
AF	0	0.611570	1627	1082	545	317	0	0	317
AF	0	0.619835	1528	1056	472	294	0	0	294
AF	0	0.628099	1490	973	517	295	0	0	295
AF	0	0.636364	1539	1022	517	294	0	0	294
AF	0	0.644628	1469	962	507	285	0	0	285
AF	0	0.652893	1509	1039	470	300	0	0	300
AF	0	0.661157	1684	1125	559	305	0	0	305
AF	0	0.669421	1542	1024	518	282	0	0	282
AF	0	0.677686	1580	1055	525	279	0	0	279
AF	0	0.685950	1424	968	456	249	0	0	249
AF	0	0.694215	1342	877	465	213	0	0	213
AF	0	0.702479	1327	884	443	246	0	0	246
AF	0	0.710744	1331	927	404	228	0	0	228
