# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/IBS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9ade21fd-060e-441e-99e9-7eae12d0b452/subset_vcf_sample_list/2ca28126-c9de-44ad-b438-b40a4f293f73/call-bgzip_bcftools_index/1kgp.chr4.recalibrated.snp_indel.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9ade21fd-060e-441e-99e9-7eae12d0b452/subset_vcf_sample_list/2ca28126-c9de-44ad-b438-b40a4f293f73/call-bgzip_bcftools_index/1kgp.chr4.recalibrated.snp_indel.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	7793237
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7101178
SN	0	number of MNPs:	0
SN	0	number of indels:	770900
SN	0	number of others:	89730
SN	0	number of multiallelic sites:	484177
SN	0	number of multiallelic SNP sites:	239115
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4664080	2561022	1.82	4543870	2427307	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	369251	242043	127208	73814	0	0	73814
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6603042	4250106	2352936	874996	0	0	874996
AF	0	0.009346	79570	52701	26869	26797	0	0	26797
AF	0	0.018692	44969	29606	15363	15367	0	0	15367
AF	0	0.028037	31624	21101	10523	10989	0	0	10989
AF	0	0.037383	24365	16323	8042	8602	0	0	8602
AF	0	0.046729	18926	12518	6408	6966	0	0	6966
AF	0	0.056075	16859	11182	5677	6141	0	0	6141
AF	0	0.065421	14405	9593	4812	5192	0	0	5192
AF	0	0.074766	14177	9385	4792	4767	0	0	4767
AF	0	0.084112	13172	8708	4464	4277	0	0	4277
AF	0	0.093458	11582	7705	3877	3921	0	0	3921
AF	0	0.102804	10895	7147	3748	3593	0	0	3593
AF	0	0.112150	10297	6885	3412	3403	0	0	3403
AF	0	0.121495	10141	6753	3388	3120	0	0	3120
AF	0	0.130841	9816	6587	3229	3065	0	0	3065
AF	0	0.140187	8675	5797	2878	2593	0	0	2593
AF	0	0.149533	7815	5207	2608	2507	0	0	2507
AF	0	0.158879	7911	5295	2616	2470	0	0	2470
AF	0	0.168224	8032	5344	2688	2347	0	0	2347
AF	0	0.177570	7637	5106	2531	2286	0	0	2286
AF	0	0.186916	6978	4634	2344	2122	0	0	2122
AF	0	0.196262	7260	4840	2420	2123	0	0	2123
AF	0	0.205607	7047	4741	2306	2000	0	0	2000
AF	0	0.214953	7195	4801	2394	2012	0	0	2012
AF	0	0.224299	6882	4526	2356	1942	0	0	1942
AF	0	0.233645	6276	4204	2072	1677	0	0	1677
AF	0	0.242991	6111	4126	1985	1715	0	0	1715
AF	0	0.252336	6464	4318	2146	1768	0	0	1768
AF	0	0.261682	5779	3829	1950	1670	0	0	1670
AF	0	0.271028	5743	3906	1837	1556	0	0	1556
AF	0	0.280374	5818	3873	1945	1456	0	0	1456
AF	0	0.289720	5242	3517	1725	1490	0	0	1490
AF	0	0.299065	6396	4202	2194	1482	0	0	1482
AF	0	0.308411	4761	3202	1559	1288	0	0	1288
AF	0	0.317757	5255	3527	1728	1288	0	0	1288
AF	0	0.327103	5239	3407	1832	1313	0	0	1313
AF	0	0.336449	4715	3139	1576	1195	0	0	1195
AF	0	0.345794	4840	3258	1582	1182	0	0	1182
AF	0	0.355140	4440	2961	1479	1120	0	0	1120
AF	0	0.364486	4472	2966	1506	1118	0	0	1118
AF	0	0.373832	4123	2777	1346	1059	0	0	1059
AF	0	0.383178	4062	2744	1318	957	0	0	957
AF	0	0.392523	3830	2526	1304	922	0	0	922
AF	0	0.401869	3864	2588	1276	935	0	0	935
AF	0	0.411215	3793	2556	1237	939	0	0	939
AF	0	0.420561	3469	2286	1183	876	0	0	876
AF	0	0.429907	3645	2385	1260	845	0	0	845
AF	0	0.439252	3534	2414	1120	839	0	0	839
AF	0	0.448598	3649	2401	1248	837	0	0	837
AF	0	0.457944	3806	2518	1288	820	0	0	820
AF	0	0.467290	3191	2108	1083	730	0	0	730
AF	0	0.476636	3172	2082	1090	773	0	0	773
