# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/JPT.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/34429983-c717-4471-bca1-a7aabada8f0d/subset_vcf_sample_list/6ee5c692-c1e3-412b-bf5b-eb68be476eb2/call-bgzip_bcftools_index/1kgp.chr17.recalibrated.snp_indel.pass.singleton.JPT_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/34429983-c717-4471-bca1-a7aabada8f0d/subset_vcf_sample_list/6ee5c692-c1e3-412b-bf5b-eb68be476eb2/call-bgzip_bcftools_index/1kgp.chr17.recalibrated.snp_indel.pass.singleton.JPT_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	3397478
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3085388
SN	0	number of MNPs:	0
SN	0	number of indels:	355968
SN	0	number of others:	57242
SN	0	number of multiallelic sites:	289006
SN	0	number of multiallelic SNP sites:	149850
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2127283	1023561	2.08	2051607	944787	2.17
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	124424	80787	43637	29728	0	0	29728
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2924048	1973978	950070	436900	0	0	436900
AF	0	0.009615	29186	18228	10958	11914	0	0	11914
AF	0	0.019231	15081	9822	5259	6671	0	0	6671
AF	0	0.028846	10705	7067	3638	4600	0	0	4600
AF	0	0.038462	7771	5168	2603	3636	0	0	3636
AF	0	0.048077	6376	4307	2069	2992	0	0	2992
AF	0	0.057692	5312	3647	1665	2390	0	0	2390
AF	0	0.067308	4562	3061	1501	2178	0	0	2178
AF	0	0.076923	4001	2692	1309	1914	0	0	1914
AF	0	0.086538	4080	2825	1255	1621	0	0	1621
AF	0	0.096154	3932	2639	1293	1585	0	0	1585
AF	0	0.105769	3706	2564	1142	1550	0	0	1550
AF	0	0.115385	3626	2478	1148	1452	0	0	1452
AF	0	0.125000	3327	2278	1049	1393	0	0	1393
AF	0	0.134615	4036	2736	1300	1408	0	0	1408
AF	0	0.144231	3850	2614	1236	1355	0	0	1355
AF	0	0.153846	3182	2179	1003	1132	0	0	1132
AF	0	0.163462	3058	2149	909	1177	0	0	1177
AF	0	0.173077	3095	2120	975	1006	0	0	1006
AF	0	0.182692	2684	1829	855	945	0	0	945
AF	0	0.192308	2232	1549	683	942	0	0	942
AF	0	0.201923	2391	1647	744	997	0	0	997
AF	0	0.211538	2571	1750	821	841	0	0	841
AF	0	0.221154	2096	1442	654	792	0	0	792
AF	0	0.230769	2396	1672	724	830	0	0	830
AF	0	0.240385	2461	1680	781	858	0	0	858
AF	0	0.250000	1957	1349	608	678	0	0	678
AF	0	0.259615	2069	1413	656	715	0	0	715
AF	0	0.269231	1746	1212	534	683	0	0	683
AF	0	0.278846	2007	1377	630	634	0	0	634
AF	0	0.288462	1820	1250	570	620	0	0	620
AF	0	0.298077	2084	1428	656	658	0	0	658
AF	0	0.307692	2271	1566	705	644	0	0	644
AF	0	0.317308	1688	1138	550	599	0	0	599
AF	0	0.326923	1676	1135	541	560	0	0	560
AF	0	0.336538	1592	1110	482	551	0	0	551
AF	0	0.346154	1654	1154	500	566	0	0	566
