# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/IBS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9ade21fd-060e-441e-99e9-7eae12d0b452/subset_vcf_sample_list/272ec0c4-a0a8-4f93-9050-dda091cd0d5e/call-bgzip_bcftools_index/1kgp.chr19.recalibrated.snp_indel.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9ade21fd-060e-441e-99e9-7eae12d0b452/subset_vcf_sample_list/272ec0c4-a0a8-4f93-9050-dda091cd0d5e/call-bgzip_bcftools_index/1kgp.chr19.recalibrated.snp_indel.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	2618324
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2382729
SN	0	number of MNPs:	0
SN	0	number of indels:	271700
SN	0	number of others:	47011
SN	0	number of multiallelic sites:	236101
SN	0	number of multiallelic SNP sites:	121075
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1642103	796942	2.06	1579583	733578	2.15
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	132073	86481	45592	30848	0	0	30848
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2220213	1494908	725305	327536	0	0	327536
AF	0	0.009346	29456	18607	10849	11822	0	0	11822
AF	0	0.018692	16242	10521	5721	6586	0	0	6586
AF	0	0.028037	11586	7594	3992	4824	0	0	4824
AF	0	0.037383	9287	6155	3132	3735	0	0	3735
AF	0	0.046729	7188	4863	2325	3051	0	0	3051
AF	0	0.056075	6032	4042	1990	2595	0	0	2595
AF	0	0.065421	6422	4371	2051	2441	0	0	2441
AF	0	0.074766	4651	3191	1460	2029	0	0	2029
AF	0	0.084112	4383	2995	1388	1911	0	0	1911
AF	0	0.093458	4754	3194	1560	1851	0	0	1851
AF	0	0.102804	4691	3219	1472	1702	0	0	1702
AF	0	0.112150	4056	2731	1325	1651	0	0	1651
AF	0	0.121495	3971	2721	1250	1494	0	0	1494
AF	0	0.130841	3182	2160	1022	1300	0	0	1300
AF	0	0.140187	3227	2179	1048	1275	0	0	1275
AF	0	0.149533	3197	2248	949	1218	0	0	1218
AF	0	0.158879	3353	2277	1076	1232	0	0	1232
AF	0	0.168224	2730	1829	901	1084	0	0	1084
AF	0	0.177570	2833	1934	899	1025	0	0	1025
AF	0	0.186916	2680	1846	834	1024	0	0	1024
AF	0	0.196262	2262	1562	700	913	0	0	913
AF	0	0.205607	2313	1543	770	909	0	0	909
AF	0	0.214953	2345	1599	746	851	0	0	851
AF	0	0.224299	2423	1633	790	811	0	0	811
AF	0	0.233645	2280	1551	729	799	0	0	799
AF	0	0.242991	2182	1516	666	770	0	0	770
AF	0	0.252336	2046	1385	661	727	0	0	727
AF	0	0.261682	2086	1404	682	797	0	0	797
AF	0	0.271028	2025	1378	647	699	0	0	699
AF	0	0.280374	2009	1403	606	647	0	0	647
AF	0	0.289720	2040	1400	640	615	0	0	615
AF	0	0.299065	1633	1113	520	590	0	0	590
AF	0	0.308411	1649	1111	538	614	0	0	614
AF	0	0.317757	1572	1116	456	559	0	0	559
AF	0	0.327103	1556	1074	482	563	0	0	563
AF	0	0.336449	1757	1215	542	579	0	0	579
